Time,recommendationservice,emailservice,shippingservice,currencyservice,checkoutservice,frontend,paymentservice,cartservice,adservice,productcatalogservice,Total
2020-12-10 17:35:10,21.984265734265733,3.682926829268293,3.171428571428572,4.189092542619829,235.93750000000003,827.1743187086812,2.8974358974358982,17.586705202312135,4.017341040462428,3.2840804820260616,1123.9250950085
2020-12-10 17:35:11,21.984265734265733,3.682926829268293,2.7256637168141595,4.189092542619829,235.93750000000003,825.6928713964371,2.8974358974358982,17.586705202312135,4.017341040462428,3.2840804820260616,1121.9978828416417
2020-12-10 17:35:12,21.984265734265733,3.682926829268293,2.7256637168141595,4.189092542619829,235.93750000000003,812.8966295013646,2.8974358974358982,17.586705202312135,4.017341040462428,3.2840804820260616,1109.2016409465691
2020-12-10 17:35:13,21.984265734265733,3.682926829268293,2.7256637168141595,4.189092542619829,235.93750000000003,807.7209077900494,2.8974358974358982,17.586705202312135,4.017341040462428,3.2840804820260616,1104.0259192352542
2020-12-10 17:35:14,21.984265734265733,3.682926829268293,2.7256637168141595,4.189092542619829,235.93750000000003,800.4407054817732,2.8974358974358982,17.586705202312135,4.017341040462428,3.168723798443692,1096.6303602433957
2020-12-10 17:35:15,21.984265734265733,3.682926829268293,2.7256637168141595,4.189092542619829,235.93750000000003,804.4718705808748,2.8974358974358982,17.586705202312135,4.017341040462428,3.168723798443692,1100.6615253424968
2020-12-10 17:35:16,21.984265734265733,3.682926829268293,2.7256637168141595,4.189092542619829,171.7391304347826,804.4718705808748,2.8974358974358982,17.586705202312135,4.017341040462428,3.0494814084525053,1036.3439133872882
2020-12-10 17:35:17,21.984265734265733,3.682926829268293,2.7256637168141595,4.189092542619829,171.7391304347826,804.4718705808748,2.8974358974358982,17.586705202312135,4.017341040462428,2.8657431390528987,1036.1601751178887
2020-12-10 17:35:18,21.984265734265733,3.682926829268293,2.7256637168141595,4.189092542619829,171.7391304347826,804.4718705808748,2.8974358974358982,12.569269521410586,4.017341040462428,2.8657431390528987,1031.142739436987
2020-12-10 17:35:19,21.984265734265733,3.682926829268293,2.7256637168141595,4.189092542619829,171.7391304347826,805.0541186973828,2.8974358974358982,12.569269521410586,4.017341040462428,2.665181723407316,1031.5244261378498
2020-12-10 17:35:20,21.984265734265733,3.682926829268293,2.7256637168141595,4.189092542619829,171.7391304347826,805.0541186973828,2.7058823529411766,12.569269521410586,4.017341040462428,2.665181723407316,1031.3328725933552
2020-12-10 17:35:21,21.984265734265733,3.682926829268293,2.7256637168141595,3.971764691594931,171.7391304347826,805.0541186973828,2.7058823529411766,12.569269521410586,3.5022624434389136,2.665181723407316,1030.6004661453067
2020-12-10 17:35:22,21.013946109294718,3.682926829268293,2.7256637168141595,3.7153596219301237,171.7391304347826,805.0541186973828,2.7058823529411766,12.569269521410586,3.5022624434389136,2.665181723407316,1029.3737414506709
2020-12-10 17:35:23,21.013946109294718,3.682926829268293,2.7256637168141595,3.5781015200930364,171.7391304347826,803.4089647498099,2.7058823529411766,12.569269521410586,3.5022624434389136,2.665181723407316,1027.5913294012607
2020-12-10 17:35:24,19.135514018691584,3.967741935483871,2.7256637168141595,3.5781015200930364,171.7391304347826,554.512661876409,2.7058823529411766,12.569269521410586,3.5022624434389136,2.5948990342711147,777.031126854336
2020-12-10 17:35:25,19.135514018691584,3.967741935483871,2.7256637168141595,3.5781015200930364,171.7391304347826,550.1967307074136,2.7058823529411766,12.569269521410586,3.5022624434389136,2.5948990342711147,772.7151956853406
2020-12-10 17:35:26,19.135514018691584,3.967741935483871,2.7699115044247797,3.5781015200930364,171.7391304347826,545.8761009968609,2.7058823529411766,12.569269521410586,3.5022624434389136,2.5948990342711147,768.4388137623987
2020-12-10 17:35:27,19.135514018691584,3.967741935483871,2.7699115044247797,3.5781015200930364,171.7391304347826,551.5949271932532,2.7058823529411766,12.569269521410586,3.5022624434389136,2.5948990342711147,774.1576399587907
2020-12-10 17:35:28,19.135514018691584,3.967741935483871,2.7699115044247797,3.5781015200930364,171.7391304347826,548.266949170493,2.7058823529411766,12.569269521410586,3.5022624434389136,2.5948990342711147,770.8296619360307
2020-12-10 17:35:29,19.135514018691584,3.967741935483871,2.7699115044247797,3.5781015200930364,171.7391304347826,543.1754296974485,2.7058823529411766,12.569269521410586,3.5022624434389136,2.4931538181088326,765.6363972468239
2020-12-10 17:35:30,19.135514018691584,3.967741935483871,2.7699115044247797,3.5781015200930364,171.7391304347826,538.377456694663,2.7058823529411766,12.569269521410586,3.5022624434389136,2.4931538181088326,760.8384242440384
2020-12-10 17:35:31,19.135514018691584,3.967741935483871,2.7699115044247797,3.5781015200930364,228.57142857142856,538.377456694663,2.7058823529411766,12.569269521410586,3.5022624434389136,2.524288749578732,817.7018573121543
2020-12-10 17:35:32,19.135514018691584,3.967741935483871,2.7699115044247797,3.5781015200930364,228.57142857142856,538.377456694663,2.7058823529411766,12.569269521410586,3.5022624434389136,2.5880066801011075,817.7655752426767
2020-12-10 17:35:33,19.135514018691584,3.967741935483871,2.7699115044247797,3.5781015200930364,228.57142857142856,538.377456694663,2.7058823529411766,11.711267605633806,3.5022624434389136,2.5880066801011075,816.9075733268999
2020-12-10 17:35:34,19.135514018691584,3.967741935483871,2.7699115044247797,3.5781015200930364,228.57142857142856,536.7782034193699,2.7058823529411766,11.711267605633806,3.5022624434389136,2.6202524652976376,815.3405658368033
2020-12-10 17:35:35,19.135514018691584,3.967741935483871,2.7699115044247797,3.5781015200930364,228.57142857142856,536.7782034193699,3.0,11.711267605633806,3.5022624434389136,2.6202524652976376,815.6346834838623
2020-12-10 17:35:36,19.135514018691584,3.967741935483871,2.7699115044247797,3.717568344116708,228.57142857142856,536.7782034193699,3.0,11.711267605633806,3.715404699738903,2.6202524652976376,815.9872925641857
2020-12-10 17:35:37,21.106460053926668,3.967741935483871,2.7699115044247797,3.935418449997262,228.57142857142856,536.7782034193699,3.0,11.711267605633806,3.715404699738903,2.6202524652976376,818.1760887053014
2020-12-10 17:35:38,21.106460053926668,3.967741935483871,2.7699115044247797,4.02363936228697,228.57142857142856,535.0306065195218,3.0,11.711267605633806,3.715404699738903,2.6202524652976376,816.5167127177431
2020-12-10 17:35:39,25.00100141353372,3.9230769230769234,2.7699115044247797,4.02363936228697,228.57142857142856,863.2660342734656,3.0,11.711267605633806,3.715404699738903,2.647551181457831,1148.629315535047
2020-12-10 17:35:40,25.00100141353372,3.9230769230769234,2.7699115044247797,4.02363936228697,228.57142857142856,869.635053087743,3.0,11.711267605633806,3.715404699738903,2.647551181457831,1154.9983343493245
2020-12-10 17:35:41,25.00100141353372,3.9230769230769234,2.927083333333334,4.02363936228697,228.57142857142856,874.1276982977043,3.0,11.711267605633806,3.715404699738903,2.647551181457831,1159.6481513881945
2020-12-10 17:35:42,25.00100141353372,3.9230769230769234,2.927083333333334,4.02363936228697,228.57142857142856,870.4893272535446,3.0,11.711267605633806,3.715404699738903,2.647551181457831,1156.0097803440347
2020-12-10 17:35:43,25.00100141353372,3.9230769230769234,2.927083333333334,4.02363936228697,228.57142857142856,882.7406574890292,3.0,11.711267605633806,3.715404699738903,2.647551181457831,1168.2611105795193
2020-12-10 17:35:44,25.00100141353372,3.9230769230769234,2.927083333333334,4.02363936228697,228.57142857142856,887.2870768925267,3.0,11.711267605633806,3.715404699738903,2.8104794978963854,1172.9704582994555
2020-12-10 17:35:45,25.00100141353372,3.9230769230769234,2.927083333333334,4.02363936228697,228.57142857142856,889.5072330526301,3.0,11.711267605633806,3.715404699738903,2.8104794978963854,1175.1906144595587
2020-12-10 17:35:46,25.00100141353372,3.9230769230769234,2.927083333333334,4.02363936228697,188.2352941176471,889.5072330526301,3.0,11.711267605633806,3.715404699738903,2.7764761775419435,1134.8204766854228
2020-12-10 17:35:47,25.00100141353372,3.9230769230769234,2.927083333333334,4.02363936228697,188.2352941176471,889.5072330526301,3.0,11.711267605633806,3.715404699738903,2.8437939385028037,1134.8877944463836
2020-12-10 17:35:48,25.00100141353372,3.9230769230769234,2.927083333333334,4.02363936228697,188.2352941176471,889.5072330526301,3.0,13.739669421487609,3.715404699738903,2.8437939385028037,1136.9161962622375
2020-12-10 17:35:49,25.00100141353372,3.9230769230769234,2.927083333333334,4.02363936228697,188.2352941176471,886.3974342425497,3.0,13.739669421487609,3.715404699738903,2.985863271558113,1133.9484667852125
2020-12-10 17:35:50,25.00100141353372,3.9230769230769234,2.927083333333334,4.02363936228697,188.2352941176471,886.3974342425497,2.7575757575757582,13.739669421487609,3.715404699738903,2.985863271558113,1133.7060425427878
2020-12-10 17:35:51,25.00100141353372,3.9230769230769234,2.927083333333334,3.987152034261241,188.2352941176471,886.3974342425497,2.7575757575757582,13.739669421487609,3.8682926829268287,2.985863271558113,1133.8224431979502
2020-12-10 17:35:52,21.300230384884767,3.9230769230769234,2.927083333333334,3.971769815418023,188.2352941176471,886.3974342425497,2.7575757575757582,13.739669421487609,3.8682926829268287,2.985863271558113,1130.1062899504582
2020-12-10 17:35:53,21.300230384884767,3.9230769230769234,2.927083333333334,3.9079491013505385,188.2352941176471,887.8993054130227,2.7575757575757582,13.739669421487609,3.8682926829268287,2.985863271558113,1131.5443404068635
2020-12-10 17:35:54,19.07309291950866,3.4827586206896552,2.927083333333334,3.9079491013505385,188.2352941176471,852.937508530106,2.7575757575757582,13.739669421487609,3.8682926829268287,3.0186509884073875,1093.9478754730326
2020-12-10 17:35:55,19.07309291950866,3.4827586206896552,2.927083333333334,3.9079491013505385,188.2352941176471,850.1746657427333,2.7575757575757582,13.739669421487609,3.8682926829268287,3.0186509884073875,1091.18503268566
2020-12-10 17:35:56,19.07309291950866,3.4827586206896552,2.8109452736318405,3.9079491013505385,188.2352941176471,850.5257547063375,2.7575757575757582,13.739669421487609,3.8682926829268287,3.0186509884073875,1091.419983589563
2020-12-10 17:35:57,19.07309291950866,3.4827586206896552,2.8109452736318405,3.9079491013505385,188.2352941176471,843.8658470394266,2.7575757575757582,13.739669421487609,3.8682926829268287,3.0186509884073875,1084.760075922652
2020-12-10 17:35:58,19.07309291950866,3.4827586206896552,2.8109452736318405,3.9079491013505385,188.2352941176471,833.0481735597505,2.7575757575757582,13.739669421487609,3.8682926829268287,3.0186509884073875,1073.9424024429761
2020-12-10 17:35:59,19.07309291950866,3.4827586206896552,2.8109452736318405,3.9079491013505385,188.2352941176471,831.5661716651732,2.7575757575757582,13.739669421487609,3.8682926829268287,2.9829736943922387,1072.4247232543837
2020-12-10 17:36:00,19.07309291950866,3.4827586206896552,2.8109452736318405,3.9079491013505385,188.2352941176471,836.3572968310733,2.7575757575757582,13.739669421487609,3.8682926829268287,2.9829736943922387,1077.2158484202837
2020-12-10 17:36:01,19.07309291950866,3.4827586206896552,2.8109452736318405,3.9079491013505385,139.0,836.3572968310733,2.7575757575757582,13.739669421487609,3.8682926829268287,2.9799102929478405,1027.977490901192
2020-12-10 17:36:02,19.07309291950866,3.4827586206896552,2.8109452736318405,3.9079491013505385,139.0,836.3572968310733,2.7575757575757582,13.739669421487609,3.8682926829268287,2.992525991011585,1027.9901065992556
2020-12-10 17:36:03,19.07309291950866,3.4827586206896552,2.8109452736318405,3.9079491013505385,139.0,836.3572968310733,2.7575757575757582,9.382352941176473,3.8682926829268287,2.992525991011585,1023.6327901189444
2020-12-10 17:36:04,19.07309291950866,3.4827586206896552,2.8109452736318405,3.9079491013505385,139.0,841.7234483022964,2.7575757575757582,9.382352941176473,3.8682926829268287,2.948957540908024,1028.955373140064
2020-12-10 17:36:05,19.07309291950866,3.4827586206896552,2.8109452736318405,3.9079491013505385,139.0,841.7234483022964,2.657142857142857,9.382352941176473,3.8682926829268287,2.948957540908024,1028.854940239631
2020-12-10 17:36:06,19.07309291950866,3.4827586206896552,2.8109452736318405,3.7864846198377258,139.0,841.7234483022964,2.657142857142857,9.382352941176473,3.915601023017904,2.948957540908024,1028.7807840982098
2020-12-10 17:36:07,21.061339314871226,3.4827586206896552,2.8109452736318405,3.805397884162451,139.0,841.7234483022964,2.657142857142857,9.382352941176473,3.915601023017904,2.948957540908024,1030.7879437578968
2020-12-10 17:36:08,21.061339314871226,3.4827586206896552,2.8109452736318405,3.6880604058518167,139.0,842.6238680425093,2.657142857142857,9.382352941176473,3.915601023017904,2.948957540908024,1031.571026019799
2020-12-10 17:36:09,19.91723344101527,3.7777777777777786,2.8109452736318405,3.6880604058518167,139.0,656.3312742741463,2.657142857142857,9.382352941176473,3.915601023017904,2.9181313095808887,844.3985193033411
2020-12-10 17:36:10,19.91723344101527,3.7777777777777786,2.8109452736318405,3.6880604058518167,139.0,659.0383750803983,2.657142857142857,9.382352941176473,3.915601023017904,2.9181313095808887,847.105620109593
2020-12-10 17:36:11,19.91723344101527,3.7777777777777786,2.8414096916299556,3.6880604058518167,139.0,661.5158089941033,2.657142857142857,9.382352941176473,3.915601023017904,2.9181313095808887,849.6135184412963
2020-12-10 17:36:12,19.91723344101527,3.7777777777777786,2.8414096916299556,3.6880604058518167,139.0,664.6098684000439,2.657142857142857,9.382352941176473,3.915601023017904,2.9181313095808887,852.7075778472367
2020-12-10 17:36:13,19.91723344101527,3.7777777777777786,2.8414096916299556,3.6880604058518167,139.0,663.3715848576426,2.657142857142857,9.382352941176473,3.915601023017904,2.9181313095808887,851.4692943048352
2020-12-10 17:36:14,19.91723344101527,3.7777777777777786,2.8414096916299556,3.6880604058518167,139.0,663.3482362858523,2.657142857142857,9.382352941176473,3.915601023017904,2.896173257546112,851.4239876810103
2020-12-10 17:36:15,19.91723344101527,3.7777777777777786,2.8414096916299556,3.6880604058518167,139.0,662.7290532247723,2.657142857142857,9.382352941176473,3.915601023017904,2.896173257546112,850.8048046199306
2020-12-10 17:36:16,19.91723344101527,3.7777777777777786,2.8414096916299556,3.6880604058518167,139.28571428571428,662.7290532247723,2.657142857142857,9.382352941176473,3.915601023017904,2.9434035275792767,851.137749175678
2020-12-10 17:36:17,19.91723344101527,3.7777777777777786,2.8414096916299556,3.6880604058518167,139.28571428571428,662.7290532247723,2.657142857142857,9.382352941176473,3.915601023017904,2.9767247487631137,851.1710703968619
2020-12-10 17:36:18,19.91723344101527,3.7777777777777786,2.8414096916299556,3.6880604058518167,139.28571428571428,662.7290532247723,2.657142857142857,9.729166666666666,3.915601023017904,2.9767247487631137,851.517884122352
2020-12-10 17:36:19,19.91723344101527,3.7777777777777786,2.8414096916299556,3.6880604058518167,139.28571428571428,660.2610043228556,2.657142857142857,9.729166666666666,3.915601023017904,2.95814077465127,849.0312512463232
2020-12-10 17:36:20,19.91723344101527,3.7777777777777786,2.8414096916299556,3.6880604058518167,139.28571428571428,660.2610043228556,2.75,9.729166666666666,3.915601023017904,2.95814077465127,849.1241083891805
2020-12-10 17:36:21,19.91723344101527,3.7777777777777786,2.8414096916299556,3.736407497203922,139.28571428571428,660.2610043228556,2.75,9.729166666666666,3.956284153005464,2.95814077465127,849.21313861052
2020-12-10 17:36:22,18.022727272727273,3.7777777777777786,2.8414096916299556,3.67946467853165,139.28571428571428,660.2610043228556,2.75,9.729166666666666,3.956284153005464,2.95814077465127,847.2616896235597
