Time,adservice,paymentservice,frontend,cartservice,checkoutservice,shippingservice,productcatalogservice,currencyservice,recommendationservice,emailservice,Total
2020-11-29 23:18:30,4.427272727272729,3.1481481481481484,1297.087378640777,17.1875,180.0,3.117647058823529,3.8692813994690103,4.722114298508108,19.780188210220338,3.3809523809523814,1536.7204828641711
2020-11-29 23:18:31,4.427272727272729,3.1481481481481484,1297.087378640777,17.1875,163.1578947368421,3.117647058823529,3.9823845468994943,4.722114298508108,19.780188210220338,3.3809523809523814,1519.9914807484433
2020-11-29 23:18:32,4.427272727272729,3.1481481481481484,1297.087378640777,17.1875,163.1578947368421,3.117647058823529,3.9823845468994943,4.722114298508108,19.404316835117854,3.3809523809523814,1519.6156093733412
2020-11-29 23:18:33,4.427272727272729,3.1481481481481484,1297.087378640777,18.043478260869566,163.1578947368421,3.0000000000000004,3.9823845468994943,4.722114298508108,20.64916166774654,3.3809523809523814,1521.5987854080154
2020-11-29 23:18:34,4.427272727272729,3.1481481481481484,1297.087378640777,18.043478260869566,163.1578947368421,3.0000000000000004,3.9823845468994943,4.722114298508108,20.64916166774654,3.0740740740740744,1521.2919071011374
2020-11-29 23:18:35,3.717770034843205,3.1481481481481484,1297.087378640777,18.043478260869566,163.1578947368421,3.0000000000000004,3.761498579550356,4.722114298508108,20.64916166774654,3.0740740740740744,1520.3615184413586
2020-11-29 23:18:36,3.717770034843205,3.1481481481481484,1297.087378640777,18.043478260869566,163.1578947368421,3.0000000000000004,3.761498579550356,4.383195152560105,20.64916166774654,3.0740740740740744,1520.0225992954108
2020-11-29 23:18:37,3.717770034843205,3.1481481481481484,861.7647058823529,18.043478260869566,163.1578947368421,3.0000000000000004,3.761498579550356,4.383195152560105,20.64916166774654,3.0740740740740744,1084.699926536987
2020-11-29 23:18:38,3.717770034843205,3.1481481481481484,861.7647058823529,18.043478260869566,163.1578947368421,3.0000000000000004,3.761498579550356,4.383195152560105,20.64916166774654,3.0740740740740744,1084.699926536987
2020-11-29 23:18:39,3.717770034843205,2.7777777777777786,861.7647058823529,18.043478260869566,163.1578947368421,3.0000000000000004,3.761498579550356,4.383195152560105,20.64916166774654,3.0740740740740744,1084.3295561666166
2020-11-29 23:18:40,3.717770034843205,2.7777777777777786,861.7647058823529,18.043478260869566,163.1578947368421,3.0000000000000004,3.761498579550356,4.134256292600819,20.64916166774654,3.0740740740740744,1084.0806173066574
2020-11-29 23:18:41,3.717770034843205,2.7777777777777786,861.7647058823529,18.043478260869566,163.1578947368421,3.0000000000000004,3.761498579550356,4.134256292600819,20.64916166774654,3.0740740740740744,1084.0806173066574
2020-11-29 23:18:42,3.717770034843205,2.7777777777777786,861.7647058823529,18.043478260869566,163.1578947368421,3.0000000000000004,3.7524561158612975,4.134256292600819,20.64916166774654,3.0740740740740744,1084.0715748429684
2020-11-29 23:18:43,3.717770034843205,2.7777777777777786,861.7647058823529,18.043478260869566,163.1578947368421,3.0000000000000004,3.7524561158612975,4.134256292600819,20.64916166774654,3.0740740740740744,1084.0715748429684
2020-11-29 23:18:44,3.717770034843205,2.7777777777777786,861.7647058823529,18.043478260869566,163.1578947368421,3.0000000000000004,3.7524561158612975,4.134256292600819,20.64916166774654,3.0740740740740744,1084.0715748429684
2020-11-29 23:18:45,3.717770034843205,2.7777777777777786,861.7647058823529,18.043478260869566,163.1578947368421,3.0000000000000004,3.7524561158612975,4.134256292600819,20.64916166774654,3.0740740740740744,1084.0715748429684
2020-11-29 23:18:46,3.717770034843205,2.7777777777777786,861.7647058823529,18.043478260869566,179.4117647058823,3.0000000000000004,3.7634960570409297,4.134256292600819,20.64916166774654,3.0740740740740744,1100.3364847531884
2020-11-29 23:18:47,3.717770034843205,2.7777777777777786,861.7647058823529,18.043478260869566,179.4117647058823,3.0000000000000004,3.7634960570409297,4.134256292600819,21.89532860009625,3.0740740740740744,1101.582651685538
2020-11-29 23:18:48,3.717770034843205,2.7777777777777786,861.7647058823529,15.892857142857142,179.4117647058823,2.9084967320261437,3.7634960570409297,4.134256292600819,21.00658979011004,3.0740740740740744,1098.4517884895654
2020-11-29 23:18:49,3.717770034843205,2.7777777777777786,861.7647058823529,15.892857142857142,179.4117647058823,2.9084967320261437,3.7634960570409297,4.134256292600819,21.00658979011004,3.608695652173913,1098.9864100676652
2020-11-29 23:18:50,4.252100840336134,2.7777777777777786,861.7647058823529,15.892857142857142,179.4117647058823,2.9084967320261437,3.805187480796007,4.134256292600819,21.00658979011004,3.608695652173913,1099.5624322969134
2020-11-29 23:18:51,4.252100840336134,2.7777777777777786,861.7647058823529,15.892857142857142,179.4117647058823,2.9084967320261437,3.805187480796007,4.42314272045524,21.00658979011004,3.608695652173913,1099.8513187247677
2020-11-29 23:18:52,4.252100840336134,2.7777777777777786,949.3670886075951,15.892857142857142,179.4117647058823,2.9084967320261437,3.805187480796007,4.42314272045524,21.00658979011004,3.608695652173913,1187.4537014500095
2020-11-29 23:18:53,4.252100840336134,2.7777777777777786,949.3670886075951,15.892857142857142,179.4117647058823,2.9084967320261437,3.805187480796007,4.42314272045524,21.00658979011004,3.608695652173913,1187.4537014500095
2020-11-29 23:18:54,4.252100840336134,2.8,949.3670886075951,15.892857142857142,179.4117647058823,2.9084967320261437,3.805187480796007,4.42314272045524,21.00658979011004,3.608695652173913,1187.4759236722318
2020-11-29 23:18:55,4.252100840336134,2.8,949.3670886075951,15.892857142857142,179.4117647058823,2.9084967320261437,3.805187480796007,4.735839189891791,21.00658979011004,3.608695652173913,1187.7886201416686
2020-11-29 23:18:56,4.252100840336134,2.8,949.3670886075951,15.892857142857142,179.4117647058823,2.9084967320261437,3.805187480796007,4.735839189891791,21.00658979011004,3.608695652173913,1187.7886201416686
2020-11-29 23:18:57,4.252100840336134,2.8,949.3670886075951,15.892857142857142,179.4117647058823,2.9084967320261437,3.8892455858748,4.735839189891791,21.00658979011004,3.608695652173913,1187.8726782467472
2020-11-29 23:18:58,4.252100840336134,2.8,949.3670886075951,15.892857142857142,179.4117647058823,2.9084967320261437,3.8892455858748,4.735839189891791,21.00658979011004,3.608695652173913,1187.8726782467472
2020-11-29 23:18:59,4.252100840336134,2.8,949.3670886075951,15.892857142857142,179.4117647058823,2.9084967320261437,3.8892455858748,4.735839189891791,21.00658979011004,3.608695652173913,1187.8726782467472
2020-11-29 23:19:00,4.252100840336134,2.8,949.3670886075951,15.892857142857142,179.4117647058823,2.9084967320261437,3.8892455858748,4.735839189891791,21.00658979011004,3.608695652173913,1187.8726782467472
2020-11-29 23:19:01,4.252100840336134,2.8,949.3670886075951,15.892857142857142,228.57142857142856,2.9084967320261437,3.8713023434498655,4.735839189891791,21.00658979011004,3.608695652173913,1237.0143988698685
2020-11-29 23:19:02,4.252100840336134,2.8,949.3670886075951,15.892857142857142,228.57142857142856,2.9084967320261437,3.8713023434498655,4.735839189891791,19.67546442357445,3.608695652173913,1235.6832735033329
2020-11-29 23:19:03,4.252100840336134,2.8,949.3670886075951,18.513033175355453,228.57142857142856,3.1273885350318467,3.8713023434498655,4.735839189891791,19.74152563051394,3.608695652173913,1238.5884025457765
2020-11-29 23:19:04,4.252100840336134,2.8,949.3670886075951,18.513033175355453,228.57142857142856,3.1273885350318467,3.8713023434498655,4.735839189891791,19.74152563051394,3.2500000000000004,1238.2297068936025
2020-11-29 23:19:05,4.742489270386267,2.8,949.3670886075951,18.513033175355453,228.57142857142856,3.1273885350318467,4.0378295758502105,4.735839189891791,19.74152563051394,3.2500000000000004,1238.886622556053
2020-11-29 23:19:06,4.742489270386267,2.8,949.3670886075951,18.513033175355453,228.57142857142856,3.1273885350318467,4.0378295758502105,4.8063439020478,19.74152563051394,3.2500000000000004,1238.957127268209
2020-11-29 23:19:07,4.742489270386267,2.8,1364.4859813084113,18.513033175355453,228.57142857142856,3.1273885350318467,4.0378295758502105,4.8063439020478,19.74152563051394,3.2500000000000004,1654.0760199690255
2020-11-29 23:19:08,4.742489270386267,2.8,1364.4859813084113,18.513033175355453,228.57142857142856,3.1273885350318467,4.0378295758502105,4.8063439020478,19.74152563051394,3.2500000000000004,1654.0760199690255
2020-11-29 23:19:09,4.742489270386267,3.214285714285714,1364.4859813084113,18.513033175355453,228.57142857142856,3.1273885350318467,4.0378295758502105,4.8063439020478,19.74152563051394,3.2500000000000004,1654.4903056833111
2020-11-29 23:19:10,4.742489270386267,3.214285714285714,1364.4859813084113,18.513033175355453,228.57142857142856,3.1273885350318467,4.0378295758502105,4.908418180795409,19.74152563051394,3.2500000000000004,1654.5923799620587
2020-11-29 23:19:11,4.742489270386267,3.214285714285714,1364.4859813084113,18.513033175355453,228.57142857142856,3.1273885350318467,4.0378295758502105,4.908418180795409,19.74152563051394,3.2500000000000004,1654.5923799620587
2020-11-29 23:19:12,4.742489270386267,3.214285714285714,1364.4859813084113,18.513033175355453,228.57142857142856,3.1273885350318467,3.9760547320410495,4.908418180795409,19.74152563051394,3.2500000000000004,1654.5306051182495
2020-11-29 23:19:13,4.742489270386267,3.214285714285714,1364.4859813084113,18.513033175355453,228.57142857142856,3.1273885350318467,3.9760547320410495,4.908418180795409,19.74152563051394,3.2500000000000004,1654.5306051182495
2020-11-29 23:19:14,4.742489270386267,3.214285714285714,1364.4859813084113,18.513033175355453,228.57142857142856,3.1273885350318467,3.9760547320410495,4.908418180795409,19.74152563051394,3.2500000000000004,1654.5306051182495
2020-11-29 23:19:15,4.742489270386267,3.214285714285714,1364.4859813084113,18.513033175355453,228.57142857142856,3.1273885350318467,3.9760547320410495,4.908418180795409,19.74152563051394,3.2500000000000004,1654.5306051182495
2020-11-29 23:19:16,4.742489270386267,3.214285714285714,1364.4859813084113,18.513033175355453,270.8333333333333,3.1273885350318467,4.000003798939677,4.908418180795409,19.74152563051394,3.2500000000000004,1696.816458947053
2020-11-29 23:19:17,4.742489270386267,3.214285714285714,1364.4859813084113,18.513033175355453,270.8333333333333,3.1273885350318467,4.000003798939677,4.908418180795409,20.433508285584463,3.2500000000000004,1697.5084416021234
2020-11-29 23:19:18,4.742489270386267,3.214285714285714,1364.4859813084113,17.052238805970152,270.8333333333333,2.8902439024390247,4.000003798939677,4.908418180795409,19.979924329960067,3.2500000000000004,1695.3569186445209
2020-11-29 23:19:19,4.742489270386267,3.214285714285714,1364.4859813084113,17.052238805970152,270.8333333333333,2.8902439024390247,4.000003798939677,4.908418180795409,19.979924329960067,3.206896551724137,1695.313815196245
2020-11-29 23:19:20,4.03370786516854,3.214285714285714,1364.4859813084113,17.052238805970152,270.8333333333333,2.8902439024390247,3.8095836785584067,4.908418180795409,19.979924329960067,3.206896551724137,1694.414613670646
2020-11-29 23:19:21,4.03370786516854,3.214285714285714,1364.4859813084113,17.052238805970152,270.8333333333333,2.8902439024390247,3.8095836785584067,4.782538460794379,19.979924329960067,3.206896551724137,1694.288733950645
2020-11-29 23:19:22,4.03370786516854,3.214285714285714,1098.2758620689656,17.052238805970152,270.8333333333333,2.8902439024390247,3.8095836785584067,4.782538460794379,19.979924329960067,3.206896551724137,1428.0786147111996
2020-11-29 23:19:23,4.03370786516854,3.214285714285714,1098.2758620689656,17.052238805970152,270.8333333333333,2.8902439024390247,3.8095836785584067,4.782538460794379,19.979924329960067,3.206896551724137,1428.0786147111996
2020-11-29 23:19:24,4.03370786516854,3.1818181818181817,1098.2758620689656,17.052238805970152,270.8333333333333,2.8902439024390247,3.8095836785584067,4.782538460794379,19.979924329960067,3.206896551724137,1428.046147178732
2020-11-29 23:19:25,4.03370786516854,3.1818181818181817,1098.2758620689656,17.052238805970152,270.8333333333333,2.8902439024390247,3.8095836785584067,4.540603248259861,19.979924329960067,3.206896551724137,1427.8042119661973
2020-11-29 23:19:26,4.03370786516854,3.1818181818181817,1098.2758620689656,17.052238805970152,270.8333333333333,2.8902439024390247,3.8095836785584067,4.540603248259861,19.979924329960067,3.206896551724137,1427.8042119661973
2020-11-29 23:19:27,4.03370786516854,3.1818181818181817,1098.2758620689656,17.052238805970152,270.8333333333333,2.8902439024390247,3.730106723752339,4.540603248259861,19.979924329960067,3.206896551724137,1427.7247350113912
2020-11-29 23:19:28,4.03370786516854,3.1818181818181817,1098.2758620689656,17.052238805970152,270.8333333333333,2.8902439024390247,3.730106723752339,4.540603248259861,19.979924329960067,3.206896551724137,1427.7247350113912
2020-11-29 23:19:29,4.03370786516854,3.1818181818181817,1098.2758620689656,17.052238805970152,270.8333333333333,2.8902439024390247,3.730106723752339,4.540603248259861,19.979924329960067,3.206896551724137,1427.7247350113912
2020-11-29 23:19:30,4.03370786516854,3.1818181818181817,1098.2758620689656,17.052238805970152,270.8333333333333,2.8902439024390247,3.730106723752339,4.540603248259861,19.979924329960067,3.206896551724137,1427.7247350113912
2020-11-29 23:19:31,4.03370786516854,3.1818181818181817,1098.2758620689656,17.052238805970152,182.8947368421053,2.8902439024390247,3.626821014236322,4.540603248259861,19.979924329960067,3.206896551724137,1339.6828528106469
2020-11-29 23:19:32,4.03370786516854,3.1818181818181817,1098.2758620689656,17.052238805970152,182.8947368421053,2.8902439024390247,3.626821014236322,4.540603248259861,20.20147994265942,3.206896551724137,1339.9044084233465
2020-11-29 23:19:33,4.03370786516854,3.1818181818181817,1098.2758620689656,18.78453038674033,182.8947368421053,3.0551724137931036,3.626821014236322,4.540603248259861,22.650274424857262,3.206896551724137,1344.2504229976687
2020-11-29 23:19:34,4.03370786516854,3.1818181818181817,1098.2758620689656,18.78453038674033,182.8947368421053,3.0551724137931036,3.626821014236322,4.540603248259861,22.650274424857262,3.2307692307692313,1344.2742956767138
2020-11-29 23:19:35,3.8848920863309346,3.1818181818181817,1098.2758620689656,18.78453038674033,182.8947368421053,3.0551724137931036,3.6177296893941726,4.540603248259861,22.650274424857262,3.2307692307692313,1344.116388573034
2020-11-29 23:19:36,3.8848920863309346,3.1818181818181817,1098.2758620689656,18.78453038674033,182.8947368421053,3.0551724137931036,3.6177296893941726,4.078272604588394,22.650274424857262,3.2307692307692313,1343.6540579293626
2020-11-29 23:19:37,3.8848920863309346,3.1818181818181817,706.1855670103093,18.78453038674033,182.8947368421053,3.0551724137931036,3.6177296893941726,4.078272604588394,22.650274424857262,3.2307692307692313,951.563762870706
2020-11-29 23:19:38,3.8848920863309346,3.1818181818181817,706.1855670103093,18.78453038674033,182.8947368421053,3.0551724137931036,3.6177296893941726,4.078272604588394,22.650274424857262,3.2307692307692313,951.563762870706
2020-11-29 23:19:39,3.8848920863309346,2.7142857142857144,706.1855670103093,18.78453038674033,182.8947368421053,3.0551724137931036,3.6177296893941726,4.078272604588394,22.650274424857262,3.2307692307692313,951.0962304031736
2020-11-29 23:19:40,3.8848920863309346,2.7142857142857144,706.1855670103093,18.78453038674033,182.8947368421053,3.0551724137931036,3.6177296893941726,3.7155963302752295,22.650274424857262,3.2307692307692313,950.7335541288603
2020-11-29 23:19:41,3.8848920863309346,2.7142857142857144,706.1855670103093,18.78453038674033,182.8947368421053,3.0551724137931036,3.6177296893941726,3.7155963302752295,22.650274424857262,3.2307692307692313,950.7335541288603
2020-11-29 23:19:42,3.8848920863309346,2.7142857142857144,706.1855670103093,18.78453038674033,182.8947368421053,3.0551724137931036,3.5456695241662146,3.7155963302752295,22.650274424857262,3.2307692307692313,950.6614939636327
2020-11-29 23:19:43,3.8848920863309346,2.7142857142857144,706.1855670103093,18.78453038674033,182.8947368421053,3.0551724137931036,3.5456695241662146,3.7155963302752295,22.650274424857262,3.2307692307692313,950.6614939636327
