Time,shippingservice,paymentservice,recommendationservice,emailservice,productcatalogservice,cartservice,frontend,currencyservice,adservice,checkoutservice,Total
2020-12-13 12:50:04,2.127659574468085,1.4285714285714288,9.685714285714287,3.1333333333333333,1.501720772895692,6.3855421686746965,154.35779816513764,2.7343958367158434,2.2875536480686702,123.07692307692308,306.71921229050275
2020-12-13 12:50:05,2.127659574468085,1.4285714285714288,9.685714285714287,3.1333333333333333,1.501720772895692,6.3855421686746965,149.11764705882354,2.7343958367158434,2.2875536480686702,123.07692307692308,301.4790611841886
2020-12-13 12:50:06,2.127659574468085,1.4285714285714288,9.685714285714287,3.1333333333333333,1.5177371822860564,6.3855421686746965,149.11764705882354,2.7346955233482255,2.2875536480686702,123.07692307692308,301.49537728021136
2020-12-13 12:50:07,2.127659574468085,1.4285714285714288,9.685714285714287,3.0,1.4612560390525446,6.3855421686746965,149.11764705882354,2.7501700729491505,2.2875536480686702,123.07692307692308,301.3210373532455
2020-12-13 12:50:08,2.127659574468085,1.4285714285714288,9.685714285714287,3.0,1.4612560390525446,6.3855421686746965,149.11764705882354,2.7501700729491505,2.2875536480686702,123.07692307692308,301.3210373532455
2020-12-13 12:50:09,2.127659574468085,1.4285714285714288,9.685714285714287,3.0,1.3927771440791508,6.3855421686746965,149.11764705882354,2.7501700729491505,2.1578947368421053,123.07692307692308,301.1228995470456
2020-12-13 12:50:10,2.127659574468085,1.4285714285714288,9.685714285714287,3.0,1.3411037426960946,6.3855421686746965,149.11764705882354,2.7742288055645172,2.1578947368421053,123.07692307692308,301.0952848782779
2020-12-13 12:50:11,2.127659574468085,1.4285714285714288,9.685714285714287,3.0,1.298033595879683,4.163636363636364,149.11764705882354,2.754735692857917,2.1578947368421053,123.07692307692308,298.8108158137165
2020-12-13 12:50:12,2.127659574468085,1.4285714285714288,7.9931192660550465,3.0,1.2668088396472168,4.163636363636364,149.11764705882354,2.7197057800602256,2.1578947368421053,123.07692307692308,297.0519661250272
2020-12-13 12:50:13,2.127659574468085,1.4285714285714288,7.9931192660550465,3.0,1.2192594473958118,4.163636363636364,149.11764705882354,2.7197057800602256,2.1578947368421053,123.07692307692308,297.00441673277567
2020-12-13 12:50:14,2.127659574468085,1.4285714285714288,7.9931192660550465,3.0,1.190165602140162,4.163636363636364,149.11764705882354,2.672070966572771,2.1578947368421053,123.07692307692308,296.92768807403263
2020-12-13 12:50:15,0.4690721649484536,1.4285714285714288,7.9931192660550465,3.0,1.1584162758387482,4.163636363636364,149.11764705882354,2.63338383628468,2.1578947368421053,123.07692307692308,295.1986642079235
2020-12-13 12:50:16,0.4690721649484536,1.4285714285714288,7.9931192660550465,3.0,1.1555097333235351,4.163636363636364,149.11764705882354,2.5787782334821725,2.1578947368421053,123.07692307692308,295.1411520626057
2020-12-13 12:50:17,0.4690721649484536,1.4285714285714288,7.9931192660550465,3.0,1.1555097333235351,4.163636363636364,149.11764705882354,2.575346233193005,2.1578947368421053,123.07692307692308,295.13772006231665
2020-12-13 12:50:18,0.4690721649484536,0.425,7.9931192660550465,3.0,1.1704922953977015,4.163636363636364,149.11764705882354,2.575346233193005,2.1578947368421053,89.28571428571428,260.35792240461046
2020-12-13 12:50:19,0.4690721649484536,0.425,7.9931192660550465,3.0,0.4971632498046774,4.163636363636364,149.11764705882354,2.572135080014456,2.1578947368421053,89.28571428571428,259.6813822058389
2020-12-13 12:50:20,0.4690721649484536,0.425,7.9931192660550465,3.0,0.4971632498046774,4.163636363636364,97.45222929936304,2.572135080014456,2.1578947368421053,89.28571428571428,208.01596444637843
2020-12-13 12:50:21,0.4690721649484536,0.425,7.9931192660550465,3.0,0.4888091222418062,4.163636363636364,97.45222929936304,2.574389068620864,2.1578947368421053,89.28571428571428,208.009864307422
2020-12-13 12:50:22,0.4690721649484536,0.425,7.9931192660550465,3.1052631578947367,0.4915314529594944,4.163636363636364,97.45222929936304,2.5728532873712417,2.1578947368421053,89.28571428571428,208.11631401478482
2020-12-13 12:50:23,0.4690721649484536,0.425,7.9931192660550465,3.1052631578947367,0.4915314529594944,4.163636363636364,97.45222929936304,2.5728532873712417,2.1578947368421053,89.28571428571428,208.11631401478482
2020-12-13 12:50:24,0.4690721649484536,0.425,7.9931192660550465,3.1052631578947367,0.4988547337799482,4.163636363636364,97.45222929936304,2.5728532873712417,2.115577889447236,89.28571428571428,208.08132044821042
2020-12-13 12:50:25,0.4690721649484536,0.425,7.9931192660550465,3.1052631578947367,0.498566370387671,4.163636363636364,97.45222929936304,2.5436377812143065,2.115577889447236,89.28571428571428,208.0518165786612
2020-12-13 12:50:26,0.4690721649484536,0.425,7.9931192660550465,3.1052631578947367,0.4943131555365893,4.491124260355028,97.45222929936304,2.54070735127213,2.115577889447236,89.28571428571428,208.3721208305866
2020-12-13 12:50:27,0.4690721649484536,0.425,8.449197860962567,3.1052631578947367,0.4951528799618194,4.491124260355028,97.45222929936304,2.5406977185663298,2.115577889447236,89.28571428571428,208.82902951721354
2020-12-13 12:50:28,0.4690721649484536,0.425,8.449197860962567,3.1052631578947367,1.0291341058729877,4.491124260355028,97.45222929936304,2.5406977185663298,2.115577889447236,89.28571428571428,209.3630107431247
2020-12-13 12:50:29,0.4690721649484536,0.425,8.449197860962567,3.1052631578947367,0.4974256158004336,4.491124260355028,97.45222929936304,2.5599995901209445,2.115577889447236,89.28571428571428,208.85060412460686
2020-12-13 12:50:30,1.05,0.425,8.449197860962567,3.1052631578947367,0.4991409757844614,4.491124260355028,97.45222929936304,2.5639934439348258,2.115577889447236,89.28571428571428,209.4372411734562
2020-12-13 12:50:31,1.05,0.425,8.449197860962567,3.1052631578947367,0.4941811434855304,4.491124260355028,97.45222929936304,2.562762948901784,2.115577889447236,89.28571428571428,209.43105084612426
2020-12-13 12:50:32,1.05,0.425,8.449197860962567,3.1052631578947367,0.4941811434855304,4.491124260355028,97.45222929936304,2.5610429742919663,2.115577889447236,89.28571428571428,209.4293308715144
2020-12-13 12:50:33,1.05,2.0,8.449197860962567,3.1052631578947367,0.4940390913827393,4.491124260355028,97.45222929936304,2.5610429742919663,2.115577889447236,110.71428571428572,232.43276024798303
2020-12-13 12:50:34,1.05,2.0,8.449197860962567,3.1052631578947367,1.0151813427067031,4.491124260355028,97.45222929936304,2.572229888390698,2.115577889447236,110.71428571428572,232.96508941340574
2020-12-13 12:50:35,1.05,2.0,8.449197860962567,3.1052631578947367,1.0151813427067031,4.491124260355028,85.14492753623188,2.572229888390698,2.115577889447236,110.71428571428572,220.65778765027454
2020-12-13 12:50:36,1.05,2.0,8.449197860962567,3.1052631578947367,1.0300199276831956,4.491124260355028,85.14492753623188,2.5486637020165404,2.115577889447236,110.71428571428572,220.6490600488769
2020-12-13 12:50:37,1.05,2.0,8.449197860962567,3.2222222222222223,0.4950036881812194,4.491124260355028,85.14492753623188,2.5440602916091914,2.115577889447236,110.71428571428572,220.22639946329502
2020-12-13 12:50:38,1.05,2.0,8.449197860962567,3.2222222222222223,0.4950036881812194,4.491124260355028,85.14492753623188,2.5440602916091914,2.115577889447236,110.71428571428572,220.22639946329502
2020-12-13 12:50:39,1.05,2.0,8.449197860962567,3.2222222222222223,0.4916512475985353,4.491124260355028,85.14492753623188,2.5440602916091914,1.118918918918919,110.71428571428572,219.2263880521841
2020-12-13 12:50:40,1.05,2.0,8.449197860962567,3.2222222222222223,0.4947542752996048,4.491124260355028,85.14492753623188,2.565703348254402,1.118918918918919,110.71428571428572,219.2511341365303
2020-12-13 12:50:41,1.05,2.0,8.449197860962567,3.2222222222222223,0.4982861015415235,4.6097560975609735,85.14492753623188,2.5554063291949265,1.118918918918919,110.71428571428572,219.3630007809187
2020-12-13 12:50:42,1.05,2.0,9.309895833333332,3.2222222222222223,1.0049371316270972,4.6097560975609735,85.14492753623188,2.5125399310686305,1.118918918918919,110.71428571428572,220.68748338524875
2020-12-13 12:50:43,1.05,2.0,9.309895833333332,3.2222222222222223,1.0099156404158902,4.6097560975609735,85.14492753623188,2.5125399310686305,1.118918918918919,110.71428571428572,220.6924618940376
2020-12-13 12:50:44,1.05,2.0,9.309895833333332,3.2222222222222223,1.1147834036248416,4.6097560975609735,85.14492753623188,2.5144711507296567,1.118918918918919,110.71428571428572,220.7992608769075
2020-12-13 12:50:45,1.8,2.0,9.309895833333332,3.2222222222222223,1.09833903341385,4.6097560975609735,85.14492753623188,2.51610781474168,1.118918918918919,110.71428571428572,221.5344531707086
2020-12-13 12:50:46,1.8,2.0,9.309895833333332,3.2222222222222223,1.1449843057447142,4.6097560975609735,85.14492753623188,2.5263563002588922,1.118918918918919,110.71428571428572,221.59134692855665
2020-12-13 12:50:47,1.8,2.0,9.309895833333332,3.2222222222222223,1.1449843057447142,4.6097560975609735,85.14492753623188,2.549822966711457,1.118918918918919,110.71428571428572,221.6148135950092
2020-12-13 12:50:48,1.8,1.3333333333333337,9.309895833333332,3.2222222222222223,1.1429650321787581,4.6097560975609735,85.14492753623188,2.549822966711457,1.118918918918919,162.5,272.73184194049094
2020-12-13 12:50:49,1.8,1.3333333333333337,9.309895833333332,3.2222222222222223,1.21816653566246,4.6097560975609735,85.14492753623188,2.5422405630750027,1.118918918918919,162.5,272.79946104033814
2020-12-13 12:50:50,1.8,1.3333333333333337,9.309895833333332,3.2222222222222223,1.21816653566246,4.6097560975609735,176.40845070422534,2.5422405630750027,1.118918918918919,162.5,364.0629842083316
2020-12-13 12:50:51,1.8,1.3333333333333337,9.309895833333332,3.2222222222222223,1.2537166857244573,4.6097560975609735,176.40845070422534,2.536099027193832,1.118918918918919,162.5,364.09239282251235
2020-12-13 12:50:52,1.8,1.3333333333333337,9.309895833333332,3.3157894736842106,1.317344396484693,4.6097560975609735,176.40845070422534,2.5506861627144275,1.118918918918919,162.5,364.2641749202552
2020-12-13 12:50:53,1.8,1.3333333333333337,9.309895833333332,3.3157894736842106,1.317344396484693,4.6097560975609735,176.40845070422534,2.5506861627144275,1.118918918918919,162.5,364.2641749202552
2020-12-13 12:50:54,1.8,1.3333333333333337,9.309895833333332,3.3157894736842106,1.3053671808440883,4.6097560975609735,176.40845070422534,2.5506861627144275,2.5128205128205128,162.5,365.64609929851633
2020-12-13 12:50:55,1.8,1.3333333333333337,9.309895833333332,3.3157894736842106,1.3016403208784897,4.6097560975609735,176.40845070422534,2.543567206404877,2.5128205128205128,162.5,365.6352534822411
2020-12-13 12:50:56,1.8,1.3333333333333337,9.309895833333332,3.3157894736842106,1.3514926288866933,5.224358974358975,176.40845070422534,2.554228259596913,2.5128205128205128,162.5,366.3103697202394
2020-12-13 12:50:57,1.8,1.3333333333333337,8.722222222222221,3.3157894736842106,1.3452451223869266,5.224358974358975,176.40845070422534,2.6436466726620247,2.5128205128205128,162.5,365.8058670156936
2020-12-13 12:50:58,1.8,1.3333333333333337,8.722222222222221,3.3157894736842106,1.2880481545111593,5.224358974358975,176.40845070422534,2.6436466726620247,2.5128205128205128,162.5,365.74867004781777
2020-12-13 12:50:59,1.8,1.3333333333333337,8.722222222222221,3.3157894736842106,1.2305744244224706,5.224358974358975,176.40845070422534,2.6307376719905453,2.5128205128205128,162.5,365.6782873170577
2020-12-13 12:51:00,1.8723404255319145,1.3333333333333337,8.722222222222221,3.3157894736842106,1.1948764250658697,5.224358974358975,176.40845070422534,2.6264014006632177,2.5128205128205128,162.5,365.7105934719056
2020-12-13 12:51:01,1.8723404255319145,1.3333333333333337,8.722222222222221,3.3157894736842106,1.237028106536137,5.224358974358975,176.40845070422534,2.6139229896071643,2.5128205128205128,162.5,365.7402667423197
2020-12-13 12:51:02,1.8723404255319145,1.3333333333333337,8.722222222222221,3.3157894736842106,1.237028106536137,5.224358974358975,176.40845070422534,2.567019540286773,2.5128205128205128,162.5,365.6933632929993
2020-12-13 12:51:03,1.8723404255319145,2.375,8.722222222222221,3.3157894736842106,1.2337173518275844,5.224358974358975,176.40845070422534,2.567019540286773,2.5128205128205128,195.45454545454544,399.68626465950285
2020-12-13 12:51:04,1.8723404255319145,2.375,8.722222222222221,3.3157894736842106,1.3182899937196877,5.224358974358975,176.40845070422534,2.5753780883600736,2.5128205128205128,195.45454545454544,399.7791958494684
2020-12-13 12:51:05,1.8723404255319145,2.375,8.722222222222221,3.3157894736842106,1.3182899937196877,5.224358974358975,133.98437499999997,2.5753780883600736,2.5128205128205128,195.45454545454544,357.355120145243
2020-12-13 12:51:06,1.8723404255319145,2.375,8.722222222222221,3.3157894736842106,1.3366598488105266,5.224358974358975,133.98437499999997,2.6167943934687985,2.5128205128205128,195.45454545454544,357.41490630544257
2020-12-13 12:51:07,1.8723404255319145,2.375,8.722222222222221,3.8,1.3327048163488222,5.224358974358975,133.98437499999997,2.623052553941304,2.5128205128205128,195.45454545454544,357.9014199597692
2020-12-13 12:51:08,1.8723404255319145,2.375,8.722222222222221,3.8,1.3327048163488222,5.224358974358975,133.98437499999997,2.623052553941304,2.5128205128205128,195.45454545454544,357.9014199597692
2020-12-13 12:51:09,1.8723404255319145,2.375,8.722222222222221,3.8,1.372581958547663,5.224358974358975,133.98437499999997,2.623052553941304,2.475555555555556,195.45454545454544,357.9040321447032
2020-12-13 12:51:10,1.8723404255319145,2.375,8.722222222222221,3.8,1.4210475590208715,5.224358974358975,133.98437499999997,2.6116399917158155,2.475555555555556,195.45454545454544,357.9410851829508
2020-12-13 12:51:11,1.8723404255319145,2.375,8.722222222222221,3.8,1.4105185661834232,5.485074626865671,133.98437499999997,2.6332844633713943,2.475555555555556,195.45454545454544,358.2129163142757
2020-12-13 12:51:12,1.8723404255319145,2.375,9.983766233766236,3.8,1.4326760298161718,5.485074626865671,133.98437499999997,2.702208853505208,2.475555555555556,195.45454545454544,359.5655421795862
2020-12-13 12:51:13,1.8723404255319145,2.375,9.983766233766236,3.8,1.4956834634499625,5.485074626865671,133.98437499999997,2.702208853505208,2.475555555555556,195.45454545454544,359.62854961322
2020-12-13 12:51:14,1.8723404255319145,2.375,9.983766233766236,3.8,1.5025036290872165,5.485074626865671,133.98437499999997,2.7752464579354847,2.475555555555556,195.45454545454544,359.7084073832875
2020-12-13 12:51:15,1.5882352941176463,2.375,9.983766233766236,3.8,1.5320911510390929,5.485074626865671,133.98437499999997,2.8177626896625334,2.475555555555556,195.45454545454544,359.4964060055522
2020-12-13 12:51:16,1.5882352941176463,2.375,9.983766233766236,3.8,1.5542040052972623,5.485074626865671,133.98437499999997,2.8581222928559056,2.475555555555556,195.45454545454544,359.55887846300385
2020-12-13 12:51:17,1.5882352941176463,2.375,9.983766233766236,3.8,1.5542040052972623,5.485074626865671,133.98437499999997,2.9022919998385284,2.475555555555556,195.45454545454544,359.6030481699863
2020-12-13 12:51:18,1.5882352941176463,2.0,9.983766233766236,3.8,1.5811448019551624,5.485074626865671,133.98437499999997,2.9022919998385284,2.475555555555556,122.5,286.3004435120988
2020-12-13 12:51:19,1.5882352941176463,2.0,9.983766233766236,3.8,1.5917442951554372,5.485074626865671,133.98437499999997,2.9293963512013166,2.475555555555556,122.5,286.3381473566618
2020-12-13 12:51:20,1.5882352941176463,2.0,9.983766233766236,3.8,1.5917442951554372,5.485074626865671,211.52597402597405,2.9293963512013166,2.475555555555556,122.5,363.879746382636
2020-12-13 12:51:21,1.5882352941176463,2.0,9.983766233766236,3.8,1.6006632701870451,5.485074626865671,211.52597402597405,2.9183380656310405,2.475555555555556,122.5,363.8776070720973
2020-12-13 12:51:22,1.5882352941176463,2.0,9.983766233766236,3.090909090909092,1.5940454638427362,5.485074626865671,211.52597402597405,2.9181595711328905,2.475555555555556,122.5,363.1617198621639
2020-12-13 12:51:23,1.5882352941176463,2.0,9.983766233766236,3.090909090909092,1.5940454638427362,5.485074626865671,211.52597402597405,2.9181595711328905,2.475555555555556,122.5,363.1617198621639
2020-12-13 12:51:24,1.5882352941176463,2.0,9.983766233766236,3.090909090909092,1.5918404847375458,5.485074626865671,211.52597402597405,2.9181595711328905,2.497835497835497,122.5,363.1817948253386
2020-12-13 12:51:25,1.5882352941176463,2.0,9.983766233766236,3.090909090909092,1.5797429446341165,5.485074626865671,211.52597402597405,2.932474293484079,2.497835497835497,122.5,363.1840120075864
