Time,frontend,paymentservice,recommendationservice,checkoutservice,emailservice,productcatalogservice,currencyservice,cartservice,adservice,shippingservice,Total
2020-11-07 11:36:37,3677.3546903144756,2.548387096774193,42.23047831564485,375.0,3.947368421052632,5.877672448695427,14.792244759940829,9.803822937625752,4.887700534759358,3.5198237885462564,4139.9621886175155
2020-11-07 11:36:38,3677.3546903144756,2.548387096774193,42.23047831564485,375.0,3.947368421052632,5.877672448695427,14.792244759940829,9.803822937625752,4.887700534759358,3.5198237885462564,4139.9621886175155
2020-11-07 11:36:39,3677.3546903144756,2.548387096774193,42.23047831564485,375.0,3.947368421052632,5.877672448695427,14.792244759940829,9.803822937625752,4.887700534759358,3.5198237885462564,4139.9621886175155
2020-11-07 11:36:40,3517.315547333726,2.548387096774193,42.23047831564485,375.0,3.947368421052632,6.007851936574978,12.691176470588234,9.803822937625752,4.887700534759358,3.5198237885462564,3977.952156835293
2020-11-07 11:36:41,3517.315547333726,2.548387096774193,42.23047831564485,375.0,3.947368421052632,6.007851936574978,12.691176470588234,9.803822937625752,4.887700534759358,3.5198237885462564,3977.952156835293
2020-11-07 11:36:42,3517.315547333726,2.548387096774193,34.74223175794795,375.0,3.947368421052632,6.007851936574978,12.691176470588234,9.803822937625752,4.887700534759358,3.5198237885462564,3970.463910277596
2020-11-07 11:36:43,3517.315547333726,2.548387096774193,34.74223175794795,278.84615384615387,3.947368421052632,6.3788269926681735,12.669843186947446,9.803822937625752,4.887700534759358,3.5198237885462564,3874.6597058962016
2020-11-07 11:36:44,3517.315547333726,2.548387096774193,34.74223175794795,278.84615384615387,3.947368421052632,6.712897857109946,12.669843186947446,9.803822937625752,4.887700534759358,3.5198237885462564,3874.993776760644
2020-11-07 11:36:45,3517.315547333726,2.548387096774193,34.74223175794795,278.84615384615387,3.947368421052632,6.712897857109946,12.669843186947446,9.803822937625752,4.887700534759358,3.5198237885462564,3874.993776760644
2020-11-07 11:36:46,3508.8092989839392,2.548387096774193,34.90960814082336,278.84615384615387,3.947368421052632,6.712897857109946,12.669843186947446,9.803822937625752,7.364253393665159,3.5198237885462564,3869.1314576526365
2020-11-07 11:36:47,3508.8092989839392,2.548387096774193,34.90960814082336,278.84615384615387,3.947368421052632,6.712897857109946,12.669843186947446,9.803822937625752,7.364253393665159,3.5198237885462564,3869.1314576526365
2020-11-07 11:36:48,3508.8092989839392,2.548387096774193,34.90960814082336,278.84615384615387,3.947368421052632,6.712897857109946,12.669843186947446,10.343137254901961,7.364253393665159,3.5198237885462564,3869.6707719699125
2020-11-07 11:36:49,3508.8092989839392,2.548387096774193,30.42718789273135,278.84615384615387,3.3870967741935485,6.712897857109946,12.669843186947446,10.343137254901961,7.364253393665159,3.5198237885462564,3864.6280800749614
2020-11-07 11:36:50,3508.8092989839392,2.548387096774193,30.42718789273135,278.84615384615387,3.3870967741935485,6.712897857109946,12.669843186947446,10.343137254901961,7.364253393665159,4.509677419354839,3865.617933705771
2020-11-07 11:36:51,3508.8092989839392,2.545454545454546,30.42718789273135,278.84615384615387,3.3870967741935485,6.712897857109946,12.669843186947446,10.343137254901961,7.364253393665159,4.509677419354839,3865.6150011544514
2020-11-07 11:36:52,3508.8092989839392,2.545454545454546,30.42718789273135,278.84615384615387,3.3870967741935485,6.712897857109946,12.669843186947446,10.343137254901961,7.364253393665159,4.509677419354839,3865.6150011544514
2020-11-07 11:36:53,3508.8092989839392,2.545454545454546,30.42718789273135,278.84615384615387,3.3870967741935485,6.712897857109946,12.669843186947446,10.343137254901961,7.364253393665159,4.509677419354839,3865.6150011544514
2020-11-07 11:36:54,3508.8092989839392,2.545454545454546,30.42718789273135,278.84615384615387,3.3870967741935485,6.712897857109946,12.669843186947446,10.343137254901961,7.364253393665159,4.509677419354839,3865.6150011544514
2020-11-07 11:36:55,3427.315210058873,2.545454545454546,30.42718789273135,278.84615384615387,3.3870967741935485,6.9862583823938,15.79975314241041,10.343137254901961,7.364253393665159,4.509677419354839,3787.524182710133
2020-11-07 11:36:56,3427.315210058873,2.545454545454546,30.42718789273135,278.84615384615387,3.3870967741935485,6.9862583823938,15.79975314241041,10.343137254901961,7.364253393665159,4.509677419354839,3787.524182710133
2020-11-07 11:36:57,3427.315210058873,2.545454545454546,34.44723852016086,278.84615384615387,3.3870967741935485,6.9862583823938,15.79975314241041,10.343137254901961,7.364253393665159,4.509677419354839,3791.5442333375618
2020-11-07 11:36:58,3427.315210058873,2.545454545454546,34.44723852016086,523.8095238095239,3.3870967741935485,7.018573745716723,17.232691373017687,10.343137254901961,7.364253393665159,4.509677419354839,4037.972856894862
2020-11-07 11:36:59,3427.315210058873,2.545454545454546,34.44723852016086,523.8095238095239,3.3870967741935485,7.405272751443008,17.232691373017687,10.343137254901961,7.364253393665159,4.509677419354839,4038.359555900589
2020-11-07 11:37:00,3427.315210058873,2.545454545454546,34.44723852016086,523.8095238095239,3.3870967741935485,7.405272751443008,17.232691373017687,10.343137254901961,7.364253393665159,4.509677419354839,4038.359555900589
2020-11-07 11:37:01,3417.0957640203314,2.545454545454546,36.36843163024446,523.8095238095239,3.3870967741935485,7.405272751443008,17.232691373017687,10.343137254901961,10.443349753694584,4.509677419354839,4033.14039933216
2020-11-07 11:37:02,3417.0957640203314,2.545454545454546,36.36843163024446,523.8095238095239,3.3870967741935485,7.405272751443008,17.232691373017687,10.343137254901961,10.443349753694584,4.509677419354839,4033.14039933216
2020-11-07 11:37:03,3417.0957640203314,2.545454545454546,36.36843163024446,523.8095238095239,3.3870967741935485,7.405272751443008,17.232691373017687,13.832599118942733,10.443349753694584,4.509677419354839,4036.629861196201
2020-11-07 11:37:04,3417.0957640203314,2.545454545454546,41.727739983834255,523.8095238095239,4.7894736842105265,7.405272751443008,17.232691373017687,13.832599118942733,10.443349753694584,4.509677419354839,4043.3915464598076
2020-11-07 11:37:05,3432.386185895421,2.545454545454546,41.727739983834255,523.8095238095239,4.7894736842105265,7.405272751443008,17.232691373017687,13.832599118942733,10.443349753694584,3.5454545454545454,4057.717745460997
2020-11-07 11:37:06,3432.386185895421,3.0606060606060614,41.727739983834255,523.8095238095239,4.7894736842105265,7.405272751443008,17.232691373017687,13.832599118942733,10.443349753694584,3.5454545454545454,4058.2328969761493
2020-11-07 11:37:07,3432.386185895421,3.0606060606060614,41.727739983834255,523.8095238095239,4.7894736842105265,7.405272751443008,17.232691373017687,13.832599118942733,10.443349753694584,3.5454545454545454,4058.2328969761493
2020-11-07 11:37:08,3432.386185895421,3.0606060606060614,41.727739983834255,523.8095238095239,4.7894736842105265,7.405272751443008,17.232691373017687,13.832599118942733,10.443349753694584,3.5454545454545454,4058.2328969761493
2020-11-07 11:37:09,3454.460576247977,3.0606060606060614,41.727739983834255,523.8095238095239,4.7894736842105265,7.405272751443008,17.232691373017687,13.832599118942733,10.443349753694584,3.5454545454545454,4080.307287328704
2020-11-07 11:37:10,4106.534404788732,3.0606060606060614,41.727739983834255,523.8095238095239,4.7894736842105265,7.032226025865686,18.8238895956436,13.832599118942733,10.443349753694584,3.5454545454545454,4733.599267366508
2020-11-07 11:37:11,4106.534404788732,3.0606060606060614,41.727739983834255,523.8095238095239,4.7894736842105265,7.032226025865686,18.8238895956436,13.832599118942733,10.443349753694584,3.5454545454545454,4733.599267366508
2020-11-07 11:37:12,4106.534404788732,3.0606060606060614,42.21039719792466,523.8095238095239,4.7894736842105265,7.032226025865686,18.8238895956436,13.832599118942733,10.443349753694584,3.5454545454545454,4734.081924580599
2020-11-07 11:37:13,4106.534404788732,3.0606060606060614,42.21039719792466,345.5882352941177,4.7894736842105265,7.876354513599097,21.161858974358974,13.832599118942733,10.443349753694584,3.5454545454545454,4559.042733931641
2020-11-07 11:37:14,4106.534404788732,3.0606060606060614,42.21039719792466,345.5882352941177,4.7894736842105265,8.06567351254275,21.161858974358974,13.832599118942733,10.443349753694584,3.5454545454545454,4559.232052930584
2020-11-07 11:37:15,4106.534404788732,3.0606060606060614,42.21039719792466,345.5882352941177,4.7894736842105265,8.06567351254275,21.161858974358974,13.832599118942733,10.443349753694584,3.5454545454545454,4559.232052930584
2020-11-07 11:37:16,4106.534404788732,3.0606060606060614,42.24363686309083,345.5882352941177,4.7894736842105265,8.06567351254275,21.161858974358974,13.832599118942733,7.586633663366336,3.5454545454545454,4556.4085765054215
2020-11-07 11:37:17,4106.534404788732,3.0606060606060614,42.24363686309083,345.5882352941177,4.7894736842105265,8.06567351254275,21.161858974358974,13.832599118942733,7.586633663366336,3.5454545454545454,4556.4085765054215
2020-11-07 11:37:18,4106.534404788732,3.0606060606060614,42.24363686309083,345.5882352941177,4.7894736842105265,8.06567351254275,21.161858974358974,11.774353876739562,7.586633663366336,3.5454545454545454,4554.350331263219
2020-11-07 11:37:19,4106.534404788732,3.0606060606060614,40.74260832437099,345.5882352941177,4.375,8.06567351254275,21.161858974358974,11.774353876739562,7.586633663366336,3.5454545454545454,4552.4348290402895
2020-11-07 11:37:20,4106.534404788732,3.0606060606060614,40.74260832437099,345.5882352941177,4.375,8.06567351254275,21.161858974358974,11.774353876739562,7.586633663366336,3.6995073891625614,4552.588881883998
2020-11-07 11:37:21,4106.534404788732,2.4193548387096784,40.74260832437099,345.5882352941177,4.375,8.06567351254275,21.161858974358974,11.774353876739562,7.586633663366336,3.6995073891625614,4551.9476306621
2020-11-07 11:37:22,4106.534404788732,2.4193548387096784,40.74260832437099,345.5882352941177,4.375,8.06567351254275,21.161858974358974,11.774353876739562,7.586633663366336,3.6995073891625614,4551.9476306621
2020-11-07 11:37:23,4106.534404788732,2.4193548387096784,40.74260832437099,345.5882352941177,4.375,8.06567351254275,21.161858974358974,11.774353876739562,7.586633663366336,3.6995073891625614,4551.9476306621
2020-11-07 11:37:24,4106.534404788732,2.4193548387096784,40.74260832437099,345.5882352941177,4.375,8.06567351254275,21.161858974358974,11.774353876739562,7.586633663366336,3.6995073891625614,4551.9476306621
2020-11-07 11:37:25,3702.8163392751476,2.4193548387096784,40.74260832437099,345.5882352941177,4.375,8.301857776423066,18.78234755014438,11.774353876739562,7.586633663366336,3.6995073891625614,4146.086237988181
2020-11-07 11:37:26,3702.8163392751476,2.4193548387096784,40.74260832437099,345.5882352941177,4.375,8.301857776423066,18.78234755014438,11.774353876739562,7.586633663366336,3.6995073891625614,4146.086237988181
2020-11-07 11:37:27,3702.8163392751476,2.4193548387096784,44.49460334739785,345.5882352941177,4.375,8.301857776423066,18.78234755014438,11.774353876739562,7.586633663366336,3.6995073891625614,4149.838233011208
2020-11-07 11:37:28,3702.8163392751476,2.4193548387096784,44.49460334739785,178.57142857142856,4.375,7.1116766714465935,16.633586233911966,11.774353876739562,7.586633663366336,3.6995073891625614,3979.4824838673107
2020-11-07 11:37:29,3702.8163392751476,2.4193548387096784,44.49460334739785,178.57142857142856,4.375,6.304713275504624,16.633586233911966,11.774353876739562,7.586633663366336,3.6995073891625614,3978.675520471369
2020-11-07 11:37:30,3702.8163392751476,2.4193548387096784,44.49460334739785,178.57142857142856,4.375,6.304713275504624,16.633586233911966,11.774353876739562,7.586633663366336,3.6995073891625614,3978.675520471369
2020-11-07 11:37:31,3702.8163392751476,2.4193548387096784,50.33810131267757,178.57142857142856,4.375,6.304713275504624,16.633586233911966,11.774353876739562,7.90948275862069,3.6995073891625614,3984.841867531903
2020-11-07 11:37:32,3702.8163392751476,2.4193548387096784,50.33810131267757,178.57142857142856,4.375,6.304713275504624,16.633586233911966,11.774353876739562,7.90948275862069,3.6995073891625614,3984.841867531903
2020-11-07 11:37:33,3702.8163392751476,2.4193548387096784,50.33810131267757,178.57142857142856,4.375,6.304713275504624,16.633586233911966,13.137583892617448,7.90948275862069,3.6995073891625614,3986.205097547781
2020-11-07 11:37:34,3702.8163392751476,2.4193548387096784,66.5212667724914,178.57142857142856,3.4666666666666663,6.304713275504624,16.633586233911966,13.137583892617448,7.90948275862069,3.6995073891625614,4001.479929674261
2020-11-07 11:37:35,3702.8163392751476,2.4193548387096784,66.5212667724914,178.57142857142856,3.4666666666666663,6.304713275504624,16.633586233911966,13.137583892617448,7.90948275862069,3.804020100502513,4001.584442385601
2020-11-07 11:37:36,3702.8163392751476,3.0769230769230766,66.5212667724914,178.57142857142856,3.4666666666666663,6.304713275504624,16.633586233911966,13.137583892617448,7.90948275862069,3.804020100502513,4002.2420106238133
2020-11-07 11:37:37,3702.8163392751476,3.0769230769230766,66.5212667724914,178.57142857142856,3.4666666666666663,6.304713275504624,16.633586233911966,13.137583892617448,7.90948275862069,3.804020100502513,4002.2420106238133
2020-11-07 11:37:38,3702.8163392751476,3.0769230769230766,66.5212667724914,178.57142857142856,3.4666666666666663,6.304713275504624,16.633586233911966,13.137583892617448,7.90948275862069,3.804020100502513,4002.2420106238133
2020-11-07 11:37:39,3702.8163392751476,3.0769230769230766,66.5212667724914,178.57142857142856,3.4666666666666663,6.304713275504624,16.633586233911966,13.137583892617448,7.90948275862069,3.804020100502513,4002.2420106238133
2020-11-07 11:37:40,4125.397583819984,3.0769230769230766,66.5212667724914,178.57142857142856,3.4666666666666663,6.4742490866490074,17.536960592323197,13.137583892617448,7.90948275862069,3.804020100502513,4425.896165338207
2020-11-07 11:37:41,4125.397583819984,3.0769230769230766,66.5212667724914,178.57142857142856,3.4666666666666663,6.4742490866490074,17.536960592323197,13.137583892617448,7.90948275862069,3.804020100502513,4425.896165338207
2020-11-07 11:37:42,4125.397583819984,3.0769230769230766,70.45368713172844,178.57142857142856,3.4666666666666663,6.4742490866490074,17.536960592323197,13.137583892617448,7.90948275862069,3.804020100502513,4429.8285856974435
2020-11-07 11:37:43,4125.397583819984,3.0769230769230766,70.45368713172844,1406.25,3.4666666666666663,7.047610795861722,17.304472271650027,13.137583892617448,7.90948275862069,3.804020100502513,5657.848030514554
2020-11-07 11:37:44,4125.397583819984,3.0769230769230766,70.45368713172844,1406.25,3.4666666666666663,7.088839127500968,17.304472271650027,13.137583892617448,7.90948275862069,3.804020100502513,5657.889258846192
2020-11-07 11:37:45,4125.397583819984,3.0769230769230766,70.45368713172844,1406.25,3.4666666666666663,7.088839127500968,17.304472271650027,13.137583892617448,7.90948275862069,3.804020100502513,5657.889258846192
2020-11-07 11:37:46,4151.0238907849825,3.0769230769230766,71.46562630649893,1406.25,3.4666666666666663,7.088839127500968,17.304472271650027,13.137583892617448,9.531250000000002,3.804020100502513,5686.149272227342
2020-11-07 11:37:47,4151.0238907849825,3.0769230769230766,71.46562630649893,1406.25,3.4666666666666663,7.088839127500968,17.304472271650027,13.137583892617448,9.531250000000002,3.804020100502513,5686.149272227342
2020-11-07 11:37:48,4151.0238907849825,3.0769230769230766,71.46562630649893,1406.25,3.4666666666666663,7.088839127500968,17.304472271650027,17.560240963855428,9.531250000000002,3.804020100502513,5690.571929298579
