Time,cartservice,emailservice,redis-cart,paymentservice,shippingservice,frontend,checkoutservice,currencyservice,recommendationservice,productcatalogservice,adservice,Total
2020-08-11 23:40:00,19.41391949007323,12.434809877734981,9.145957020070048,8.175585069095813,14.334958414432421,113.44729687760076,15.542114472070622,40.86507551812882,27.010866266479344,70.71045168369817,19.80720515303189,350.88823984241606
2020-08-11 23:41:00,19.350375229687977,11.6940600182439,9.142316907716877,8.644723218734624,13.728163313941,116.0470267625396,15.816737655883601,41.53075288974895,28.334881927063613,73.67419659461217,19.624102040742237,357.58733655891456
2020-08-11 23:42:00,19.573888138632878,12.490797967400924,9.907734694668763,8.756459554877045,13.590749231370499,119.05488795594636,16.052089026224987,41.52630841291646,29.554803683978186,77.25028554588155,19.760467834201698,367.5184720460993
2020-08-11 23:43:00,19.977796268470897,11.974554073061062,9.805195561548654,8.361341667088526,14.724066744960794,120.08064026186929,16.53785405499606,42.9624446763786,30.22330576631045,79.32141371036919,19.818768685463645,373.7873814705172
2020-08-11 23:44:00,20.90597620323785,12.562235957578142,9.533957841350123,7.7505597739144285,14.965568514227426,125.10658510538973,16.64237580981308,45.08084305695698,31.0538035697092,81.67409466287523,19.90948372024779,385.1854842153
2020-08-11 23:45:00,22.12294066648201,12.816896010239017,9.35029708055614,7.846038013240927,15.328538268690867,131.89727241033822,17.251583711964376,47.7253730790638,32.56033332171849,85.82834279011509,20.087569093698413,402.8151844461073
2020-08-11 23:46:00,23.17220605727155,12.19779623459402,10.188469254819232,8.225911261075,15.075719955174074,140.19614352769034,17.201746648003176,51.25974566230571,33.762955242468365,89.89910691923903,20.343161035919493,421.52296179856
2020-08-11 23:47:00,24.800188936202478,12.316365321539914,9.956057337332421,8.38237392140154,15.283605608282935,150.0529036428876,18.605260700738253,55.43808722116202,35.94231219549825,94.75309441854694,20.35896110243752,445.8892104060298
2020-08-11 23:48:00,25.864302434263283,10.784123298750501,10.620842228675377,8.747245447392862,16.331726630304438,155.93039078103487,20.11532129309402,58.1548397566127,37.832594599008786,100.42114832130528,20.33795535659725,465.1404901470393
2020-08-11 23:49:00,25.6478061259568,11.690713884465339,10.369662376706463,8.33874891549868,15.44129317276541,158.6620192414196,19.010621815768125,58.46962785324151,38.33939874356285,102.67885974932858,20.52250723131092,469.17125911002427
2020-08-11 23:50:00,27.27112383608344,10.837422596167869,11.033652799987841,8.66054333210839,16.486728085255773,164.94151462633855,20.23603168956532,61.0674122182371,39.76805623988576,107.79804707007862,20.4497093067753,488.55024180048383
2020-08-11 23:51:00,28.37376588637876,11.616094839835071,11.592768040052212,8.155620514865527,16.926539358533272,170.2026506005,21.548825981293486,63.07572434709475,41.3711184785968,111.99955120010641,20.734840794047436,505.5975000413037
2020-08-11 23:52:00,28.534256228482533,12.299838190442376,11.374754335546852,8.461324215557767,16.651107568953968,175.1905385209915,21.958584504658962,64.6185540048253,41.96491594292541,113.57080652502852,20.869457612532273,515.4941376499454
2020-08-11 23:53:00,30.581589972718447,12.865869587402706,12.356302930630848,8.253392290967604,17.510924392732626,179.6694012365291,22.764905547524414,67.61215374012825,43.37026289322281,116.75461044031445,21.11740490094229,532.8568179331135
2020-08-11 23:54:00,32.35540410878714,12.665156508045204,12.68019686296316,8.581903142410715,18.59441356728373,187.88920352471192,25.44790802886125,70.56509291589553,45.44288923813786,122.06257107748695,21.327775649776765,557.6125146243602
2020-08-11 23:55:00,32.71163138418921,12.947253822441738,12.451091911215995,8.582742907425303,18.019801609432218,192.3538426866972,25.699205840541897,70.51975759404527,46.02191296786074,124.42963721804684,21.41874102077636,565.1556189626729
2020-08-11 23:56:00,33.0047263095709,12.230866031478946,12.427308464987288,8.697619825494222,17.85123617610483,193.92612863699497,25.214333413307934,71.53610142263699,46.57430159257415,126.09483297606829,21.73374119686276,569.2911960460814
2020-08-11 23:57:00,33.03389746006757,12.468005966516296,11.952125822091787,8.821056222922182,17.674491890212714,198.28188579056717,25.764635240940752,72.59827973433768,47.910072590041544,129.80210553666754,21.785764359732884,580.0923206140982
2020-08-11 23:58:00,33.194149963252144,12.556856191021753,13.454310017551633,8.800550782333842,18.766283045951788,201.41646533205795,27.232344146857628,73.99934820978984,49.685328930101264,132.74261522186228,21.84231618828878,593.6905680290689
2020-08-11 23:59:00,33.17992752978917,11.940241427987509,12.434783839394846,8.975312913875019,18.225415023008797,205.72071501304845,26.907840106225535,74.4206780847296,50.77014900752711,133.65425677722988,22.067097472776645,598.2964171955925
2020-08-12 00:00:00,33.01733004744925,12.807991255910935,13.158759874894107,8.976639174342086,20.069314455747143,208.60149261956528,26.925591648406897,77.09282192414574,52.478163406785534,135.2275215208126,21.936283957782912,610.2919098858425
2020-08-12 00:01:00,34.34045970611891,12.056729555464376,12.966815787391358,8.639090117525448,18.857582025537862,212.57136314883374,26.865773790905102,79.23932496424874,54.306281934660596,135.45402118939188,21.792951324787847,617.0903935448657
2020-08-12 00:02:00,35.55654041869029,11.9561932311886,13.29937420361798,9.092239254940225,19.90515610880524,218.21788572979904,27.443671994570924,82.09409140551894,56.70171484486094,138.9552799502084,22.11446233660838,635.336609478809
2020-08-12 00:03:00,36.24705739605321,11.499948651816302,13.249904037418913,8.491745726676895,19.2593089409287,220.94553091079464,27.951857217028337,82.35807500051699,58.12111033300682,141.63048325444854,22.185623876243387,641.9406453449328
2020-08-12 00:04:00,38.408866768676354,10.843338125762536,13.627822454007203,8.416317700812224,19.99310412921028,226.48292867307518,28.73502663065732,84.6310037373557,60.08768174888448,144.74189677859718,22.51987435595046,658.487861102989
2020-08-12 00:05:00,39.721389771259325,12.191052335405367,13.060651943057456,9.052474302857966,20.45746807923321,232.38104730396591,30.578202675102983,84.15431477301388,61.08630030647254,147.46553635157346,23.0854543185528,673.2338921604949
2020-08-12 00:06:00,39.97983376635224,11.185106707367225,13.562079623526655,8.989085039455277,22.00227890872368,235.55675833486026,31.129985800400032,84.97051274037355,62.30216762646897,150.49900465601775,23.417370595014248,683.5941837985599
2020-08-12 00:07:00,41.29720586480664,12.386523331328721,14.67152960761641,9.498171019144998,21.039951451000267,239.5391999717253,32.423596191173694,87.866799956868,62.99252686434848,153.02413180894385,23.645561432972137,698.3851974999284
2020-08-12 00:08:00,41.886899036936335,13.233671372706736,13.80771565201577,10.061033984603048,21.61373130866096,243.32795674712125,33.08306865747913,88.86844404661149,64.7579345442238,156.90327279391408,23.661650192366892,711.2053783366396
2020-08-12 00:09:00,42.23465812725009,14.04471242806618,14.417960359378384,9.49327067984843,23.252069020802328,246.36923927923058,32.87569169017527,91.88722430572146,66.81274315092648,159.05056438820333,24.123849823833318,724.5619832534359
2020-08-12 00:10:00,43.239521654170844,14.402278161111248,13.913345871521773,9.720171962031355,23.13965100407424,248.28773547594588,35.23108118003283,94.57738708190445,68.80281966227882,159.77396669577846,23.79990093368564,734.8878596825356
2020-08-12 00:11:00,43.33206351090568,13.256375484594937,14.535490550177949,9.159048440192397,24.112579075311288,248.39387934089882,34.31438661402693,93.10110541275931,69.02549830462807,163.1368648783535,23.812499154353127,736.1797907662018
2020-08-12 00:12:00,43.31793180305301,13.228911245496626,14.903829020092079,9.362265290110713,23.41782953420139,250.75268009482082,35.86643400685911,93.79101676917568,71.32832964268457,163.01258719168666,24.04477505980873,743.0265896579892
2020-08-12 00:13:00,43.17470828474101,13.695066260155079,14.881086669745333,9.355880542103508,23.93167272010487,251.12647223661116,36.06904848018455,93.87012030452348,71.19302988735805,163.02802064665556,23.92863148086672,744.2537375130494
2020-08-12 00:14:00,43.07723237332879,12.564260824269025,15.851690310802308,9.470408392494683,25.112774220827347,251.88675921516705,35.830454826003624,94.15301869247972,71.28811496712933,163.5696172596144,24.070766149308238,746.8750972314245
2020-08-12 00:15:00,42.625931257078115,12.862308613153909,15.059735045342991,9.517242107858506,25.738897335583943,253.86663632866814,36.55904781325283,95.73435087262018,72.86870246497621,162.31094790190198,24.37210722922657,751.5159069696632
2020-08-12 00:16:00,43.377016538720724,13.325071516833976,14.56383801833801,9.230381437272543,24.731889343222466,256.95314321324656,37.73685614218235,97.48606250733951,74.20544083673454,162.98489082181894,24.435196101267646,759.0297864769773
2020-08-12 00:17:00,44.004824966239774,13.032866099130757,15.413675515803025,9.193703841947846,23.963182203841328,259.72403016510657,35.639897925250466,97.216292217718,76.76335662943869,162.65549891426238,24.639961461385738,762.2472899401247
2020-08-12 00:18:00,45.073722577950214,13.753663777340277,15.234343745232227,9.622064802522184,24.206287251917495,262.8382862461285,37.99452358597827,98.05934672627336,79.72641704125309,163.1548943236692,25.114476983307792,774.7780270615725
2020-08-12 00:19:00,45.082533520230506,13.133929255950855,13.876713851779835,10.12291775548338,23.91132946566595,263.3080378987938,39.93816454546496,98.43248534638364,81.09843881829826,165.00315468450003,25.502224894921934,779.4099300374731
2020-08-12 00:20:00,45.795439581836455,13.299575661230184,15.35390105109012,9.894433554601438,25.374316952942614,266.07433269970704,40.135792079266494,98.50760959256344,82.53672805140285,165.5480508850017,25.63417635392684,788.1543564635692
2020-08-12 00:21:00,45.27261019496368,13.422695438895344,14.306683882554115,9.608458263233596,25.66093674694317,262.96992577311863,40.274808160570394,98.83418960318883,81.01326673894992,165.126529016733,25.76804968242753,782.2581535015782
2020-08-12 00:22:00,43.717556876351,13.945470396019184,14.485608244745707,9.652184636306226,26.665753887559905,262.43688156971257,41.131795996637365,99.0262634173857,80.27393264342858,167.86202272598155,25.210843499316848,784.4083138934446
2020-08-12 00:23:00,45.039125100939124,13.64898719020767,14.515373042349315,9.499962247121433,24.732007264121012,265.66355223683496,41.095438167700586,100.2198712093594,82.08613050988042,168.1400938937357,25.67144155704525,790.3119824192947
2020-08-12 00:24:00,44.515576481051795,13.577544099175643,13.97114962455024,9.895054901001354,27.11968113947724,265.3760828960209,41.53332310029365,100.0789451095624,82.76411364625199,167.9134962373932,25.664511278938807,792.4094785137172
2020-08-12 00:25:00,45.087148669272366,13.983942479734914,14.802137138596306,10.086375747081332,26.707333383000588,267.1354698146929,41.46273483387598,101.8181111086342,84.84614406404634,170.3046901046593,25.936229361424807,802.1703167050192
2020-08-12 00:26:00,45.808272981780384,14.716004975941756,15.353544477782915,10.162013461391307,26.249336584483288,268.3560549262609,42.58228572424972,102.50371528271486,87.11743609851105,169.88511854544578,26.68653019456181,809.4203132531236
2020-08-12 00:27:00,46.48265088952246,13.88128927709871,14.334908840698619,10.696171636636269,27.999129059528308,271.4127590396256,43.244985553718216,102.57560464367504,87.6342878109377,171.66578185952042,27.426467075042787,817.3540356860042
2020-08-12 00:28:00,46.73901120458072,14.911157588088127,14.739157819406465,10.059848553754957,28.27708964713099,272.7502365126918,43.935264057693615,103.4003562720835,88.35038273857765,174.80765545629296,27.37177552794179,825.3419353782425
2020-08-12 00:29:00,46.82666585670045,13.62287515583416,14.354366548866905,10.717066564678417,28.101325756839447,272.11436014048815,45.22530341531537,103.24544537922054,88.92435058437326,173.55745466031132,27.208330158346246,823.8975442209743
2020-08-12 00:30:00,45.683860305611354,13.883461628479687,13.319671093807877,10.008561168773074,26.889782278334184,272.92457524270856,44.81709065574098,103.33854719047436,89.71803800130567,173.7691042358763,27.21685397273222,821.5695457738443
2020-08-12 00:31:00,45.618622467791894,13.74075542737945,14.097813980578715,10.273724231485488,25.705260658355268,272.77961664641566,45.28295021903212,102.88502341605314,91.71281105381655,172.38610431178262,26.530334264361592,821.0130166770523
2020-08-12 00:32:00,44.806027872178866,12.972286686118364,13.695568368642256,10.01733920365964,25.06024930723135,270.4438489422229,44.66993000196058,102.88791180356638,93.69583220809223,170.41242969828292,26.28364319977507,814.9450672917305
2020-08-12 00:33:00,45.42930935336884,13.103765832048937,13.44617551672366,10.0923422166216,27.204745776937784,270.8493147532812,46.22680616471132,102.30375898926313,94.70476315322416,171.52920526677352,26.90683992834237,821.7970269512964
2020-08-12 00:34:00,46.21011254147213,14.938082213844387,13.664334775034161,10.700564352213538,27.310026091601895,270.6691214128072,48.39033383787673,102.60939642762123,95.81245520604776,173.78471788415894,26.920754676568624,831.0098994192467
2020-08-12 00:35:00,46.08301468508319,15.093046236405373,14.056753721805386,10.331098663022637,26.629233272416712,271.2970377137334,48.503570305988795,101.51165750653743,97.01244734936056,175.95777205385522,27.13061505736295,833.6062465655717
2020-08-12 00:36:00,46.02194861643628,14.559133806837108,14.766431737724659,10.638133178174726,26.987277493742823,269.97897689657657,48.78211517822916,100.29429588444674,97.77432400778915,176.5087437084895,27.122656419996193,833.4340369284429
2020-08-12 00:37:00,43.997339079088746,14.396707287958089,14.085266835654169,10.46708350881364,27.116302798572693,270.96703062588745,49.21478153219919,101.60574220364364,97.20808204423523,177.02037236051098,26.9257208337816,833.0044291103453
2020-08-12 00:38:00,43.473104910426684,15.093238767218724,13.543791161348825,10.883987354637938,28.72576658132759,272.7357351089193,47.66511856263029,102.71960148815089,98.4664209904095,177.59949567699078,26.85915450637795,837.7654151084387
2020-08-12 00:39:00,43.10100639646265,15.135744928355944,13.635952010863022,10.939009951688472,28.921113843049522,273.513266868168,50.85845908585882,104.84592428845512,100.38992523355465,179.37763437234094,26.98641615860366,847.7044531374008
