Time,frontend,shippingservice,productcatalogservice,adservice,checkoutservice,currencyservice,cartservice,emailservice,paymentservice,recommendationservice,Total
2020-11-28 07:59:43,4704.724409448819,3.278350515463917,9.919549477071602,5.574999999999998,295.45454545454544,21.408547794117645,16.699152542372882,3.727272727272728,3.5,2573.73595505618,7638.022783015844
2020-11-28 07:59:44,4422.268907563025,3.278350515463917,9.919549477071602,5.574999999999998,295.45454545454544,21.408547794117645,16.699152542372882,3.727272727272728,3.5,2573.73595505618,7355.56728113005
2020-11-28 07:59:45,4422.268907563025,3.278350515463917,9.919549477071602,5.574999999999998,295.45454545454544,21.408547794117645,16.699152542372882,3.727272727272728,3.5,2573.73595505618,7355.56728113005
2020-11-28 07:59:46,4422.268907563025,3.278350515463917,9.919549477071602,5.574999999999998,295.45454545454544,21.408547794117645,16.699152542372882,3.727272727272728,3.5,2573.73595505618,7355.56728113005
2020-11-28 07:59:47,4422.268907563025,3.278350515463917,9.919549477071602,5.574999999999998,312.5,21.408547794117645,16.699152542372882,3.727272727272728,3.5,2573.73595505618,7372.612735675504
2020-11-28 07:59:48,4422.268907563025,3.278350515463917,9.919549477071602,5.574999999999998,312.5,21.408547794117645,16.699152542372882,3.727272727272728,3.5,2573.73595505618,7372.612735675504
2020-11-28 07:59:49,4422.268907563025,3.278350515463917,9.919549477071602,5.574999999999998,312.5,21.408547794117645,16.699152542372882,3.727272727272728,3.5,2573.73595505618,7372.612735675504
2020-11-28 07:59:50,4422.268907563025,3.278350515463917,9.919549477071602,5.574999999999998,312.5,21.408547794117645,16.699152542372882,3.5161290322580645,3.5,2573.73595505618,7372.401591980491
2020-11-28 07:59:51,4422.268907563025,3.278350515463917,9.919549477071602,5.93915343915344,312.5,21.408547794117645,16.699152542372882,3.5161290322580645,3.5,2573.73595505618,7372.765745419643
2020-11-28 07:59:52,4422.268907563025,3.278350515463917,9.919549477071602,5.93915343915344,312.5,21.408547794117645,16.699152542372882,3.5161290322580645,3.5,2573.73595505618,7372.765745419643
2020-11-28 07:59:53,4422.268907563025,3.278350515463917,9.919549477071602,5.93915343915344,312.5,21.408547794117645,16.699152542372882,3.5161290322580645,3.5,2573.73595505618,7372.765745419643
2020-11-28 07:59:54,4422.268907563025,3.729559748427673,9.919549477071602,5.93915343915344,312.5,19.875912408759124,16.699152542372882,3.5161290322580645,3.5,2573.73595505618,7371.6843192672495
2020-11-28 07:59:55,4422.268907563025,3.729559748427673,9.415,5.93915343915344,312.5,19.875912408759124,16.699152542372882,3.5161290322580645,3.5294117647058822,2573.73595505618,7371.209181554883
2020-11-28 07:59:56,4422.268907563025,3.729559748427673,9.415,5.93915343915344,312.5,19.875912408759124,16.975524475524473,3.5161290322580645,3.5294117647058822,2573.73595505618,7371.485553488034
2020-11-28 07:59:57,4422.268907563025,3.729559748427673,9.415,5.93915343915344,312.5,19.875912408759124,16.975524475524473,3.5161290322580645,3.5294117647058822,1684.1121495327102,6481.861747964565
2020-11-28 07:59:58,4422.268907563025,3.729559748427673,9.415,5.93915343915344,312.5,19.875912408759124,16.975524475524473,3.5161290322580645,3.5294117647058822,1684.1121495327102,6481.861747964565
2020-11-28 07:59:59,3790.4967602591782,3.729559748427673,9.415,5.93915343915344,312.5,19.875912408759124,16.975524475524473,3.5161290322580645,3.5294117647058822,1684.1121495327102,5850.089600660718
2020-11-28 08:00:00,3790.4967602591782,3.729559748427673,9.415,5.93915343915344,312.5,19.875912408759124,16.975524475524473,3.5161290322580645,3.5294117647058822,1684.1121495327102,5850.089600660718
2020-11-28 08:00:01,3790.4967602591782,3.729559748427673,9.415,5.93915343915344,312.5,19.875912408759124,16.975524475524473,3.5161290322580645,3.5294117647058822,1684.1121495327102,5850.089600660718
2020-11-28 08:00:02,3790.4967602591782,3.729559748427673,9.415,5.93915343915344,732.1428571428571,19.875912408759124,16.975524475524473,3.5161290322580645,3.5294117647058822,1684.1121495327102,6269.732457803575
2020-11-28 08:00:03,3790.4967602591782,3.729559748427673,9.415,5.93915343915344,732.1428571428571,19.875912408759124,16.975524475524473,3.5161290322580645,3.5294117647058822,1684.1121495327102,6269.732457803575
2020-11-28 08:00:04,3790.4967602591782,3.729559748427673,9.415,5.93915343915344,732.1428571428571,19.875912408759124,16.975524475524473,3.5161290322580645,3.5294117647058822,1684.1121495327102,6269.732457803575
2020-11-28 08:00:05,3790.4967602591782,3.729559748427673,9.415,5.93915343915344,732.1428571428571,19.875912408759124,16.975524475524473,4.36,3.5294117647058822,1684.1121495327102,6270.576328771316
2020-11-28 08:00:06,3790.4967602591782,3.729559748427673,9.415,6.719745222929936,732.1428571428571,19.875912408759124,16.975524475524473,4.36,3.5294117647058822,1684.1121495327102,6271.356920555094
2020-11-28 08:00:07,3790.4967602591782,3.729559748427673,9.415,6.719745222929936,732.1428571428571,19.875912408759124,16.975524475524473,4.36,3.5294117647058822,1684.1121495327102,6271.356920555094
2020-11-28 08:00:08,3790.4967602591782,3.729559748427673,9.415,6.719745222929936,732.1428571428571,19.875912408759124,16.975524475524473,4.36,3.5294117647058822,1684.1121495327102,6271.356920555094
2020-11-28 08:00:09,3790.4967602591782,3.986666666666667,9.415,6.719745222929936,732.1428571428571,21.683229813664603,16.975524475524473,4.36,3.5294117647058822,1684.1121495327102,6273.421344878238
2020-11-28 08:00:10,3790.4967602591782,3.986666666666667,9.789535798583792,6.719745222929936,732.1428571428571,21.683229813664603,16.975524475524473,4.36,2.578947368421053,1684.1121495327102,6272.845416280536
2020-11-28 08:00:11,3790.4967602591782,3.986666666666667,9.789535798583792,6.719745222929936,732.1428571428571,21.683229813664603,19.11009174311927,4.36,2.578947368421053,1684.1121495327102,6274.979983548133
2020-11-28 08:00:12,3790.4967602591782,3.986666666666667,9.789535798583792,6.719745222929936,732.1428571428571,21.683229813664603,19.11009174311927,4.36,2.578947368421053,3733.552631578948,8324.420465594369
2020-11-28 08:00:13,3790.4967602591782,3.986666666666667,9.789535798583792,6.719745222929936,732.1428571428571,21.683229813664603,19.11009174311927,4.36,2.578947368421053,3733.552631578948,8324.420465594369
2020-11-28 08:00:14,5669.856459330144,3.986666666666667,9.789535798583792,6.719745222929936,732.1428571428571,21.683229813664603,19.11009174311927,4.36,2.578947368421053,3733.552631578948,10203.780164665332
2020-11-28 08:00:15,5669.856459330144,3.986666666666667,9.789535798583792,6.719745222929936,732.1428571428571,21.683229813664603,19.11009174311927,4.36,2.578947368421053,3733.552631578948,10203.780164665332
2020-11-28 08:00:16,5669.856459330144,3.986666666666667,9.789535798583792,6.719745222929936,732.1428571428571,21.683229813664603,19.11009174311927,4.36,2.578947368421053,3733.552631578948,10203.780164665332
2020-11-28 08:00:17,5669.856459330144,3.986666666666667,9.789535798583792,6.719745222929936,375.0,21.683229813664603,19.11009174311927,4.36,2.578947368421053,3733.552631578948,9846.637307522476
2020-11-28 08:00:18,5669.856459330144,3.986666666666667,9.789535798583792,6.719745222929936,375.0,21.683229813664603,19.11009174311927,4.36,2.578947368421053,3733.552631578948,9846.637307522476
2020-11-28 08:00:19,5669.856459330144,3.986666666666667,9.789535798583792,6.719745222929936,375.0,21.683229813664603,19.11009174311927,4.36,2.578947368421053,3733.552631578948,9846.637307522476
2020-11-28 08:00:20,5669.856459330144,3.986666666666667,9.789535798583792,6.719745222929936,375.0,21.683229813664603,19.11009174311927,3.6428571428571432,2.578947368421053,3733.552631578948,9845.920164665333
2020-11-28 08:00:21,5669.856459330144,3.986666666666667,9.789535798583792,7.796052631578947,375.0,21.683229813664603,19.11009174311927,3.6428571428571432,2.578947368421053,3733.552631578948,9846.996472073984
2020-11-28 08:00:22,5669.856459330144,3.986666666666667,9.789535798583792,7.796052631578947,375.0,21.683229813664603,19.11009174311927,3.6428571428571432,2.578947368421053,3733.552631578948,9846.996472073984
2020-11-28 08:00:23,5669.856459330144,3.986666666666667,9.789535798583792,7.796052631578947,375.0,21.683229813664603,19.11009174311927,3.6428571428571432,2.578947368421053,3733.552631578948,9846.996472073984
2020-11-28 08:00:24,5669.856459330144,3.5538461538461537,9.789535798583792,7.796052631578947,375.0,20.675182481751822,19.11009174311927,3.6428571428571432,2.578947368421053,3733.552631578948,9845.555604229248
2020-11-28 08:00:25,5669.856459330144,3.5538461538461537,9.705014749262537,7.796052631578947,375.0,20.675182481751822,19.11009174311927,3.6428571428571432,3.533333333333333,3733.552631578948,9846.42546914484
2020-11-28 08:00:26,5669.856459330144,3.5538461538461537,9.705014749262537,7.796052631578947,375.0,20.675182481751822,19.65677179962894,3.6428571428571432,3.533333333333333,3733.552631578948,9846.97214920135
2020-11-28 08:00:27,5669.856459330144,3.5538461538461537,9.705014749262537,7.796052631578947,375.0,20.675182481751822,19.65677179962894,3.6428571428571432,3.533333333333333,1796.4743589743591,7909.893876596761
2020-11-28 08:00:28,5669.856459330144,3.5538461538461537,9.705014749262537,7.796052631578947,375.0,20.675182481751822,19.65677179962894,3.6428571428571432,3.533333333333333,1796.4743589743591,7909.893876596761
2020-11-28 08:00:29,4048.6947791164653,3.5538461538461537,9.705014749262537,7.796052631578947,375.0,20.675182481751822,19.65677179962894,3.6428571428571432,3.533333333333333,1796.4743589743591,6288.732196383084
2020-11-28 08:00:30,4048.6947791164653,3.5538461538461537,9.705014749262537,7.796052631578947,375.0,20.675182481751822,19.65677179962894,3.6428571428571432,3.533333333333333,1796.4743589743591,6288.732196383084
2020-11-28 08:00:31,4048.6947791164653,3.5538461538461537,9.705014749262537,7.796052631578947,375.0,20.675182481751822,19.65677179962894,3.6428571428571432,3.533333333333333,1796.4743589743591,6288.732196383084
2020-11-28 08:00:32,4048.6947791164653,3.5538461538461537,9.705014749262537,7.796052631578947,472.22222222222223,20.675182481751822,19.65677179962894,3.6428571428571432,3.533333333333333,1796.4743589743591,6385.954418605306
2020-11-28 08:00:33,4048.6947791164653,3.5538461538461537,9.705014749262537,7.796052631578947,472.22222222222223,20.675182481751822,19.65677179962894,3.6428571428571432,3.533333333333333,1796.4743589743591,6385.954418605306
2020-11-28 08:00:34,4048.6947791164653,3.5538461538461537,9.705014749262537,7.796052631578947,472.22222222222223,20.675182481751822,19.65677179962894,3.6428571428571432,3.533333333333333,1796.4743589743591,6385.954418605306
2020-11-28 08:00:35,4048.6947791164653,3.5538461538461537,9.705014749262537,7.796052631578947,472.22222222222223,20.675182481751822,19.65677179962894,3.4,3.533333333333333,1796.4743589743591,6385.711561462449
2020-11-28 08:00:36,4048.6947791164653,3.5538461538461537,9.705014749262537,8.165322580645162,472.22222222222223,20.675182481751822,19.65677179962894,3.4,3.533333333333333,1796.4743589743591,6386.080831411515
2020-11-28 08:00:37,4048.6947791164653,3.5538461538461537,9.705014749262537,8.165322580645162,472.22222222222223,20.675182481751822,19.65677179962894,3.4,3.533333333333333,1796.4743589743591,6386.080831411515
2020-11-28 08:00:38,4048.6947791164653,3.5538461538461537,9.705014749262537,8.165322580645162,472.22222222222223,20.675182481751822,19.65677179962894,3.4,3.533333333333333,1796.4743589743591,6386.080831411515
2020-11-28 08:00:39,4048.6947791164653,4.365853658536587,9.705014749262537,8.165322580645162,472.22222222222223,20.243732590529245,19.65677179962894,3.4,3.533333333333333,1796.4743589743591,6386.461389024984
2020-11-28 08:00:40,4048.6947791164653,4.365853658536587,9.581190301249082,8.165322580645162,472.22222222222223,20.243732590529245,19.65677179962894,3.4,3.0,1796.4743589743591,6385.804231243636
2020-11-28 08:00:41,4048.6947791164653,4.365853658536587,9.581190301249082,8.165322580645162,472.22222222222223,20.243732590529245,18.505794701986755,3.4,3.0,1796.4743589743591,6384.653254145995
2020-11-28 08:00:42,4048.6947791164653,4.365853658536587,9.581190301249082,8.165322580645162,472.22222222222223,20.243732590529245,18.505794701986755,3.4,3.0,1866.883116883117,6455.062012054752
2020-11-28 08:00:43,4048.6947791164653,4.365853658536587,9.581190301249082,8.165322580645162,472.22222222222223,20.243732590529245,18.505794701986755,3.4,3.0,1866.883116883117,6455.062012054752
2020-11-28 08:00:44,4163.486005089058,4.365853658536587,9.581190301249082,8.165322580645162,472.22222222222223,20.243732590529245,18.505794701986755,3.4,3.0,1866.883116883117,6569.853238027345
2020-11-28 08:00:45,4163.486005089058,4.365853658536587,9.581190301249082,8.165322580645162,472.22222222222223,20.243732590529245,18.505794701986755,3.4,3.0,1866.883116883117,6569.853238027345
2020-11-28 08:00:46,4163.486005089058,4.365853658536587,9.581190301249082,8.165322580645162,472.22222222222223,20.243732590529245,18.505794701986755,3.4,3.0,1866.883116883117,6569.853238027345
2020-11-28 08:00:47,4163.486005089058,4.365853658536587,9.581190301249082,8.165322580645162,450.0,20.243732590529245,18.505794701986755,3.4,3.0,1866.883116883117,6547.631015805122
2020-11-28 08:00:48,4163.486005089058,4.365853658536587,9.581190301249082,8.165322580645162,450.0,20.243732590529245,18.505794701986755,3.4,3.0,1866.883116883117,6547.631015805122
2020-11-28 08:00:49,4163.486005089058,4.365853658536587,9.581190301249082,8.165322580645162,450.0,20.243732590529245,18.505794701986755,3.4,3.0,1866.883116883117,6547.631015805122
2020-11-28 08:00:50,4163.486005089058,4.365853658536587,9.581190301249082,8.165322580645162,450.0,20.243732590529245,18.505794701986755,3.947368421052632,3.0,1866.883116883117,6548.178384226174
2020-11-28 08:00:51,4163.486005089058,4.365853658536587,9.581190301249082,5.273972602739726,450.0,20.243732590529245,18.505794701986755,3.947368421052632,3.0,1866.883116883117,6545.287034248269
2020-11-28 08:00:52,4163.486005089058,4.365853658536587,9.581190301249082,5.273972602739726,450.0,20.243732590529245,18.505794701986755,3.947368421052632,3.0,1866.883116883117,6545.287034248269
2020-11-28 08:00:53,4163.486005089058,4.365853658536587,9.581190301249082,5.273972602739726,450.0,20.243732590529245,18.505794701986755,3.947368421052632,3.0,1866.883116883117,6545.287034248269
2020-11-28 08:00:54,4163.486005089058,3.6395348837209305,9.581190301249082,5.273972602739726,450.0,17.95348837209302,18.505794701986755,3.947368421052632,3.0,1866.883116883117,6542.2704712550185
2020-11-28 08:00:55,4163.486005089058,3.6395348837209305,8.691762322754894,5.273972602739726,450.0,17.95348837209302,18.505794701986755,3.947368421052632,2.7037037037037037,1866.883116883117,6541.084746980228
2020-11-28 08:00:56,4163.486005089058,3.6395348837209305,8.691762322754894,5.273972602739726,450.0,17.95348837209302,11.905,3.947368421052632,2.7037037037037037,1866.883116883117,6534.4839522782395
2020-11-28 08:00:57,4163.486005089058,3.6395348837209305,8.691762322754894,5.273972602739726,450.0,17.95348837209302,11.905,3.947368421052632,2.7037037037037037,1657.7540106951874,6325.354846090311
2020-11-28 08:00:58,4163.486005089058,3.6395348837209305,8.691762322754894,5.273972602739726,450.0,17.95348837209302,11.905,3.947368421052632,2.7037037037037037,1657.7540106951874,6325.354846090311
2020-11-28 08:00:59,2852.822580645161,3.6395348837209305,8.691762322754894,5.273972602739726,450.0,17.95348837209302,11.905,3.947368421052632,2.7037037037037037,1657.7540106951874,5014.691421646414
2020-11-28 08:01:00,2852.822580645161,3.6395348837209305,8.691762322754894,5.273972602739726,450.0,17.95348837209302,11.905,3.947368421052632,2.7037037037037037,1657.7540106951874,5014.691421646414
2020-11-28 08:01:01,2852.822580645161,3.6395348837209305,8.691762322754894,5.273972602739726,450.0,17.95348837209302,11.905,3.947368421052632,2.7037037037037037,1657.7540106951874,5014.691421646414
