Time,currencyservice,shippingservice,frontend,emailservice,adservice,cartservice,productcatalogservice,checkoutservice,paymentservice,recommendationservice,Total
2020-12-15 22:52:48,3.677197245848522,2.119617224880382,206.91713652462536,3.827586206896552,2.3987975951903806,7.478768577494693,1.626594960347327,193.75,3.7407407407407414,138.86861313868616,564.4050522147103
2020-12-15 22:52:49,3.677197245848522,2.119617224880382,206.91713652462536,3.827586206896552,2.3987975951903806,6.9557823129251695,1.626594960347327,168.47826086956522,3.7407407407407414,138.86861313868616,538.6103268197056
2020-12-15 22:52:50,4.389408099688473,2.119617224880382,222.52218840166648,3.827586206896552,2.3987975951903806,6.9557823129251695,1.626594960347327,168.47826086956522,3.7407407407407414,138.86861313868616,554.9275895505867
2020-12-15 22:52:51,4.389408099688473,2.119617224880382,264.40912199019647,3.827586206896552,2.3987975951903806,6.9557823129251695,1.626594960347327,168.47826086956522,3.7407407407407414,138.86861313868616,596.814523139117
2020-12-15 22:52:52,4.389408099688473,1.87,264.40912199019647,3.827586206896552,2.3987975951903806,6.9557823129251695,1.535137644952498,168.47826086956522,3.7407407407407414,138.86861313868616,596.4734485988417
2020-12-15 22:52:53,4.389408099688473,1.87,264.40912199019647,3.827586206896552,2.3987975951903806,6.9557823129251695,1.535137644952498,168.47826086956522,3.7407407407407414,138.86861313868616,596.4734485988417
2020-12-15 22:52:54,4.389408099688473,1.87,242.58944582305548,3.827586206896552,2.3987975951903806,6.9557823129251695,1.535137644952498,168.47826086956522,3.7407407407407414,138.86861313868616,574.6537724317006
2020-12-15 22:52:55,4.389408099688473,1.87,242.26240839530792,3.827586206896552,2.3987975951903806,6.9557823129251695,1.535137644952498,168.47826086956522,3.7407407407407414,138.86861313868616,574.326735003953
2020-12-15 22:52:56,4.389408099688473,1.87,242.26240839530792,3.827586206896552,2.3987975951903806,6.9557823129251695,1.535137644952498,168.47826086956522,3.7407407407407414,138.86861313868616,574.326735003953
2020-12-15 22:52:57,4.389408099688473,1.87,242.26240839530792,3.827586206896552,2.3987975951903806,6.9557823129251695,1.535137644952498,168.47826086956522,3.7407407407407414,138.86861313868616,574.326735003953
2020-12-15 22:52:58,4.389408099688473,1.87,242.26240839530792,3.827586206896552,2.3987975951903806,6.9557823129251695,1.4601104539623837,168.47826086956522,3.7407407407407414,138.86861313868616,574.2517078129629
2020-12-15 22:52:59,4.389408099688473,1.87,230.8271665280644,3.827586206896552,2.3987975951903806,6.9557823129251695,1.4601104539623837,168.47826086956522,3.7407407407407414,138.86861313868616,562.8164659457194
2020-12-15 22:53:00,4.389408099688473,1.87,226.18563897299848,3.827586206896552,2.5708333333333333,6.9557823129251695,1.4601104539623837,168.47826086956522,2.548387096774193,95.94594594594595,514.2319532920899
2020-12-15 22:53:01,4.389408099688473,1.87,226.18563897299848,3.827586206896552,2.5708333333333333,6.9557823129251695,1.4601104539623837,168.47826086956522,2.548387096774193,95.94594594594595,514.2319532920899
2020-12-15 22:53:02,4.389408099688473,1.87,226.18563897299848,3.827586206896552,2.5708333333333333,6.9557823129251695,1.2867858637783778,168.47826086956522,2.548387096774193,95.94594594594595,514.0586287019058
2020-12-15 22:53:03,4.389408099688473,1.87,226.18563897299848,3.6857142857142855,2.5708333333333333,6.9557823129251695,1.2867858637783778,168.47826086956522,2.548387096774193,95.94594594594595,513.9167567807235
2020-12-15 22:53:04,4.389408099688473,1.87,226.18563897299848,3.6857142857142855,2.5708333333333333,7.089646464646464,1.2867858637783778,171.42857142857144,2.548387096774193,95.94594594594595,517.0009314914511
2020-12-15 22:53:05,3.8274907749077487,1.87,220.73106506151643,3.6857142857142855,2.5708333333333333,7.089646464646464,1.2867858637783778,171.42857142857144,2.548387096774193,95.94594594594595,510.9844402551882
2020-12-15 22:53:06,3.8274907749077487,1.87,208.14419323611983,3.6857142857142855,2.5708333333333333,7.089646464646464,1.2867858637783778,171.42857142857144,2.548387096774193,95.94594594594595,498.3975684297917
2020-12-15 22:53:07,3.8274907749077487,1.9665071770334928,208.14419323611983,3.6857142857142855,2.5708333333333333,7.089646464646464,1.3441232275329011,171.42857142857144,2.548387096774193,95.94594594594595,498.5514129705797
2020-12-15 22:53:08,3.8274907749077487,1.9665071770334928,208.14419323611983,3.6857142857142855,2.5708333333333333,7.089646464646464,1.3441232275329011,171.42857142857144,2.548387096774193,95.94594594594595,498.5514129705797
2020-12-15 22:53:09,3.8274907749077487,1.9665071770334928,249.1134956178076,3.6857142857142855,2.5708333333333333,7.089646464646464,1.3441232275329011,171.42857142857144,2.548387096774193,95.94594594594595,539.5207153522674
2020-12-15 22:53:10,3.8274907749077487,1.9665071770334928,248.82745015272488,3.6857142857142855,2.5708333333333333,7.089646464646464,1.3441232275329011,171.42857142857144,2.548387096774193,95.94594594594595,539.2346698871846
2020-12-15 22:53:11,3.8274907749077487,1.9665071770334928,248.82745015272488,3.6857142857142855,2.5708333333333333,7.089646464646464,1.3441232275329011,171.42857142857144,2.548387096774193,95.94594594594595,539.2346698871846
2020-12-15 22:53:12,3.8274907749077487,1.9665071770334928,248.82745015272488,3.6857142857142855,2.5708333333333333,7.089646464646464,1.3441232275329011,171.42857142857144,2.548387096774193,95.94594594594595,539.2346698871846
2020-12-15 22:53:13,3.8274907749077487,1.9665071770334928,248.82745015272488,3.6857142857142855,2.5708333333333333,7.089646464646464,1.4726405069246975,171.42857142857144,2.548387096774193,95.94594594594595,539.3631871665766
2020-12-15 22:53:14,3.8274907749077487,1.9665071770334928,290.49101870259176,3.6857142857142855,2.5708333333333333,7.089646464646464,1.4726405069246975,171.42857142857144,2.548387096774193,95.94594594594595,581.0267557164435
2020-12-15 22:53:15,3.8274907749077487,1.9665071770334928,309.8103032590083,3.6857142857142855,2.3539823008849563,7.089646464646464,1.4726405069246975,171.42857142857144,2.8947368421052637,424.6724890829695,929.2020821227662
2020-12-15 22:53:16,3.8274907749077487,1.9665071770334928,309.8103032590083,3.6857142857142855,2.3539823008849563,7.089646464646464,1.4726405069246975,171.42857142857144,2.8947368421052637,424.6724890829695,929.2020821227662
2020-12-15 22:53:17,3.8274907749077487,1.9665071770334928,309.8103032590083,3.6857142857142855,2.3539823008849563,7.089646464646464,1.6183625375651711,171.42857142857144,2.8947368421052637,424.6724890829695,929.3478041534066
2020-12-15 22:53:18,3.8274907749077487,1.9665071770334928,309.8103032590083,3.571428571428571,2.3539823008849563,7.089646464646464,1.6183625375651711,171.42857142857144,2.8947368421052637,424.6724890829695,929.2335184391208
2020-12-15 22:53:19,3.8274907749077487,1.9665071770334928,309.8103032590083,3.571428571428571,2.3539823008849563,7.997685185185184,1.6183625375651711,197.82608695652172,2.8947368421052637,424.6724890829695,956.53907268761
2020-12-15 22:53:20,3.9454378725355337,1.9665071770334928,359.1726171737675,3.571428571428571,2.3539823008849563,7.997685185185184,1.6183625375651711,197.82608695652172,2.8947368421052637,424.6724890829695,1006.0193336999968
2020-12-15 22:53:21,3.9454378725355337,1.9665071770334928,388.6201025591824,3.571428571428571,2.3539823008849563,7.997685185185184,1.6183625375651711,197.82608695652172,2.8947368421052637,424.6724890829695,1035.4668190854118
2020-12-15 22:53:22,3.9454378725355337,2.268292682926829,388.6201025591824,3.571428571428571,2.3539823008849563,7.997685185185184,1.6945619690511162,197.82608695652172,2.8947368421052637,424.6724890829695,1035.844804022791
2020-12-15 22:53:23,3.9454378725355337,2.268292682926829,388.6201025591824,3.571428571428571,2.3539823008849563,7.997685185185184,1.6945619690511162,197.82608695652172,2.8947368421052637,424.6724890829695,1035.844804022791
2020-12-15 22:53:24,3.9454378725355337,2.268292682926829,398.9194156849648,3.571428571428571,2.3539823008849563,7.997685185185184,1.6945619690511162,197.82608695652172,2.8947368421052637,424.6724890829695,1046.1441171485735
2020-12-15 22:53:25,3.9454378725355337,2.268292682926829,401.2573472634955,3.571428571428571,2.3539823008849563,7.997685185185184,1.6945619690511162,197.82608695652172,2.8947368421052637,424.6724890829695,1048.4820487271043
2020-12-15 22:53:26,3.9454378725355337,2.268292682926829,401.2573472634955,3.571428571428571,2.3539823008849563,7.997685185185184,1.6945619690511162,197.82608695652172,2.8947368421052637,424.6724890829695,1048.4820487271043
2020-12-15 22:53:27,3.9454378725355337,2.268292682926829,401.2573472634955,3.571428571428571,2.3539823008849563,7.997685185185184,1.6945619690511162,197.82608695652172,2.8947368421052637,424.6724890829695,1048.4820487271043
2020-12-15 22:53:28,3.9454378725355337,2.268292682926829,401.2573472634955,3.571428571428571,2.3539823008849563,7.997685185185184,1.6379116654428922,197.82608695652172,2.8947368421052637,424.6724890829695,1048.4253984234958
2020-12-15 22:53:29,3.9454378725355337,2.268292682926829,398.27291739001794,3.571428571428571,2.3539823008849563,7.997685185185184,1.6379116654428922,197.82608695652172,2.8947368421052637,424.6724890829695,1045.4409685500184
2020-12-15 22:53:30,3.9454378725355337,2.268292682926829,397.6930343562072,3.571428571428571,2.1576576576576576,7.997685185185184,1.6379116654428922,197.82608695652172,2.948717948717949,310.88082901554407,930.9270819121676
2020-12-15 22:53:31,3.9454378725355337,2.268292682926829,397.6930343562072,3.571428571428571,2.1576576576576576,7.997685185185184,1.6379116654428922,197.82608695652172,2.948717948717949,310.88082901554407,930.9270819121676
2020-12-15 22:53:32,3.9454378725355337,2.268292682926829,397.6930343562072,3.571428571428571,2.1576576576576576,7.997685185185184,1.5685928623085017,197.82608695652172,2.948717948717949,310.88082901554407,930.8577631090332
2020-12-15 22:53:33,3.9454378725355337,2.268292682926829,397.6930343562072,4.172413793103448,2.1576576576576576,7.997685185185184,1.5685928623085017,197.82608695652172,2.948717948717949,310.88082901554407,931.458748330708
2020-12-15 22:53:34,3.9454378725355337,2.268292682926829,397.6930343562072,4.172413793103448,2.1576576576576576,7.887473460721867,1.5685928623085017,232.35294117647058,2.948717948717949,310.88082901554407,965.8753908261937
2020-12-15 22:53:35,5.914473684210526,2.268292682926829,393.50226056688973,4.172413793103448,2.1576576576576576,7.887473460721867,1.5685928623085017,232.35294117647058,2.948717948717949,310.88082901554407,963.6536528485511
