Time,frontend,shippingservice,cartservice,adservice,paymentservice,currencyservice,productcatalogservice,recommendationservice,emailservice,checkoutservice,Total
2020-11-22 08:53:39,4969.96996996997,4.2888888888888905,20.370619946091644,9.796747967479677,3.2,32.44799405646359,13.562982005141391,310.9375,4.066666666666666,287.5,5656.141369500702
2020-11-22 08:53:40,4969.96996996997,4.2888888888888905,20.370619946091644,9.796747967479677,3.2,32.44799405646359,13.562982005141391,310.9375,4.066666666666666,287.5,5656.141369500702
2020-11-22 08:53:41,4969.96996996997,4.2888888888888905,20.370619946091644,8.325688073394495,3.3529411764705883,32.44799405646359,13.562982005141391,310.9375,4.066666666666666,287.5,5654.823250783088
2020-11-22 08:53:42,4969.96996996997,4.2888888888888905,20.370619946091644,8.325688073394495,3.3529411764705883,32.44799405646359,13.562982005141391,310.9375,4.066666666666666,287.5,5654.823250783088
2020-11-22 08:53:43,4969.96996996997,4.2888888888888905,20.370619946091644,8.325688073394495,3.3529411764705883,32.44799405646359,13.562982005141391,310.9375,4.066666666666666,287.5,5654.823250783088
2020-11-22 08:53:44,4969.96996996997,4.2888888888888905,21.64705882352941,8.325688073394495,3.3529411764705883,32.44799405646359,13.562982005141391,310.9375,4.066666666666666,287.5,5656.099689660527
2020-11-22 08:53:45,3783.783783783784,4.2888888888888905,21.64705882352941,8.325688073394495,3.3529411764705883,32.44799405646359,13.562982005141391,310.9375,4.066666666666666,287.5,4469.9135034743385
2020-11-22 08:53:46,3783.783783783784,4.2888888888888905,21.64705882352941,8.325688073394495,3.3529411764705883,32.44799405646359,13.562982005141391,310.9375,3.571428571428571,287.5,4469.4182653790995
2020-11-22 08:53:47,3783.783783783784,3.7068965517241383,21.64705882352941,8.325688073394495,3.3529411764705883,32.44799405646359,13.562982005141391,310.9375,3.571428571428571,287.5,4468.836273041936
2020-11-22 08:53:48,3783.783783783784,3.7068965517241383,21.64705882352941,8.325688073394495,3.3529411764705883,50.2079002079002,13.562982005141391,310.9375,3.571428571428571,287.5,4486.596179193372
2020-11-22 08:53:49,3783.783783783784,3.7068965517241383,21.64705882352941,8.325688073394495,3.3529411764705883,50.2079002079002,13.562982005141391,310.9375,3.571428571428571,287.5,4486.596179193372
2020-11-22 08:53:50,3783.783783783784,3.7068965517241383,21.64705882352941,8.325688073394495,3.3529411764705883,50.2079002079002,13.562982005141391,310.9375,3.571428571428571,287.5,4486.596179193372
2020-11-22 08:53:51,3783.783783783784,3.7068965517241383,21.64705882352941,8.325688073394495,3.3529411764705883,50.2079002079002,13.562982005141391,594.0476190476193,3.571428571428571,287.5,4769.706298240992
2020-11-22 08:53:52,3783.783783783784,3.7068965517241383,21.64705882352941,8.325688073394495,3.3529411764705883,50.2079002079002,13.562982005141391,594.0476190476193,3.571428571428571,312.50000000000006,4794.706298240992
2020-11-22 08:53:53,3783.783783783784,3.7068965517241383,21.64705882352941,8.325688073394495,3.3529411764705883,50.2079002079002,13.562982005141391,594.0476190476193,3.571428571428571,312.50000000000006,4794.706298240992
2020-11-22 08:53:54,3783.783783783784,3.7068965517241383,21.64705882352941,8.325688073394495,3.3529411764705883,50.2079002079002,9.578838174273859,594.0476190476193,3.571428571428571,312.50000000000006,4790.722154410124
2020-11-22 08:53:55,3783.783783783784,3.7068965517241383,21.64705882352941,8.325688073394495,3.3529411764705883,50.2079002079002,9.578838174273859,594.0476190476193,3.571428571428571,312.50000000000006,4790.722154410124
2020-11-22 08:53:56,3783.783783783784,3.7068965517241383,21.64705882352941,8.382352941176471,3.0000000000000004,50.2079002079002,9.578838174273859,594.0476190476193,3.571428571428571,312.50000000000006,4790.425878101435
2020-11-22 08:53:57,3783.783783783784,3.7068965517241383,21.64705882352941,8.382352941176471,3.0000000000000004,50.2079002079002,9.578838174273859,594.0476190476193,3.571428571428571,312.50000000000006,4790.425878101435
2020-11-22 08:53:58,3783.783783783784,3.7068965517241383,21.64705882352941,8.382352941176471,3.0000000000000004,50.2079002079002,9.578838174273859,594.0476190476193,3.571428571428571,312.50000000000006,4790.425878101435
2020-11-22 08:53:59,3783.783783783784,3.7068965517241383,19.514925373134325,8.382352941176471,3.0000000000000004,50.2079002079002,9.578838174273859,594.0476190476193,3.571428571428571,312.50000000000006,4788.293744651041
2020-11-22 08:54:00,4758.928571428572,3.7068965517241383,19.514925373134325,8.382352941176471,3.0000000000000004,50.2079002079002,9.578838174273859,594.0476190476193,3.571428571428571,312.50000000000006,5763.438532295826
2020-11-22 08:54:01,4758.928571428572,3.7068965517241383,19.514925373134325,8.382352941176471,3.0000000000000004,50.2079002079002,9.578838174273859,594.0476190476193,3.2857142857142856,312.50000000000006,5763.152818010113
2020-11-22 08:54:02,4758.928571428572,4.135593220338983,19.514925373134325,8.382352941176471,3.0000000000000004,50.2079002079002,9.578838174273859,594.0476190476193,3.2857142857142856,312.50000000000006,5763.581514678728
2020-11-22 08:54:03,4758.928571428572,4.135593220338983,19.514925373134325,8.382352941176471,3.0000000000000004,36.78385416666667,9.578838174273859,594.0476190476193,3.2857142857142856,312.50000000000006,5750.157468637494
2020-11-22 08:54:04,4758.928571428572,4.135593220338983,19.514925373134325,8.382352941176471,3.0000000000000004,36.78385416666667,9.578838174273859,594.0476190476193,3.2857142857142856,312.50000000000006,5750.157468637494
2020-11-22 08:54:05,4758.928571428572,4.135593220338983,19.514925373134325,8.382352941176471,3.0000000000000004,36.78385416666667,9.578838174273859,594.0476190476193,3.2857142857142856,312.50000000000006,5750.157468637494
2020-11-22 08:54:06,4758.928571428572,4.135593220338983,19.514925373134325,8.382352941176471,3.0000000000000004,36.78385416666667,9.578838174273859,460.71428571428567,3.2857142857142856,312.50000000000006,5616.824135304161
2020-11-22 08:54:07,4758.928571428572,4.135593220338983,19.514925373134325,8.382352941176471,3.0000000000000004,36.78385416666667,9.578838174273859,460.71428571428567,3.2857142857142856,325.0,5629.324135304161
2020-11-22 08:54:08,4758.928571428572,4.135593220338983,19.514925373134325,8.382352941176471,3.0000000000000004,36.78385416666667,9.578838174273859,460.71428571428567,3.2857142857142856,325.0,5629.324135304161
2020-11-22 08:54:09,4758.928571428572,4.135593220338983,19.514925373134325,8.382352941176471,3.0000000000000004,36.78385416666667,14.275949367088606,460.71428571428567,3.2857142857142856,325.0,5634.021246496975
2020-11-22 08:54:10,4758.928571428572,4.135593220338983,19.514925373134325,8.382352941176471,3.0000000000000004,36.78385416666667,14.275949367088606,460.71428571428567,3.2857142857142856,325.0,5634.021246496975
2020-11-22 08:54:11,4758.928571428572,4.135593220338983,19.514925373134325,12.82110091743119,3.32,36.78385416666667,14.275949367088606,460.71428571428567,3.2857142857142856,325.0,5638.779994473231
2020-11-22 08:54:12,4758.928571428572,4.135593220338983,19.514925373134325,12.82110091743119,3.32,36.78385416666667,14.275949367088606,460.71428571428567,3.2857142857142856,325.0,5638.779994473231
2020-11-22 08:54:13,4758.928571428572,4.135593220338983,19.514925373134325,12.82110091743119,3.32,36.78385416666667,14.275949367088606,460.71428571428567,3.2857142857142856,325.0,5638.779994473231
2020-11-22 08:54:14,4758.928571428572,4.135593220338983,22.104922279792753,12.82110091743119,3.32,36.78385416666667,14.275949367088606,460.71428571428567,3.2857142857142856,325.0,5641.369991379889
2020-11-22 08:54:15,5127.291242362527,4.135593220338983,22.104922279792753,12.82110091743119,3.32,36.78385416666667,14.275949367088606,460.71428571428567,3.2857142857142856,325.0,6009.732662313844
2020-11-22 08:54:16,5127.291242362527,4.135593220338983,22.104922279792753,12.82110091743119,3.32,36.78385416666667,14.275949367088606,460.71428571428567,6.111111111111112,325.0,6012.558059139241
2020-11-22 08:54:17,5127.291242362527,3.9726027397260273,22.104922279792753,12.82110091743119,3.32,36.78385416666667,14.275949367088606,460.71428571428567,6.111111111111112,325.0,6012.3950686586295
2020-11-22 08:54:18,5127.291242362527,3.9726027397260273,22.104922279792753,12.82110091743119,3.32,64.85890652557319,14.275949367088606,460.71428571428567,6.111111111111112,325.0,6040.470121017535
2020-11-22 08:54:19,5127.291242362527,3.9726027397260273,22.104922279792753,12.82110091743119,3.32,64.85890652557319,14.275949367088606,460.71428571428567,6.111111111111112,325.0,6040.470121017535
2020-11-22 08:54:20,5127.291242362527,3.9726027397260273,22.104922279792753,12.82110091743119,3.32,64.85890652557319,14.275949367088606,460.71428571428567,6.111111111111112,325.0,6040.470121017535
2020-11-22 08:54:21,5127.291242362527,3.9726027397260273,22.104922279792753,12.82110091743119,3.32,64.85890652557319,14.275949367088606,643.0921052631579,6.111111111111112,325.0,6222.8479405664075
2020-11-22 08:54:22,5127.291242362527,3.9726027397260273,22.104922279792753,12.82110091743119,3.32,64.85890652557319,14.275949367088606,643.0921052631579,6.111111111111112,1097.8260869565215,6995.6740275229295
2020-11-22 08:54:23,5127.291242362527,3.9726027397260273,22.104922279792753,12.82110091743119,3.32,64.85890652557319,14.275949367088606,643.0921052631579,6.111111111111112,1097.8260869565215,6995.6740275229295
2020-11-22 08:54:24,5127.291242362527,3.9726027397260273,22.104922279792753,12.82110091743119,3.32,64.85890652557319,10.932262569832403,643.0921052631579,6.111111111111112,1097.8260869565215,6992.330340725673
2020-11-22 08:54:25,5127.291242362527,3.9726027397260273,22.104922279792753,12.82110091743119,3.32,64.85890652557319,10.932262569832403,643.0921052631579,6.111111111111112,1097.8260869565215,6992.330340725673
2020-11-22 08:54:26,5127.291242362527,3.9726027397260273,22.104922279792753,6.804511278195487,3.833333333333333,64.85890652557319,10.932262569832403,643.0921052631579,6.111111111111112,1097.8260869565215,6986.8270844197705
2020-11-22 08:54:27,5127.291242362527,3.9726027397260273,22.104922279792753,6.804511278195487,3.833333333333333,64.85890652557319,10.932262569832403,643.0921052631579,6.111111111111112,1097.8260869565215,6986.8270844197705
2020-11-22 08:54:28,5127.291242362527,3.9726027397260273,22.104922279792753,6.804511278195487,3.833333333333333,64.85890652557319,10.932262569832403,643.0921052631579,6.111111111111112,1097.8260869565215,6986.8270844197705
2020-11-22 08:54:29,5127.291242362527,3.9726027397260273,24.16666666666667,6.804511278195487,3.833333333333333,64.85890652557319,10.932262569832403,643.0921052631579,6.111111111111112,1097.8260869565215,6988.8888288066455
2020-11-22 08:54:30,6169.028340080971,3.9726027397260273,24.16666666666667,6.804511278195487,3.833333333333333,64.85890652557319,10.932262569832403,643.0921052631579,6.111111111111112,1097.8260869565215,8030.625926525092
2020-11-22 08:54:31,6169.028340080971,3.9726027397260273,24.16666666666667,6.804511278195487,3.833333333333333,64.85890652557319,10.932262569832403,643.0921052631579,6.730769230769232,1097.8260869565215,8031.245584644748
2020-11-22 08:54:32,6169.028340080971,3.955882352941176,24.16666666666667,6.804511278195487,3.833333333333333,64.85890652557319,10.932262569832403,643.0921052631579,6.730769230769232,1097.8260869565215,8031.228864257964
2020-11-22 08:54:33,6169.028340080971,3.955882352941176,24.16666666666667,6.804511278195487,3.833333333333333,28.227571115973745,10.932262569832403,643.0921052631579,6.730769230769232,1097.8260869565215,7994.597528848365
2020-11-22 08:54:34,6169.028340080971,3.955882352941176,24.16666666666667,6.804511278195487,3.833333333333333,28.227571115973745,10.932262569832403,643.0921052631579,6.730769230769232,1097.8260869565215,7994.597528848365
2020-11-22 08:54:35,6169.028340080971,3.955882352941176,24.16666666666667,6.804511278195487,3.833333333333333,28.227571115973745,10.932262569832403,643.0921052631579,6.730769230769232,1097.8260869565215,7994.597528848365
2020-11-22 08:54:36,6169.028340080971,3.955882352941176,24.16666666666667,6.804511278195487,3.833333333333333,28.227571115973745,10.932262569832403,1040.1234567901233,6.730769230769232,1097.8260869565215,8391.62888037533
2020-11-22 08:54:37,6169.028340080971,3.955882352941176,24.16666666666667,6.804511278195487,3.833333333333333,28.227571115973745,10.932262569832403,1040.1234567901233,6.730769230769232,500.0,7793.8027934188085
2020-11-22 08:54:38,6169.028340080971,3.955882352941176,24.16666666666667,6.804511278195487,3.833333333333333,28.227571115973745,10.932262569832403,1040.1234567901233,6.730769230769232,500.0,7793.8027934188085
2020-11-22 08:54:39,6169.028340080971,3.955882352941176,24.16666666666667,6.804511278195487,3.833333333333333,28.227571115973745,12.410423452768727,1040.1234567901233,6.730769230769232,500.0,7795.280954301746
2020-11-22 08:54:40,6169.028340080971,3.955882352941176,24.16666666666667,6.804511278195487,3.833333333333333,28.227571115973745,12.410423452768727,1040.1234567901233,6.730769230769232,500.0,7795.280954301746
2020-11-22 08:54:41,6169.028340080971,3.955882352941176,24.16666666666667,11.634615384615385,3.216216216216216,28.227571115973745,12.410423452768727,1040.1234567901233,6.730769230769232,500.0,7799.493941291047
2020-11-22 08:54:42,6169.028340080971,3.955882352941176,24.16666666666667,11.634615384615385,3.216216216216216,28.227571115973745,12.410423452768727,1040.1234567901233,6.730769230769232,500.0,7799.493941291047
2020-11-22 08:54:43,6169.028340080971,3.955882352941176,24.16666666666667,11.634615384615385,3.216216216216216,28.227571115973745,12.410423452768727,1040.1234567901233,6.730769230769232,500.0,7799.493941291047
2020-11-22 08:54:44,6169.028340080971,3.955882352941176,17.655367231638415,11.634615384615385,3.216216216216216,28.227571115973745,12.410423452768727,1040.1234567901233,6.730769230769232,500.0,7792.98264185602
2020-11-22 08:54:45,4202.5862068965525,3.955882352941176,17.655367231638415,11.634615384615385,3.216216216216216,28.227571115973745,12.410423452768727,1040.1234567901233,6.730769230769232,500.0,5826.540508671599
2020-11-22 08:54:46,4202.5862068965525,3.955882352941176,17.655367231638415,11.634615384615385,3.216216216216216,28.227571115973745,12.410423452768727,1040.1234567901233,5.735294117647058,500.0,5825.5450335584765
2020-11-22 08:54:47,4202.5862068965525,3.702439024390244,17.655367231638415,11.634615384615385,3.216216216216216,28.227571115973745,12.410423452768727,1040.1234567901233,5.735294117647058,500.0,5825.2915902299255
2020-11-22 08:54:48,4202.5862068965525,3.702439024390244,17.655367231638415,11.634615384615385,3.216216216216216,57.085786375105116,12.410423452768727,1040.1234567901233,5.735294117647058,500.0,5854.149805489056
2020-11-22 08:54:49,4202.5862068965525,3.702439024390244,17.655367231638415,11.634615384615385,3.216216216216216,57.085786375105116,12.410423452768727,1040.1234567901233,5.735294117647058,500.0,5854.149805489056
2020-11-22 08:54:50,4202.5862068965525,3.702439024390244,17.655367231638415,11.634615384615385,3.216216216216216,57.085786375105116,12.410423452768727,1040.1234567901233,5.735294117647058,500.0,5854.149805489056
2020-11-22 08:54:51,4202.5862068965525,3.702439024390244,17.655367231638415,11.634615384615385,3.216216216216216,57.085786375105116,12.410423452768727,706.8690095846646,5.735294117647058,500.0,5520.8953582835975
2020-11-22 08:54:52,4202.5862068965525,3.702439024390244,17.655367231638415,11.634615384615385,3.216216216216216,57.085786375105116,12.410423452768727,706.8690095846646,5.735294117647058,375.0,5395.895358283598
2020-11-22 08:54:53,4202.5862068965525,3.702439024390244,17.655367231638415,11.634615384615385,3.216216216216216,57.085786375105116,12.410423452768727,706.8690095846646,5.735294117647058,375.0,5395.895358283598
