Time,shippingservice,currencyservice,productcatalogservice,checkoutservice,emailservice,adservice,cartservice,paymentservice,recommendationservice,frontend,Total
2020-12-13 19:04:35,1.7945205479452049,2.1668449715810736,0.4675669482171832,87.5,3.25,2.6050955414012744,3.936802973977695,2.5,8.241525423728813,68.37743929809977,180.83979570495097
2020-12-13 19:04:36,1.7945205479452049,2.1639210873642294,0.4675669482171832,87.5,3.25,2.671052631578948,3.936802973977695,2.5,9.451219512195124,68.37743929809977,182.11252299937817
2020-12-13 19:04:37,1.7945205479452049,2.1639210873642294,0.4675669482171832,87.5,3.25,2.671052631578948,3.936802973977695,2.5,9.451219512195124,68.37743929809977,182.11252299937817
2020-12-13 19:04:38,0.4736842105263158,2.164486323583972,0.4645501836291537,87.5,3.25,2.671052631578948,3.936802973977695,2.5,9.451219512195124,74.99996733098142,187.41176316647255
2020-12-13 19:04:39,0.4736842105263158,2.2071673467095985,0.45836434185092606,87.5,3.25,2.671052631578948,3.936802973977695,2.5,9.451219512195124,74.99996733098142,187.44825834781997
2020-12-13 19:04:40,0.4736842105263158,2.177600369542506,0.4575630806506172,87.5,3.0,2.671052631578948,3.936802973977695,2.5,9.451219512195124,74.99996733098142,187.16789010945263
2020-12-13 19:04:41,0.4736842105263158,2.2073906286124907,0.4585750350511755,87.5,3.0,2.671052631578948,3.936802973977695,2.5,9.451219512195124,74.99996733098142,187.1986923229232
2020-12-13 19:04:42,0.4736842105263158,2.2073906286124907,0.4585750350511755,87.5,3.0,2.671052631578948,3.936802973977695,2.5,9.451219512195124,74.99996733098142,187.1986923229232
2020-12-13 19:04:43,0.4736842105263158,2.250291627984484,0.4516825834079117,87.5,3.0,2.671052631578948,3.936802973977695,2.5,9.451219512195124,74.99996733098142,187.2347008706519
2020-12-13 19:04:44,0.4736842105263158,2.250291627984484,0.451762033265175,87.5,3.0,2.671052631578948,4.5981735159817365,2.5,9.451219512195124,74.99996733098142,187.8961508625132
2020-12-13 19:04:45,0.4736842105263158,2.2620916721944018,0.4493459489462599,78.57142857142857,3.0,2.671052631578948,4.5981735159817365,1.8333333333333333,9.451219512195124,74.99996733098142,178.3102967271661
2020-12-13 19:04:46,0.4736842105263158,2.25755557617886,0.4442194213830236,78.57142857142857,3.0,2.671052631578948,4.5981735159817365,1.8333333333333333,9.451219512195124,75.49500099529426,178.79566776790017
2020-12-13 19:04:47,0.4736842105263158,2.3009934662406835,0.4396735978185983,78.57142857142857,3.0,2.671052631578948,4.5981735159817365,1.8333333333333333,9.451219512195124,75.49500099529426,178.83455983439754
2020-12-13 19:04:48,0.4736842105263158,2.3101721175249725,0.4425814811137907,78.57142857142857,3.0,2.671052631578948,4.5981735159817365,1.8333333333333333,9.451219512195124,75.247540766059,178.59918613974182
2020-12-13 19:04:49,0.4736842105263158,2.3101721175249725,0.4426919003459329,78.57142857142857,3.0,2.671052631578948,4.5981735159817365,1.8333333333333333,9.451219512195124,75.49506535507524,178.8468211479901
2020-12-13 19:04:50,0.4736842105263158,2.3101721175249725,0.4426919003459329,78.57142857142857,3.0,2.671052631578948,4.5981735159817365,1.8333333333333333,9.451219512195124,75.49506535507524,178.8468211479901
2020-12-13 19:04:51,0.4736842105263158,2.3505508508151944,0.4426919003459329,78.57142857142857,3.0,2.3157894736842106,4.5981735159817365,1.8333333333333333,8.727272727272727,75.49506535507524,177.80798993846318
2020-12-13 19:04:52,0.4736842105263158,2.3505508508151944,0.4426919003459329,78.57142857142857,3.0,2.3157894736842106,4.5981735159817365,1.8333333333333333,8.727272727272727,75.49506535507524,177.80798993846318
2020-12-13 19:04:53,1.3116883116883111,2.3593142663996938,0.4352497616785244,78.57142857142857,3.0,2.3157894736842106,4.5981735159817365,1.8333333333333333,8.727272727272727,81.18558011917881,184.33783008064592
2020-12-13 19:04:54,1.3116883116883111,2.3787354265482263,0.4311355951599134,78.57142857142857,3.0,2.3157894736842106,4.5981735159817365,1.8333333333333333,8.727272727272727,81.18558011917881,184.35313707427585
2020-12-13 19:04:55,1.3116883116883111,2.3964527135268834,0.4285180751494328,78.57142857142857,3.2666666666666666,2.3157894736842106,4.5981735159817365,1.8333333333333333,8.727272727272727,81.18558011917881,184.63490350791068
2020-12-13 19:04:56,1.3116883116883111,2.40792848669354,0.4312079463071463,78.57142857142857,3.2666666666666666,2.3157894736842106,4.5981735159817365,1.8333333333333333,8.727272727272727,81.18558011917881,184.64906915223503
2020-12-13 19:04:57,1.3116883116883111,2.40792848669354,0.4312079463071463,78.57142857142857,3.2666666666666666,2.3157894736842106,4.5981735159817365,1.8333333333333333,8.727272727272727,81.18558011917881,184.64906915223503
2020-12-13 19:04:58,1.3116883116883111,2.383374631065744,0.4390242539364819,78.57142857142857,3.2666666666666666,2.3157894736842106,4.5981735159817365,1.8333333333333333,8.727272727272727,81.18558011917881,184.63233160423653
2020-12-13 19:04:59,1.3116883116883111,2.383374631065744,0.4387277019351528,78.57142857142857,3.2666666666666666,2.3157894736842106,4.065637065637066,1.8333333333333333,8.727272727272727,81.18558011917881,184.09949860189064
2020-12-13 19:05:00,1.3116883116883111,2.3688017227012645,0.4425061943827101,108.33333333333334,3.2666666666666666,2.3157894736842106,4.065637065637066,2.7142857142857144,8.727272727272727,81.18558011917881,214.7315613288308
2020-12-13 19:05:01,1.3116883116883111,2.374415644859603,0.4475161606650006,108.33333333333334,3.2666666666666666,2.3157894736842106,4.065637065637066,2.7142857142857144,8.727272727272727,80.35766839434741,213.91427349244003
2020-12-13 19:05:02,1.3116883116883111,2.339762789951136,0.4510519642572381,108.33333333333334,3.2666666666666666,2.3157894736842106,4.065637065637066,2.7142857142857144,8.727272727272727,80.35766839434741,213.88315644112384
2020-12-13 19:05:03,1.3116883116883111,2.3573814487959672,0.4483588331829422,108.33333333333334,3.2666666666666666,2.3157894736842106,4.065637065637066,2.7142857142857144,8.727272727272727,79.79958276390809,213.33999633845505
2020-12-13 19:05:04,1.3116883116883111,2.3573814487959672,0.4496040326055756,108.33333333333334,3.2666666666666666,2.3157894736842106,4.065637065637066,2.7142857142857144,8.727272727272727,79.50157106606119,213.04322984003082
