Time,checkoutservice,frontend,shippingservice,adservice,paymentservice,recommendationservice,cartservice,productcatalogservice,emailservice,currencyservice,Total
2020-11-09 08:41:27,296.87499999999994,1662.421850768649,2.8986486486486487,4.4444444444444455,2.92,20.706101624926355,17.810251798561154,3.8533011770286634,3.7777777777777786,4.9456346191280325,2020.6530108591642
2020-11-09 08:41:28,224.03846153846152,1662.421850768649,3.084507042253522,4.4444444444444455,2.92,20.706101624926355,17.810251798561154,3.8533011770286634,3.7777777777777786,4.9456346191280325,1948.0023307912304
2020-11-09 08:41:29,224.03846153846152,1662.4479901433301,3.084507042253522,4.4444444444444455,2.92,20.706101624926355,17.810251798561154,3.8207582192243854,3.7777777777777786,4.748127692698488,1947.7984202816776
2020-11-09 08:41:30,224.03846153846152,1662.4479901433301,3.084507042253522,4.4444444444444455,2.92,20.706101624926355,17.810251798561154,3.8207582192243854,3.7777777777777786,4.748127692698488,1947.7984202816776
2020-11-09 08:41:31,224.03846153846152,1648.0874554239426,3.084507042253522,4.4444444444444455,2.92,20.706101624926355,17.810251798561154,3.8207582192243854,3.7777777777777786,4.748127692698488,1933.4378855622901
2020-11-09 08:41:32,224.03846153846152,1386.6307485960504,3.084507042253522,4.4444444444444455,2.92,20.706101624926355,17.810251798561154,3.8207582192243854,3.7777777777777786,4.748127692698488,1671.9811787343979
2020-11-09 08:41:33,224.03846153846152,1386.6307485960504,3.084507042253522,4.4444444444444455,2.92,20.706101624926355,17.810251798561154,3.8207582192243854,3.7777777777777786,4.748127692698488,1671.9811787343979
2020-11-09 08:41:34,224.03846153846152,1386.6307485960504,3.084507042253522,4.4444444444444455,2.92,20.474434602023923,17.810251798561154,3.8207582192243854,3.2127659574468086,4.748127692698488,1671.1844998911645
2020-11-09 08:41:35,224.03846153846152,1393.352509007042,3.084507042253522,4.4444444444444455,2.92,20.474434602023923,17.810251798561154,3.769331602604886,3.2127659574468086,4.669320816059341,1677.7760268088973
2020-11-09 08:41:36,224.03846153846152,1393.352509007042,3.084507042253522,4.4444444444444455,2.92,20.334069966171906,17.810251798561154,3.769331602604886,3.2127659574468086,4.669320816059341,1677.6356621730454
2020-11-09 08:41:37,224.03846153846152,1393.352509007042,3.084507042253522,4.4444444444444455,2.92,20.334069966171906,17.810251798561154,3.866528221962089,3.2127659574468086,4.669320816059341,1677.7328587924026
2020-11-09 08:41:38,224.03846153846152,1397.2192609714768,3.084507042253522,4.4444444444444455,2.92,21.34695142300581,17.810251798561154,3.866528221962089,3.2127659574468086,4.669320816059341,1682.6124922136717
2020-11-09 08:41:39,224.03846153846152,1397.2192609714768,3.084507042253522,4.4444444444444455,2.92,21.34695142300581,17.810251798561154,3.9371352408058304,3.2127659574468086,4.669320816059341,1682.6830992325154
2020-11-09 08:41:40,224.03846153846152,1397.2192609714768,3.084507042253522,4.306034482758621,2.92,21.34695142300581,17.810251798561154,3.9371352408058304,3.2127659574468086,4.669320816059341,1682.5446892708294
2020-11-09 08:41:41,224.03846153846152,1397.2192609714768,3.084507042253522,4.306034482758621,2.92,21.34695142300581,16.90556492411467,3.9371352408058304,3.2127659574468086,4.669320816059341,1681.6400023963831
2020-11-09 08:41:42,224.03846153846152,1397.2192609714768,3.084507042253522,4.306034482758621,2.675675675675676,21.34695142300581,16.90556492411467,3.9371352408058304,3.2127659574468086,4.5259087263630144,1681.2522659823624
2020-11-09 08:41:43,221.875,1397.2192609714768,3.0780141843971633,4.306034482758621,2.675675675675676,21.34695142300581,16.90556492411467,3.9371352408058304,3.2127659574468086,4.5259087263630144,1679.0823115860446
2020-11-09 08:41:44,221.875,1394.777537759911,3.0780141843971633,4.306034482758621,2.675675675675676,21.34695142300581,16.90556492411467,3.939007852174407,3.2127659574468086,4.684089574026671,1676.800641833511
2020-11-09 08:41:45,221.875,1394.777537759911,3.0780141843971633,4.306034482758621,2.675675675675676,21.34695142300581,16.90556492411467,3.939007852174407,3.2127659574468086,4.684089574026671,1676.800641833511
2020-11-09 08:41:46,221.875,1390.9200096960544,3.0780141843971633,4.306034482758621,2.675675675675676,21.34695142300581,16.90556492411467,3.939007852174407,3.2127659574468086,4.684089574026671,1672.9431137696542
2020-11-09 08:41:47,221.875,2107.002575512992,3.0780141843971633,4.306034482758621,2.675675675675676,21.34695142300581,16.90556492411467,3.939007852174407,3.2127659574468086,4.684089574026671,2389.0256795865907
2020-11-09 08:41:48,221.875,2107.002575512992,3.0780141843971633,4.306034482758621,2.675675675675676,21.34695142300581,16.90556492411467,3.939007852174407,3.2127659574468086,4.684089574026671,2389.0256795865907
2020-11-09 08:41:49,221.875,2107.002575512992,3.0780141843971633,4.306034482758621,2.675675675675676,22.409180000424303,16.90556492411467,3.939007852174407,3.634146341463415,4.684089574026671,2390.5092885480262
2020-11-09 08:41:50,221.875,2140.5172413793107,3.0780141843971633,4.306034482758621,2.675675675675676,22.409180000424303,16.90556492411467,3.9713910862697883,3.634146341463415,4.883700960349199,2424.2559490347635
2020-11-09 08:41:51,221.875,2140.5172413793107,3.0780141843971633,4.306034482758621,2.675675675675676,22.88660224313812,16.90556492411467,3.9713910862697883,3.634146341463415,4.883700960349199,2424.733371277477
2020-11-09 08:41:52,221.875,2140.5172413793107,3.0780141843971633,4.306034482758621,2.675675675675676,22.88660224313812,16.90556492411467,3.8917890467620735,3.634146341463415,4.883700960349199,2424.6537692379693
2020-11-09 08:41:53,221.875,2148.285337878659,3.0780141843971633,4.306034482758621,2.675675675675676,22.876171913752728,16.90556492411467,3.8917890467620735,3.634146341463415,4.883700960349199,2432.4114354079325
2020-11-09 08:41:54,221.875,2148.285337878659,3.0780141843971633,4.306034482758621,2.675675675675676,22.876171913752728,16.90556492411467,3.866647671798949,3.634146341463415,4.883700960349199,2432.386294032969
2020-11-09 08:41:55,221.875,2148.285337878659,3.0780141843971633,4.242966751918159,2.675675675675676,22.876171913752728,16.90556492411467,3.866647671798949,3.634146341463415,4.883700960349199,2432.323226302129
2020-11-09 08:41:56,221.875,2148.285337878659,3.0780141843971633,4.242966751918159,2.675675675675676,22.876171913752728,17.925531914893618,3.866647671798949,3.634146341463415,4.883700960349199,2433.343193292908
2020-11-09 08:41:57,221.875,2148.285337878659,3.0780141843971633,4.242966751918159,2.6326530612244903,22.876171913752728,17.925531914893618,3.866647671798949,3.634146341463415,5.2808551355571085,2433.6973248536638
2020-11-09 08:41:58,246.73913043478265,2148.285337878659,3.417391304347827,4.242966751918159,2.6326530612244903,22.876171913752728,17.925531914893618,3.866647671798949,3.634146341463415,5.2808551355571085,2458.900832408397
2020-11-09 08:41:59,246.73913043478265,2157.448954964745,3.417391304347827,4.242966751918159,2.6326530612244903,22.876171913752728,17.925531914893618,3.913748226211704,3.634146341463415,5.840054487122768,2468.6707494004627
2020-11-09 08:42:00,246.73913043478265,2157.448954964745,3.417391304347827,4.242966751918159,2.6326530612244903,22.876171913752728,17.925531914893618,3.913748226211704,3.634146341463415,5.840054487122768,2468.6707494004627
2020-11-09 08:42:01,246.73913043478265,2185.9956677675127,3.417391304347827,4.242966751918159,2.6326530612244903,22.876171913752728,17.925531914893618,3.913748226211704,3.634146341463415,5.840054487122768,2497.21746220323
2020-11-09 08:42:02,246.73913043478265,3031.2125946349024,3.417391304347827,4.242966751918159,2.6326530612244903,22.876171913752728,17.925531914893618,3.913748226211704,3.634146341463415,5.840054487122768,3342.4343890706195
2020-11-09 08:42:03,246.73913043478265,3031.2125946349024,3.417391304347827,4.242966751918159,2.6326530612244903,22.876171913752728,17.925531914893618,3.913748226211704,3.634146341463415,5.840054487122768,3342.4343890706195
2020-11-09 08:42:04,246.73913043478265,3031.2125946349024,3.417391304347827,4.242966751918159,2.6326530612244903,22.88964815498339,17.925531914893618,3.913748226211704,3.45,5.840054487122768,3342.263718970387
2020-11-09 08:42:05,246.73913043478265,2987.383702629292,3.417391304347827,4.242966751918159,2.6326530612244903,22.88964815498339,17.925531914893618,3.869381996355484,3.45,5.634162590955841,3298.184568838753
2020-11-09 08:42:06,246.73913043478265,2987.383702629292,3.417391304347827,4.242966751918159,2.6326530612244903,23.030600384250928,17.925531914893618,3.869381996355484,3.45,5.634162590955841,3298.3255210680213
2020-11-09 08:42:07,246.73913043478265,2987.383702629292,3.417391304347827,4.242966751918159,2.6326530612244903,23.030600384250928,17.925531914893618,3.9620991370054166,3.45,5.634162590955841,3298.4182382086706
2020-11-09 08:42:08,246.73913043478265,2968.075726221147,3.417391304347827,4.242966751918159,2.6326530612244903,22.70303305439931,17.925531914893618,3.9620991370054166,3.45,5.634162590955841,3278.782694470674
2020-11-09 08:42:09,246.73913043478265,2968.075726221147,3.417391304347827,4.242966751918159,2.6326530612244903,22.70303305439931,17.925531914893618,3.8848403047755657,3.45,5.634162590955841,3278.705435638444
2020-11-09 08:42:10,246.73913043478265,2968.075726221147,3.417391304347827,4.2027334851936216,2.6326530612244903,22.70303305439931,17.925531914893618,3.8848403047755657,3.45,5.634162590955841,3278.6652023717193
2020-11-09 08:42:11,246.73913043478265,2968.075726221147,3.417391304347827,4.2027334851936216,2.6326530612244903,22.70303305439931,15.02747252747253,3.8848403047755657,3.45,5.634162590955841,3275.7671429842985
2020-11-09 08:42:12,246.73913043478265,2968.075726221147,3.417391304347827,4.2027334851936216,2.9459459459459465,22.70303305439931,15.02747252747253,3.8848403047755657,3.45,4.821255811900967,3275.267529089965
2020-11-09 08:42:13,250.0,2968.075726221147,3.0425531914893615,4.2027334851936216,2.9459459459459465,22.70303305439931,15.02747252747253,3.8848403047755657,3.45,4.821255811900967,3278.153560542324
2020-11-09 08:42:14,250.0,2903.235143020739,3.0425531914893615,4.2027334851936216,2.9459459459459465,22.70303305439931,15.02747252747253,3.7544587895456174,3.45,4.732846469326192,3213.0941864841107
2020-11-09 08:42:15,250.0,2903.235143020739,3.0425531914893615,4.2027334851936216,2.9459459459459465,22.70303305439931,15.02747252747253,3.7544587895456174,3.45,4.732846469326192,3213.0941864841107
2020-11-09 08:42:16,250.0,2903.2470628900487,3.0425531914893615,4.2027334851936216,2.9459459459459465,22.70303305439931,15.02747252747253,3.7544587895456174,3.45,4.732846469326192,3213.106106353421
2020-11-09 08:42:17,250.0,1789.0660096009942,3.0425531914893615,4.2027334851936216,2.9459459459459465,22.70303305439931,15.02747252747253,3.7544587895456174,3.45,4.732846469326192,2098.9250530643662
2020-11-09 08:42:18,250.0,1789.0660096009942,3.0425531914893615,4.2027334851936216,2.9459459459459465,22.70303305439931,15.02747252747253,3.7544587895456174,3.45,4.732846469326192,2098.9250530643662
2020-11-09 08:42:19,250.0,1789.0660096009942,3.0425531914893615,4.2027334851936216,2.9459459459459465,19.63772119706877,15.02747252747253,3.7544587895456174,3.914285714285714,4.732846469326192,2096.324026921321
2020-11-09 08:42:20,250.0,1762.3536808338708,3.0425531914893615,4.2027334851936216,2.9459459459459465,19.63772119706877,15.02747252747253,3.6417810927664127,3.914285714285714,4.871249425798188,2069.637423413892
2020-11-09 08:42:21,250.0,1762.3536808338708,3.0425531914893615,4.2027334851936216,2.9459459459459465,19.151376146788994,15.02747252747253,3.6417810927664127,3.914285714285714,4.871249425798188,2069.151078363612
2020-11-09 08:42:22,250.0,1762.3536808338708,3.0425531914893615,4.2027334851936216,2.9459459459459465,19.151376146788994,15.02747252747253,3.5609768322506237,3.914285714285714,4.871249425798188,2069.070274103096
2020-11-09 08:42:23,250.0,1776.75451426559,3.0425531914893615,4.2027334851936216,2.9459459459459465,19.043659043659044,15.02747252747253,3.5609768322506237,3.914285714285714,4.871249425798188,2083.3633904316853
2020-11-09 08:42:24,250.0,1776.75451426559,3.0425531914893615,4.2027334851936216,2.9459459459459465,19.043659043659044,15.02747252747253,3.5610432530358294,3.914285714285714,4.871249425798188,2083.3634568524703
2020-11-09 08:42:25,250.0,1776.75451426559,3.0425531914893615,4.3799126637554595,2.9459459459459465,19.043659043659044,15.02747252747253,3.5610432530358294,3.914285714285714,4.871249425798188,2083.540636031032
2020-11-09 08:42:26,250.0,1776.75451426559,3.0425531914893615,4.3799126637554595,2.9459459459459465,19.043659043659044,16.924019607843135,3.5610432530358294,3.914285714285714,4.871249425798188,2085.4371831114026
2020-11-09 08:42:27,250.0,1776.75451426559,3.0425531914893615,4.3799126637554595,2.647058823529412,19.043659043659044,16.924019607843135,3.5610432530358294,3.914285714285714,4.906331436377764,2085.173377999565
2020-11-09 08:42:28,268.75,1776.75451426559,3.103448275862069,4.3799126637554595,2.647058823529412,19.043659043659044,16.924019607843135,3.5610432530358294,3.914285714285714,4.906331436377764,2103.984273083938
2020-11-09 08:42:29,268.75,1799.298898228023,3.103448275862069,4.3799126637554595,2.647058823529412,19.043659043659044,16.924019607843135,3.6776847818583036,3.914285714285714,4.899159002987883,2126.6381261418037
2020-11-09 08:42:30,268.75,1799.298898228023,3.103448275862069,4.3799126637554595,2.647058823529412,19.043659043659044,16.924019607843135,3.6776847818583036,3.914285714285714,4.899159002987883,2126.6381261418037
2020-11-09 08:42:31,268.75,1751.9975400916016,3.103448275862069,4.3799126637554595,2.647058823529412,19.043659043659044,16.924019607843135,3.6776847818583036,3.914285714285714,4.899159002987883,2079.336768005382
2020-11-09 08:42:32,268.75,1667.3251971636166,3.103448275862069,4.3799126637554595,2.647058823529412,19.043659043659044,16.924019607843135,3.6776847818583036,3.914285714285714,4.899159002987883,1994.6644250773975
2020-11-09 08:42:33,268.75,1667.3251971636166,3.103448275862069,4.3799126637554595,2.647058823529412,19.043659043659044,16.924019607843135,3.6776847818583036,3.914285714285714,4.899159002987883,1994.6644250773975
2020-11-09 08:42:34,268.75,1667.3251971636166,3.103448275862069,4.3799126637554595,2.647058823529412,19.828125,16.924019607843135,3.6776847818583036,3.82051282051282,4.899159002987883,1995.3551181399655
2020-11-09 08:42:35,268.75,1688.6848284486166,3.103448275862069,4.3799126637554595,2.647058823529412,19.828125,16.924019607843135,3.7166717813161587,3.82051282051282,4.837421223171057,2016.6919986446067
2020-11-09 08:42:36,268.75,1688.6848284486166,3.103448275862069,4.3799126637554595,2.647058823529412,20.43752811033778,16.924019607843135,3.7166717813161587,3.82051282051282,4.837421223171057,2017.3014017549447
2020-11-09 08:42:37,268.75,1688.6848284486166,3.103448275862069,4.3799126637554595,2.647058823529412,20.43752811033778,16.924019607843135,3.8424356931137,3.82051282051282,4.837421223171057,2017.4271656667427
2020-11-09 08:42:38,268.75,1699.2507363417571,3.103448275862069,4.3799126637554595,2.647058823529412,21.223290521592407,16.924019607843135,3.8424356931137,3.82051282051282,4.837421223171057,2028.7788359711374
2020-11-09 08:42:39,268.75,1699.2507363417571,3.103448275862069,4.3799126637554595,2.647058823529412,21.223290521592407,16.924019607843135,3.9315191769939695,3.82051282051282,4.837421223171057,2028.8679194550175
2020-11-09 08:42:40,268.75,1699.2507363417571,3.103448275862069,4.470167064439142,2.647058823529412,21.223290521592407,16.924019607843135,3.9315191769939695,3.82051282051282,4.837421223171057,2028.9581738557013
2020-11-09 08:42:41,268.75,1699.2507363417571,3.103448275862069,4.470167064439142,2.647058823529412,21.223290521592407,15.659663865546216,3.9315191769939695,3.82051282051282,4.837421223171057,2027.693818113404
2020-11-09 08:42:42,268.75,1699.2507363417571,3.103448275862069,4.470167064439142,2.9245283018867925,21.223290521592407,15.659663865546216,3.9315191769939695,3.82051282051282,4.7256184895895075,2027.85948485818
2020-11-09 08:42:43,429.6875,1699.2507363417571,3.2795698924731185,4.470167064439142,2.9245283018867925,21.223290521592407,15.659663865546216,3.9315191769939695,3.82051282051282,4.7256184895895075,2188.973106474791
