Time,shippingservice,cartservice,paymentservice,currencyservice,checkoutservice,productcatalogservice,frontend,recommendationservice,adservice,emailservice,Total
2020-11-10 12:26:02,1.5363636363636362,4.180451127819548,2.9428571428571426,2.77147497833975,134.375,0.4966535166126241,87.7179970376115,9.227966027597923,2.6000000000000005,3.3157894736842106,249.1645529408863
2020-11-10 12:26:03,1.5363636363636362,4.180451127819548,2.9428571428571426,2.77147497833975,134.375,1.071456411254878,87.7179970376115,9.227966027597923,2.6000000000000005,3.3157894736842106,249.73935583552856
2020-11-10 12:26:04,1.5363636363636362,4.180451127819548,2.9428571428571426,2.77147497833975,134.375,1.071456411254878,87.7179970376115,9.227966027597923,2.7361702127659573,3.3157894736842106,249.87552604829452
2020-11-10 12:26:05,1.5363636363636362,4.180451127819548,2.9428571428571426,2.77147497833975,134.375,1.071456411254878,87.7179970376115,8.848173541961987,2.7361702127659573,3.3157894736842106,249.4957335626586
2020-11-10 12:26:06,1.5363636363636362,4.180451127819548,2.9428571428571426,2.77147497833975,134.375,1.071456411254878,85.89696393384172,8.848173541961987,2.7361702127659573,3.3157894736842106,247.67470045888882
2020-11-10 12:26:07,1.5363636363636362,4.180451127819548,2.9428571428571426,2.77147497833975,131.8181818181818,1.0403934628616944,85.89696393384172,8.848173541961987,2.7361702127659573,3.2173913043478257,244.98842115934104
2020-11-10 12:26:08,1.5363636363636362,4.180451127819548,2.9428571428571426,2.77147497833975,131.8181818181818,1.0403934628616944,85.89696393384172,8.848173541961987,2.7361702127659573,3.2173913043478257,244.98842115934104
2020-11-10 12:26:09,1.5363636363636362,4.180451127819548,2.9428571428571426,2.77147497833975,131.8181818181818,1.0403934628616944,82.82508885295663,8.848173541961987,2.7361702127659573,3.2173913043478257,241.91654607845595
2020-11-10 12:26:10,1.5363636363636362,4.180451127819548,2.9428571428571426,2.901995228889392,131.8181818181818,1.100499823163604,84.8880639696536,8.848173541961987,2.7361702127659573,3.2173913043478257,244.17014780600448
2020-11-10 12:26:11,1.5363636363636362,4.180451127819548,2.9428571428571426,2.8308144788659453,131.8181818181818,1.100499823163604,84.52669981156322,8.811197418356931,2.7361702127659573,3.2173913043478257,243.70062677428558
2020-11-10 12:26:12,1.5363636363636362,4.180451127819548,2.9428571428571426,2.8308144788659453,131.8181818181818,1.2168370960235602,83.55932302748677,8.811197418356931,2.7361702127659573,3.2173913043478257,242.84958726306908
2020-11-10 12:26:13,1.5363636363636362,4.313548387096774,3.2222222222222214,2.8308144788659453,131.8181818181818,1.2168370960235602,83.55932302748677,8.811197418356931,2.7361702127659573,3.2173913043478257,243.2620496017114
2020-11-10 12:26:14,1.5363636363636362,4.313548387096774,3.2222222222222214,2.8308144788659453,131.8181818181818,1.2168370960235602,83.55932302748677,8.811197418356931,2.7361702127659573,3.2173913043478257,243.2620496017114
2020-11-10 12:26:15,1.5363636363636362,4.313548387096774,3.2222222222222214,2.8308144788659453,131.8181818181818,1.2168370960235602,83.37795826137982,8.811197418356931,2.7361702127659573,3.2173913043478257,243.08068483560447
2020-11-10 12:26:16,1.5363636363636362,4.313548387096774,3.2222222222222214,2.8308144788659453,131.8181818181818,1.2168370960235602,83.51308996282742,8.811197418356931,2.7361702127659573,3.2173913043478257,243.2158165370521
2020-11-10 12:26:17,1.6111111111111112,4.313548387096774,3.2222222222222214,2.7252965940507643,131.8181818181818,1.1370732982993967,83.51308996282742,8.811197418356931,2.7361702127659573,3.2173913043478257,243.10528232926015
2020-11-10 12:26:18,1.6111111111111112,4.313548387096774,3.2222222222222214,2.7252965940507643,131.8181818181818,1.0424104700879249,83.51308996282742,8.811197418356931,2.7361702127659573,3.2173913043478257,243.01061950104872
2020-11-10 12:26:19,1.6111111111111112,4.313548387096774,3.2222222222222214,2.7252965940507643,131.8181818181818,1.0424104700879249,83.51308996282742,8.811197418356931,2.7197452229299364,3.2173913043478257,242.9941945112127
2020-11-10 12:26:20,1.6111111111111112,4.313548387096774,3.2222222222222214,2.7252965940507643,131.8181818181818,1.0424104700879249,83.51308996282742,9.66919402236408,2.7197452229299364,3.2173913043478257,243.85219111521985
2020-11-10 12:26:21,1.6111111111111112,4.313548387096774,3.2222222222222214,2.7252965940507643,131.8181818181818,1.0424104700879249,85.6059204670726,9.66919402236408,2.7197452229299364,3.2173913043478257,245.94502161946502
2020-11-10 12:26:22,1.6111111111111112,4.313548387096774,3.2222222222222214,2.7252965940507643,152.94117647058823,1.0667025813737727,85.6059204670726,9.66919402236408,2.7197452229299364,3.2777777777777777,267.15269485658723
2020-11-10 12:26:23,1.6111111111111112,4.313548387096774,3.2222222222222214,2.7252965940507643,152.94117647058823,1.0667025813737727,85.6059204670726,9.66919402236408,2.7197452229299364,3.2777777777777777,267.15269485658723
2020-11-10 12:26:24,1.6111111111111112,4.313548387096774,3.2222222222222214,2.7252965940507643,152.94117647058823,1.0667025813737727,93.46569607067009,9.66919402236408,2.7197452229299364,3.2777777777777777,275.01247046018483
2020-11-10 12:26:25,1.6111111111111112,4.313548387096774,3.2222222222222214,2.6413693924865544,152.94117647058823,1.0477171142384136,94.45242339575957,9.66919402236408,2.7197452229299364,3.2777777777777777,275.8962851165747
2020-11-10 12:26:26,1.6111111111111112,4.313548387096774,3.2222222222222214,2.6944508060899155,152.94117647058823,1.0477171142384136,95.8944071544852,12.068982387616126,2.7197452229299364,3.2777777777777777,279.7911386541557
2020-11-10 12:26:27,1.6111111111111112,4.313548387096774,3.2222222222222214,2.6944508060899155,152.94117647058823,0.4987674191088,97.83600415424378,12.068982387616126,2.7197452229299364,3.2777777777777777,281.18378595878465
2020-11-10 12:26:28,1.6111111111111112,4.498525073746314,2.7777777777777786,2.6944508060899155,152.94117647058823,0.4987674191088,97.83600415424378,12.068982387616126,2.7197452229299364,3.2777777777777777,280.92431820098966
2020-11-10 12:26:29,1.6111111111111112,4.498525073746314,2.7777777777777786,2.6944508060899155,152.94117647058823,0.4987674191088,97.83600415424378,12.068982387616126,2.7197452229299364,3.2777777777777777,280.92431820098966
2020-11-10 12:26:30,1.6111111111111112,4.498525073746314,2.7777777777777786,2.6944508060899155,152.94117647058823,0.4987674191088,97.99113966328821,12.068982387616126,2.7197452229299364,3.2777777777777777,281.07945371003416
2020-11-10 12:26:31,1.6111111111111112,4.498525073746314,2.7777777777777786,2.6944508060899155,152.94117647058823,0.4987674191088,98.06554446931317,12.068982387616126,2.7197452229299364,3.2777777777777777,281.15385851605913
2020-11-10 12:26:32,1.4653465346534658,4.498525073746314,2.7777777777777786,2.690114526026953,152.94117647058823,1.1186981493299302,98.06554446931317,12.068982387616126,2.7197452229299364,3.2777777777777777,281.62368838975965
2020-11-10 12:26:33,1.4653465346534658,4.498525073746314,2.7777777777777786,2.690114526026953,152.94117647058823,1.2323324234152262,98.06554446931317,12.068982387616126,2.7197452229299364,3.2777777777777777,281.73732266384496
2020-11-10 12:26:34,1.4653465346534658,4.498525073746314,2.7777777777777786,2.690114526026953,152.94117647058823,1.2323324234152262,98.06554446931317,12.068982387616126,2.6916299559471364,3.2777777777777777,281.7092073968621
2020-11-10 12:26:35,1.4653465346534658,4.498525073746314,2.7777777777777786,2.690114526026953,152.94117647058823,1.2323324234152262,98.06554446931317,9.514140872233805,2.6916299559471364,3.2777777777777777,279.1543658814798
2020-11-10 12:26:36,1.4653465346534658,4.498525073746314,2.7777777777777786,2.690114526026953,152.94117647058823,1.2323324234152262,96.18747085233342,9.514140872233805,2.6916299559471364,3.2777777777777777,277.27629226450006
2020-11-10 12:26:37,1.4653465346534658,4.498525073746314,2.7777777777777786,2.690114526026953,108.8235294117647,1.2263809236341678,96.18747085233342,9.514140872233805,2.6916299559471364,3.7586206896551726,233.6335366177729
2020-11-10 12:26:38,1.4653465346534658,4.498525073746314,2.7777777777777786,2.690114526026953,108.8235294117647,1.2263809236341678,96.18747085233342,9.514140872233805,2.6916299559471364,3.7586206896551726,233.6335366177729
2020-11-10 12:26:39,1.4653465346534658,4.498525073746314,2.7777777777777786,2.690114526026953,108.8235294117647,1.2263809236341678,84.06049779168885,9.514140872233805,2.6916299559471364,3.7586206896551726,221.50656355712837
2020-11-10 12:26:40,1.4653465346534658,4.498525073746314,2.7777777777777786,2.7040695796780008,108.8235294117647,1.2004830917874378,80.1763772321786,9.514140872233805,2.6916299559471364,3.7586206896551726,217.61050021942242
2020-11-10 12:26:41,1.4653465346534658,4.498525073746314,2.7777777777777786,2.6414362491863264,108.8235294117647,1.2004830917874378,77.93357513291119,8.725482525557553,2.6916299559471364,3.7586206896551726,214.51640644298703
2020-11-10 12:26:42,1.4653465346534658,4.498525073746314,2.7777777777777786,2.6414362491863264,108.8235294117647,1.1035985022243084,76.25555595064202,8.725482525557553,2.6916299559471364,3.7586206896551726,212.74150267115482
2020-11-10 12:26:43,1.4653465346534658,3.9356014580801935,2.6,2.6414362491863264,108.8235294117647,1.1035985022243084,76.25555595064202,8.725482525557553,2.6916299559471364,3.7586206896551726,212.00080127771088
2020-11-10 12:26:44,1.4653465346534658,3.9356014580801935,2.6,2.6414362491863264,108.8235294117647,1.1035985022243084,76.25555595064202,8.725482525557553,2.6916299559471364,3.7586206896551726,212.00080127771088
2020-11-10 12:26:45,1.4653465346534658,3.9356014580801935,2.6,2.6414362491863264,108.8235294117647,1.1035985022243084,76.08123510620403,8.725482525557553,2.6916299559471364,3.7586206896551726,211.8264804332729
2020-11-10 12:26:46,1.4653465346534658,3.9356014580801935,2.6,2.6414362491863264,108.8235294117647,1.1035985022243084,76.08123510620403,8.725482525557553,2.6916299559471364,3.7586206896551726,211.8264804332729
2020-11-10 12:26:47,1.7121951219512188,3.9356014580801935,2.6,2.5858454837348663,108.8235294117647,1.0461920632764379,76.08123510620403,8.725482525557553,2.6916299559471364,3.7586206896551726,211.9603318161713
2020-11-10 12:26:48,1.7121951219512188,3.9356014580801935,2.6,2.5858454837348663,108.8235294117647,1.0506084369060684,76.08123510620403,8.725482525557553,2.6916299559471364,3.7586206896551726,211.96474818980099
2020-11-10 12:26:49,1.7121951219512188,3.9356014580801935,2.6,2.5858454837348663,108.8235294117647,1.0506084369060684,76.08123510620403,8.725482525557553,2.6968215158924203,3.7586206896551726,211.96993974974626
2020-11-10 12:26:50,1.7121951219512188,3.9356014580801935,2.6,2.5858454837348663,108.8235294117647,1.0506084369060684,76.08123510620403,9.294687368808413,2.6968215158924203,3.7586206896551726,212.5391445929971
2020-11-10 12:26:51,1.7121951219512188,3.9356014580801935,2.6,2.5858454837348663,108.8235294117647,1.0506084369060684,75.98978829799566,9.294687368808413,2.6968215158924203,3.7586206896551726,212.44769778478872
2020-11-10 12:26:52,1.7121951219512188,3.9356014580801935,2.6,2.5858454837348663,105.76923076923076,1.081998956836577,75.98978829799566,9.294687368808413,2.6968215158924203,3.5945945945945943,209.26076356712468
2020-11-10 12:26:53,1.7121951219512188,3.9356014580801935,2.6,2.5858454837348663,105.76923076923076,1.081998956836577,75.98978829799566,9.294687368808413,2.6968215158924203,3.5945945945945943,209.26076356712468
2020-11-10 12:26:54,1.7121951219512188,3.9356014580801935,2.6,2.5858454837348663,105.76923076923076,1.081998956836577,80.85927759314252,9.294687368808413,2.6968215158924203,3.5945945945945943,214.1302528622716
2020-11-10 12:26:55,1.7121951219512188,3.9356014580801935,2.6,2.649735382104818,105.76923076923076,1.125159592638037,84.20389937605631,9.294687368808413,2.6968215158924203,3.5945945945945943,217.5819251793568
2020-11-10 12:26:56,1.7121951219512188,3.9356014580801935,2.6,2.7201810872699816,105.76923076923076,1.125159592638037,86.67747776520883,9.609098509731536,2.6968215158924203,3.5945945945945943,220.4403604145976
2020-11-10 12:26:57,1.7121951219512188,3.9356014580801935,2.6,2.7201810872699816,105.76923076923076,1.2262910569722991,88.9851832712336,9.609098509731536,2.6968215158924203,3.5945945945945943,222.84919738495663
2020-11-10 12:26:58,1.7121951219512188,4.117801047120418,2.621621621621621,2.7201810872699816,105.76923076923076,1.2262910569722991,88.9851832712336,9.609098509731536,2.6968215158924203,3.5945945945945943,223.05301859561843
2020-11-10 12:26:59,1.7121951219512188,4.117801047120418,2.621621621621621,2.7201810872699816,105.76923076923076,1.2262910569722991,88.9851832712336,9.609098509731536,2.6968215158924203,3.5945945945945943,223.05301859561843
2020-11-10 12:27:00,1.7121951219512188,4.117801047120418,2.621621621621621,2.7201810872699816,105.76923076923076,1.2262910569722991,88.66521825712402,9.609098509731536,2.6968215158924203,3.5945945945945943,222.73305358150887
2020-11-10 12:27:01,1.7121951219512188,4.117801047120418,2.621621621621621,2.7201810872699816,105.76923076923076,1.2262910569722991,88.97576716698055,9.609098509731536,2.6968215158924203,3.5945945945945943,223.0436024913654
2020-11-10 12:27:02,2.0270270270270268,4.117801047120418,2.621621621621621,2.797445612019493,105.76923076923076,1.1873663526286893,88.97576716698055,9.609098509731536,2.6968215158924203,3.5945945945945943,223.39677421684712
2020-11-10 12:27:03,2.0270270270270268,4.117801047120418,2.621621621621621,2.797445612019493,105.76923076923076,1.1847672246298389,88.97576716698055,9.609098509731536,2.6968215158924203,3.5945945945945943,223.39417508884827
2020-11-10 12:27:04,2.0270270270270268,4.117801047120418,2.621621621621621,2.797445612019493,105.76923076923076,1.1847672246298389,88.97576716698055,9.609098509731536,2.6066790352504636,3.5945945945945943,223.30403260820634
2020-11-10 12:27:05,2.0270270270270268,4.117801047120418,2.621621621621621,2.797445612019493,105.76923076923076,1.1847672246298389,88.97576716698055,9.2692352035988,2.6066790352504636,3.5945945945945943,222.96416930207354
2020-11-10 12:27:06,2.0270270270270268,4.117801047120418,2.621621621621621,2.797445612019493,105.76923076923076,1.1847672246298389,88.64987241893385,9.2692352035988,2.6066790352504636,3.5945945945945943,222.63827455402688
2020-11-10 12:27:07,2.0270270270270268,4.117801047120418,2.621621621621621,2.797445612019493,135.71428571428572,1.0927133760979064,88.64987241893385,9.2692352035988,2.6066790352504636,3.2553191489361697,252.15200020489152
2020-11-10 12:27:08,2.0270270270270268,4.117801047120418,2.621621621621621,2.797445612019493,135.71428571428572,1.0927133760979064,88.64987241893385,9.2692352035988,2.6066790352504636,3.2553191489361697,252.15200020489152
2020-11-10 12:27:09,2.0270270270270268,4.117801047120418,2.621621621621621,2.797445612019493,135.71428571428572,1.0927133760979064,87.6782047887153,9.2692352035988,2.6066790352504636,3.2553191489361697,251.1803325746729
2020-11-10 12:27:10,2.0270270270270268,4.117801047120418,2.621621621621621,2.780519326438688,135.71428571428572,1.1422167453366805,88.58825460060406,9.2692352035988,2.6066790352504636,3.2553191489361697,252.12295947021968
2020-11-10 12:27:11,2.0270270270270268,4.117801047120418,2.621621621621621,2.694019901261218,135.71428571428572,1.1422167453366805,88.68712243550016,9.050160410296977,2.6066790352504636,3.2553191489361697,251.91625308663643
2020-11-10 12:27:12,2.0270270270270268,4.117801047120418,2.621621621621621,2.694019901261218,135.71428571428572,1.0547188554575768,88.64779037353917,9.050160410296977,2.6066790352504636,3.2553191489361697,251.7894231347963
