Time,emailservice,cartservice,currencyservice,paymentservice,productcatalogservice,shippingservice,frontend,recommendationservice,adservice,checkoutservice,Total
2020-11-06 00:10:50,3.0,4.546313799621927,2.8126591046119014,2.2,1.2239071209260008,0.4536423841059602,82.89930555555556,8.647903234801646,2.632876712328767,82.89473684210526,191.31134475405705
2020-11-06 00:10:51,3.0,4.546313799621927,2.8126591046119014,2.2,1.2239071209260008,0.4536423841059602,82.89930555555556,8.647903234801646,2.632876712328767,82.89473684210526,191.31134475405705
2020-11-06 00:10:52,3.0,4.546313799621927,2.8126591046119014,2.2,1.0531927328809476,0.4536423841059602,82.89930555555556,8.647903234801646,2.632876712328767,82.89473684210526,191.140630366012
2020-11-06 00:10:53,3.0,4.546313799621927,2.8126591046119014,2.2,1.0531927328809476,0.4536423841059602,82.89930555555556,8.647903234801646,2.632876712328767,82.89473684210526,191.140630366012
2020-11-06 00:10:54,3.0,4.546313799621927,2.8126591046119014,2.5,1.0531927328809476,0.4536423841059602,82.89930555555556,8.647903234801646,2.632876712328767,82.89473684210526,191.440630366012
2020-11-06 00:10:55,3.0,4.546313799621927,2.8126591046119014,2.5,1.0531927328809476,0.5,82.61245674740485,8.647903234801646,2.632876712328767,82.89473684210526,191.2001391737553
2020-11-06 00:10:56,3.0,4.546313799621927,2.7445230306269233,2.5,1.0531927328809476,0.5,82.78547780332791,8.647903234801646,2.632876712328767,82.89473684210526,191.30502415569336
2020-11-06 00:10:57,3.0,4.546313799621927,2.7176982073615847,2.5,1.0531927328809476,0.5,82.78547780332791,8.647903234801646,2.632876712328767,82.89473684210526,191.27819933242802
2020-11-06 00:10:58,3.0,4.546313799621927,2.7888482990540497,2.5,1.0531927328809476,0.5,82.78547780332791,8.647903234801646,2.632876712328767,82.89473684210526,191.34934942412048
2020-11-06 00:10:59,3.0,4.546313799621927,2.7888482990540497,2.5,1.0531927328809476,0.5,82.78547780332791,9.145569620253166,2.632876712328767,82.89473684210526,191.84701580957199
2020-11-06 00:11:00,3.0,4.546313799621927,2.7888482990540497,2.5,1.0531927328809476,0.5,82.78547780332791,9.145569620253166,2.632876712328767,82.89473684210526,191.84701580957199
2020-11-06 00:11:01,3.0,4.546313799621927,2.7888482990540497,2.5,1.0531927328809476,0.5,82.78547780332791,9.145569620253166,2.6213333333333333,82.89473684210526,191.8354724305766
2020-11-06 00:11:02,3.0,4.546313799621927,2.7888482990540497,2.5,1.0531927328809476,0.5,81.385124012127,9.145569620253166,2.6213333333333333,82.89473684210526,190.43511863937567
2020-11-06 00:11:03,3.0,4.546313799621927,2.7888482990540497,2.5,0.4989240539469255,0.5,85.04695360043698,9.145569620253166,2.6213333333333333,142.85714285714286,253.50508556378927
2020-11-06 00:11:04,3.0416666666666665,5.833333333333335,2.7888482990540497,2.5,0.4989240539469255,0.5,85.04695360043698,9.457243522368254,2.6213333333333333,142.85714285714286,255.14544566628243
2020-11-06 00:11:05,3.0416666666666665,5.833333333333335,2.7888482990540497,2.5,0.4989240539469255,0.5,85.04695360043698,9.457243522368254,2.6213333333333333,142.85714285714286,255.14544566628243
2020-11-06 00:11:06,3.0416666666666665,5.833333333333335,2.7888482990540497,2.5,0.4989240539469255,0.5,85.04695360043698,9.457243522368254,2.6213333333333333,142.85714285714286,255.14544566628243
2020-11-06 00:11:07,3.0416666666666665,5.833333333333335,2.7888482990540497,2.5,0.4999985585016541,0.5,85.04695360043698,9.457243522368254,2.6213333333333333,142.85714285714286,255.14652017083716
2020-11-06 00:11:08,3.0416666666666665,5.833333333333335,2.7888482990540497,2.5,0.4999985585016541,0.5,85.04695360043698,9.457243522368254,2.6213333333333333,142.85714285714286,255.14652017083716
2020-11-06 00:11:09,3.0416666666666665,5.833333333333335,2.7888482990540497,2.4054054054054053,0.4999985585016541,0.5,85.04695360043698,9.457243522368254,2.6213333333333333,142.85714285714286,255.05192557624252
2020-11-06 00:11:10,3.0416666666666665,5.833333333333335,2.7888482990540497,2.4054054054054053,0.4999985585016541,1.7958115183246075,84.11198373918981,9.457243522368254,2.6213333333333333,142.85714285714286,255.41276723332
2020-11-06 00:11:11,3.0416666666666665,5.833333333333335,2.7572511441362355,2.4054054054054053,0.4999985585016541,1.7958115183246075,83.13624636100397,9.457243522368254,2.6213333333333333,142.85714285714286,254.40543270021632
2020-11-06 00:11:12,3.0416666666666665,5.833333333333335,2.8183366680091093,2.4054054054054053,0.4999985585016541,1.7958115183246075,83.13624636100397,9.457243522368254,2.6213333333333333,142.85714285714286,254.4665182240892
2020-11-06 00:11:13,3.0416666666666665,5.833333333333335,2.7639525075584293,2.4054054054054053,0.4999985585016541,1.7958115183246075,83.13624636100397,9.457243522368254,2.6213333333333333,142.85714285714286,254.41213406363846
2020-11-06 00:11:14,3.0416666666666665,5.833333333333335,2.7639525075584293,2.4054054054054053,0.4999985585016541,1.7958115183246075,83.13624636100397,9.027583349535686,2.6213333333333333,142.85714285714286,253.98247389080598
2020-11-06 00:11:15,3.0416666666666665,5.833333333333335,2.7639525075584293,2.4054054054054053,0.4999985585016541,1.7958115183246075,83.13624636100397,9.027583349535686,2.6213333333333333,142.85714285714286,253.98247389080598
2020-11-06 00:11:16,3.0416666666666665,5.833333333333335,2.7639525075584293,2.4054054054054053,0.4999985585016541,1.7958115183246075,83.13624636100397,9.027583349535686,2.803617571059432,142.85714285714286,254.16475812853201
2020-11-06 00:11:17,3.0416666666666665,5.833333333333335,2.7639525075584293,2.4054054054054053,0.4999985585016541,1.7958115183246075,88.77159451792825,9.027583349535686,2.803617571059432,142.85714285714286,259.8001062854563
2020-11-06 00:11:18,3.0416666666666665,5.833333333333335,2.7639525075584293,2.4054054054054053,1.3116336332880334,1.7958115183246075,86.52021700133291,9.027583349535686,2.803617571059432,167.85714285714286,283.3603638436473
2020-11-06 00:11:19,3.1081081081081083,5.033936651583711,2.7639525075584293,2.4054054054054053,1.3116336332880334,1.7958115183246075,86.52021700133291,8.767560772044508,2.803617571059432,167.85714285714286,282.367386025848
2020-11-06 00:11:20,3.1081081081081083,5.033936651583711,2.7639525075584293,2.4054054054054053,1.3116336332880334,1.7958115183246075,86.52021700133291,8.767560772044508,2.803617571059432,167.85714285714286,282.367386025848
2020-11-06 00:11:21,3.1081081081081083,5.033936651583711,2.7639525075584293,2.4054054054054053,1.3116336332880334,1.7958115183246075,86.52021700133291,8.767560772044508,2.803617571059432,167.85714285714286,282.367386025848
2020-11-06 00:11:22,3.1081081081081083,5.033936651583711,2.7639525075584293,2.4054054054054053,1.5533975000783953,1.7958115183246075,86.52021700133291,8.767560772044508,2.803617571059432,167.85714285714286,282.6091498926383
2020-11-06 00:11:23,3.1081081081081083,5.033936651583711,2.7639525075584293,2.4054054054054053,1.5533975000783953,1.7958115183246075,86.52021700133291,8.767560772044508,2.803617571059432,167.85714285714286,282.6091498926383
2020-11-06 00:11:24,3.1081081081081083,5.033936651583711,2.7639525075584293,2.4814814814814814,1.5533975000783953,1.7958115183246075,86.52021700133291,8.767560772044508,2.803617571059432,167.85714285714286,282.68522596871435
2020-11-06 00:11:25,3.1081081081081083,5.033936651583711,2.7639525075584293,2.4814814814814814,1.5533975000783953,1.5548387096774194,89.38548466439761,8.767560772044508,2.803617571059432,167.85714285714286,285.30952082313195
2020-11-06 00:11:26,3.1081081081081083,5.033936651583711,2.8042851791204617,2.4814814814814814,1.5533975000783953,1.5548387096774194,89.49937985033613,8.767560772044508,2.803617571059432,167.85714285714286,285.46374868063253
2020-11-06 00:11:27,3.1081081081081083,5.033936651583711,2.792379473105586,2.4814814814814814,1.5533975000783953,1.5548387096774194,89.49937985033613,8.767560772044508,2.803617571059432,167.85714285714286,285.4518429746176
2020-11-06 00:11:28,3.1081081081081083,5.033936651583711,2.771572016794541,2.4814814814814814,1.5533975000783953,1.5548387096774194,89.49937985033613,8.767560772044508,2.803617571059432,167.85714285714286,285.4310355183065
2020-11-06 00:11:29,3.1081081081081083,5.033936651583711,2.771572016794541,2.4814814814814814,1.5533975000783953,1.5548387096774194,89.49937985033613,9.062596517856356,2.803617571059432,167.85714285714286,285.72607126411845
2020-11-06 00:11:30,3.1081081081081083,5.033936651583711,2.771572016794541,2.4814814814814814,1.5533975000783953,1.5548387096774194,89.49937985033613,9.062596517856356,2.803617571059432,167.85714285714286,285.72607126411845
2020-11-06 00:11:31,3.1081081081081083,5.033936651583711,2.771572016794541,2.4814814814814814,1.5533975000783953,1.5548387096774194,89.49937985033613,9.062596517856356,2.8990384615384617,167.85714285714286,285.82149215459737
2020-11-06 00:11:32,3.1081081081081083,5.033936651583711,2.771572016794541,2.4814814814814814,1.5533975000783953,1.5548387096774194,83.70199685367922,9.062596517856356,2.8990384615384617,167.85714285714286,280.02410915794053
2020-11-06 00:11:33,3.1081081081081083,5.033936651583711,2.771572016794541,2.4814814814814814,1.5131899875019212,1.5548387096774194,80.2546170423892,9.062596517856356,2.8990384615384617,120.45454545454548,229.13392443147666
2020-11-06 00:11:34,3.051282051282051,4.333333333333334,2.771572016794541,2.4814814814814814,1.5131899875019212,1.5548387096774194,80.2546170423892,9.147727272727273,2.8990384615384617,120.45454545454548,228.46162581127118
2020-11-06 00:11:35,3.051282051282051,4.333333333333334,2.771572016794541,2.4814814814814814,1.5131899875019212,1.5548387096774194,80.2546170423892,9.147727272727273,2.8990384615384617,120.45454545454548,228.46162581127118
2020-11-06 00:11:36,3.051282051282051,4.333333333333334,2.771572016794541,2.4814814814814814,1.5131899875019212,1.5548387096774194,80.2546170423892,9.147727272727273,2.8990384615384617,120.45454545454548,228.46162581127118
2020-11-06 00:11:37,3.051282051282051,4.333333333333334,2.771572016794541,2.4814814814814814,1.2104870419701197,1.5548387096774194,80.2546170423892,9.147727272727273,2.8990384615384617,120.45454545454548,228.15892286573936
2020-11-06 00:11:38,3.051282051282051,4.333333333333334,2.771572016794541,2.4814814814814814,1.2104870419701197,1.5548387096774194,80.2546170423892,9.147727272727273,2.8990384615384617,120.45454545454548,228.15892286573936
2020-11-06 00:11:39,3.051282051282051,4.333333333333334,2.771572016794541,2.0666666666666664,1.2104870419701197,1.5548387096774194,80.2546170423892,9.147727272727273,2.8990384615384617,120.45454545454548,227.74410805092458
2020-11-06 00:11:40,3.051282051282051,4.333333333333334,2.771572016794541,2.0666666666666664,1.2104870419701197,1.1360544217687076,77.59435250591433,9.147727272727273,2.8990384615384617,120.45454545454548,224.665059226541
2020-11-06 00:11:41,3.051282051282051,4.333333333333334,2.7284703040210854,2.0666666666666664,1.2104870419701197,1.1360544217687076,77.49193140925793,9.147727272727273,2.8990384615384617,120.45454545454548,224.51953641711108
2020-11-06 00:11:42,3.051282051282051,4.333333333333334,2.6666673922254587,2.0666666666666664,1.2104870419701197,1.1360544217687076,77.49193140925793,9.147727272727273,2.8990384615384617,120.45454545454548,224.4577335053155
2020-11-06 00:11:43,3.051282051282051,4.333333333333334,2.716420219856273,2.0666666666666664,1.2104870419701197,1.1360544217687076,77.49193140925793,9.147727272727273,2.8990384615384617,120.45454545454548,224.5074863329463
2020-11-06 00:11:44,3.051282051282051,4.333333333333334,2.716420219856273,2.0666666666666664,1.2104870419701197,1.1360544217687076,77.49193140925793,8.686594202898553,2.8990384615384617,120.45454545454548,224.0463532631176
2020-11-06 00:11:45,3.051282051282051,4.333333333333334,2.716420219856273,2.0666666666666664,1.2104870419701197,1.1360544217687076,77.49193140925793,8.686594202898553,2.8990384615384617,120.45454545454548,224.0463532631176
2020-11-06 00:11:46,3.051282051282051,4.333333333333334,2.716420219856273,2.0666666666666664,1.2104870419701197,1.1360544217687076,77.49193140925793,8.686594202898553,2.9138755980861246,120.45454545454548,224.06119039966526
2020-11-06 00:11:47,3.051282051282051,4.333333333333334,2.716420219856273,2.0666666666666664,1.2104870419701197,1.1360544217687076,78.07322960692726,8.686594202898553,2.9138755980861246,120.45454545454548,224.64248859733456
2020-11-06 00:11:48,3.051282051282051,4.333333333333334,2.716420219856273,2.0666666666666664,1.0746250190037592,1.1360544217687076,79.87605759033681,8.686594202898553,2.9138755980861246,107.14285714285715,212.99776624608944
2020-11-06 00:11:49,3.121212121212121,4.914807302231237,2.716420219856273,2.0666666666666664,1.0746250190037592,1.1360544217687076,79.87605759033681,8.881818181818181,2.9138755980861246,107.14285714285715,213.84439426383702
2020-11-06 00:11:50,3.121212121212121,4.914807302231237,2.716420219856273,2.0666666666666664,1.0746250190037592,1.1360544217687076,79.87605759033681,8.881818181818181,2.9138755980861246,107.14285714285715,213.84439426383702
2020-11-06 00:11:51,3.121212121212121,4.914807302231237,2.716420219856273,2.0666666666666664,1.0746250190037592,1.1360544217687076,79.87605759033681,8.881818181818181,2.9138755980861246,107.14285714285715,213.84439426383702
2020-11-06 00:11:52,3.121212121212121,4.914807302231237,2.716420219856273,2.0666666666666664,1.190069070408806,1.1360544217687076,79.87605759033681,8.881818181818181,2.9138755980861246,107.14285714285715,213.95983831524208
2020-11-06 00:11:53,3.121212121212121,4.914807302231237,2.716420219856273,2.0666666666666664,1.190069070408806,1.1360544217687076,79.87605759033681,8.881818181818181,2.9138755980861246,107.14285714285715,213.95983831524208
2020-11-06 00:11:54,3.121212121212121,4.914807302231237,2.716420219856273,2.466666666666667,1.190069070408806,1.1360544217687076,79.87605759033681,8.881818181818181,2.9138755980861246,107.14285714285715,214.3598383152421
2020-11-06 00:11:55,3.121212121212121,4.914807302231237,2.716420219856273,2.466666666666667,1.190069070408806,1.365853658536586,79.16636929042969,8.881818181818181,2.9138755980861246,107.14285714285715,213.87994925210282
2020-11-06 00:11:56,3.121212121212121,4.914807302231237,2.8185375906286376,2.466666666666667,1.190069070408806,1.365853658536586,78.80927063621255,8.881818181818181,2.9138755980861246,107.14285714285715,213.62496796865804
2020-11-06 00:11:57,3.121212121212121,4.914807302231237,2.7961953231459367,2.466666666666667,1.190069070408806,1.365853658536586,78.80927063621255,8.881818181818181,2.9138755980861246,107.14285714285715,213.6026257011753
2020-11-06 00:11:58,3.121212121212121,4.914807302231237,2.76402644390242,2.466666666666667,1.190069070408806,1.365853658536586,78.80927063621255,8.881818181818181,2.9138755980861246,107.14285714285715,213.57045682193183
2020-11-06 00:11:59,3.121212121212121,4.914807302231237,2.76402644390242,2.466666666666667,1.190069070408806,1.365853658536586,78.80927063621255,8.601083032490973,2.9138755980861246,107.14285714285715,213.28972167260463
2020-11-06 00:12:00,3.121212121212121,4.914807302231237,2.76402644390242,2.466666666666667,1.190069070408806,1.365853658536586,78.80927063621255,8.601083032490973,2.9138755980861246,107.14285714285715,213.28972167260463
2020-11-06 00:12:01,3.121212121212121,4.914807302231237,2.76402644390242,2.466666666666667,1.190069070408806,1.365853658536586,78.80927063621255,8.601083032490973,2.792746113989637,107.14285714285715,213.16859218850811
2020-11-06 00:12:02,3.121212121212121,4.914807302231237,2.76402644390242,2.466666666666667,1.190069070408806,1.365853658536586,77.97233552909726,8.601083032490973,2.792746113989637,107.14285714285715,212.33165708139285
2020-11-06 00:12:03,3.121212121212121,4.914807302231237,2.76402644390242,2.466666666666667,1.0315070634934924,1.365853658536586,74.20963259585314,8.601083032490973,2.792746113989637,104.41176470588238,205.67929970425863
2020-11-06 00:12:04,3.0526315789473686,4.482876712328767,2.76402644390242,2.466666666666667,1.0315070634934924,1.365853658536586,74.20963259585314,7.9605263157894735,2.792746113989637,104.41176470588238,204.53823185538997
