Time,cartservice,emailservice,frontend,recommendationservice,shippingservice,productcatalogservice,paymentservice,checkoutservice,currencyservice,adservice,Total
2020-12-10 14:45:19,8.612852664576803,3.0,157.44111153994155,16.951219512195124,1.9729729729729732,2.272945601112488,3.2424242424242418,201.78571428571428,3.0233379086725845,3.0859728506787327,401.3885515782888
2020-12-10 14:45:20,8.612852664576803,3.0,157.44111153994155,16.951219512195124,1.9729729729729732,2.272945601112488,3.2424242424242418,201.78571428571428,3.0233379086725845,3.0859728506787327,401.3885515782888
2020-12-10 14:45:21,8.612852664576803,3.0,156.92833657404486,14.425000000000004,1.9729729729729732,2.272945601112488,3.2424242424242418,201.78571428571428,3.0233379086725845,3.0859728506787327,398.349557100197
2020-12-10 14:45:22,8.612852664576803,3.0,154.73978336101175,14.425000000000004,1.9729729729729732,2.272945601112488,3.2424242424242418,201.78571428571428,3.0233379086725845,3.0859728506787327,396.1610038871639
2020-12-10 14:45:23,8.612852664576803,3.0,154.73978336101175,14.425000000000004,1.9729729729729732,1.1250742601738979,3.2424242424242418,201.78571428571428,3.0233379086725845,3.0859728506787327,395.0131325462253
2020-12-10 14:45:24,8.612852664576803,3.0,149.24471951130676,14.425000000000004,1.9729729729729732,1.1250742601738979,3.2424242424242418,201.78571428571428,2.9146108541317326,3.0859728506787327,389.4093416419794
2020-12-10 14:45:25,8.612852664576803,3.0,149.24471951130676,9.710610932475882,1.9729729729729732,1.1250742601738979,3.2424242424242418,201.78571428571428,2.972164961126581,3.0859728506787327,384.75250668145014
2020-12-10 14:45:26,6.980198019801981,3.1875,148.62298238715562,9.710610932475882,1.9729729729729732,1.1250742601738979,3.2424242424242418,201.78571428571428,2.972164961126581,3.0859728506787327,382.68561491252416
2020-12-10 14:45:27,6.980198019801981,3.1875,148.62298238715562,9.710610932475882,1.9560975609756095,1.1250742601738979,3.2424242424242418,201.78571428571428,2.972164961126581,3.0859728506787327,382.6687395005268
2020-12-10 14:45:28,6.980198019801981,3.1875,147.47482645468114,9.710610932475882,1.9560975609756095,1.1250742601738979,3.1875,201.78571428571428,2.972164961126581,3.0859728506787327,381.46565932562805
2020-12-10 14:45:29,6.980198019801981,3.1875,145.71231468023907,9.710610932475882,1.9560975609756095,1.1250742601738979,3.1875,201.78571428571428,2.870721073058629,3.0859728506787327,379.60170366311814
2020-12-10 14:45:30,6.980198019801981,3.1875,144.79861909356504,9.710610932475882,1.9560975609756095,1.2272887317087045,3.1875,161.95652173913044,2.870721073058629,2.76605504587156,338.6411121965878
2020-12-10 14:45:31,6.980198019801981,3.1875,120.5108020629415,9.710610932475882,1.9560975609756095,1.2272887317087045,3.1875,161.95652173913044,2.870721073058629,2.76605504587156,314.3532951659643
2020-12-10 14:45:32,6.980198019801981,3.1875,119.25807070555908,9.710610932475882,1.9560975609756095,1.2272887317087045,3.1875,161.95652173913044,2.870721073058629,2.76605504587156,313.1005638085818
2020-12-10 14:45:33,6.980198019801981,3.1875,116.40131356750996,9.710610932475882,1.9560975609756095,1.2272887317087045,3.1875,161.95652173913044,2.870721073058629,2.76605504587156,310.2438066705328
2020-12-10 14:45:34,6.980198019801981,3.1875,117.46133926654322,9.710610932475882,1.9560975609756095,1.2272887317087045,3.1875,161.95652173913044,2.870721073058629,2.76605504587156,311.303832369566
2020-12-10 14:45:35,6.980198019801981,3.1875,117.46133926654322,9.710610932475882,1.9560975609756095,1.2272887317087045,3.1875,161.95652173913044,2.870721073058629,2.76605504587156,311.303832369566
2020-12-10 14:45:36,6.980198019801981,3.1875,117.60103032811264,9.870689655172413,1.9560975609756095,1.2272887317087045,3.1875,161.95652173913044,2.870721073058629,2.76605504587156,311.603602153832
2020-12-10 14:45:37,6.980198019801981,3.1875,117.35389931896158,9.870689655172413,1.9560975609756095,1.2272887317087045,3.1875,161.95652173913044,2.870721073058629,2.76605504587156,311.35647114468094
2020-12-10 14:45:38,6.980198019801981,3.1875,117.35389931896158,9.870689655172413,1.9560975609756095,1.2797198406982582,3.1875,161.95652173913044,2.870721073058629,2.76605504587156,311.4089022536705
2020-12-10 14:45:39,6.980198019801981,3.1875,117.82001612207137,9.870689655172413,1.9560975609756095,1.2797198406982582,3.1875,161.95652173913044,2.8062169167134963,2.76605504587156,311.81051490043507
2020-12-10 14:45:40,6.980198019801981,3.1875,117.82001612207137,12.544831684469507,1.9560975609756095,1.2797198406982582,3.1875,161.95652173913044,2.690549140292611,2.76605504587156,314.3689891533113
2020-12-10 14:45:41,5.498704663212434,3.1363636363636367,117.77349775442602,12.544831684469507,1.9560975609756095,1.2797198406982582,3.1875,161.95652173913044,2.690549140292611,2.76605504587156,312.78984106544004
2020-12-10 14:45:42,5.498704663212434,3.1363636363636367,117.77349775442602,12.544831684469507,2.0857142857142854,1.2797198406982582,3.1875,161.95652173913044,2.690549140292611,2.76605504587156,312.9194577901787
2020-12-10 14:45:43,5.498704663212434,3.1363636363636367,117.60197267825261,12.544831684469507,2.0857142857142854,1.2797198406982582,2.953488372093023,161.95652173913044,2.690549140292611,2.76605504587156,312.5139210860983
2020-12-10 14:45:44,5.498704663212434,3.1363636363636367,116.58073269048008,12.544831684469507,2.0857142857142854,1.2797198406982582,2.953488372093023,161.95652173913044,2.7766291060354407,2.76605504587156,311.57876106406866
2020-12-10 14:45:45,5.498704663212434,3.1363636363636367,113.68912504114996,12.544831684469507,2.0857142857142854,1.3005854700916917,2.953488372093023,219.4444444444444,2.7766291060354407,2.76,366.18988670357436
2020-12-10 14:45:46,5.498704663212434,3.1363636363636367,114.62937457545948,12.544831684469507,2.0857142857142854,1.3005854700916917,2.953488372093023,219.4444444444444,2.7766291060354407,2.76,367.1301362378839
2020-12-10 14:45:47,5.498704663212434,3.1363636363636367,114.69231311380251,12.544831684469507,2.0857142857142854,1.3005854700916917,2.953488372093023,219.4444444444444,2.7766291060354407,2.76,367.19307477622687
2020-12-10 14:45:48,5.498704663212434,3.1363636363636367,114.57232919283214,12.544831684469507,2.0857142857142854,1.3005854700916917,2.953488372093023,219.4444444444444,2.7766291060354407,2.76,367.0730908552565
2020-12-10 14:45:49,5.498704663212434,3.1363636363636367,114.72424438782404,12.544831684469507,2.0857142857142854,1.3005854700916917,2.953488372093023,219.4444444444444,2.7766291060354407,2.76,367.2250060502485
2020-12-10 14:45:50,5.498704663212434,3.1363636363636367,114.72424438782404,12.544831684469507,2.0857142857142854,1.3005854700916917,2.953488372093023,219.4444444444444,2.7766291060354407,2.76,367.2250060502485
2020-12-10 14:45:51,5.498704663212434,3.1363636363636367,114.39143493034236,12.519065534725485,2.0857142857142854,1.3005854700916917,2.953488372093023,219.4444444444444,2.7766291060354407,2.76,366.86643044302286
2020-12-10 14:45:52,5.498704663212434,3.1363636363636367,116.56413511960936,12.519065534725485,2.0857142857142854,1.3005854700916917,2.953488372093023,219.4444444444444,2.7766291060354407,2.76,369.03913063228964
2020-12-10 14:45:53,5.498704663212434,3.1363636363636367,116.56413511960936,12.519065534725485,2.0857142857142854,1.2305031644361892,2.953488372093023,219.4444444444444,2.7766291060354407,2.76,368.96904832663427
2020-12-10 14:45:54,5.498704663212434,3.1363636363636367,117.94939354106262,12.519065534725485,2.0857142857142854,1.2305031644361892,2.953488372093023,219.4444444444444,2.659950524956538,2.76,370.2376281670086
2020-12-10 14:45:55,5.498704663212434,3.1363636363636367,117.94939354106262,10.667686254778985,2.0857142857142854,1.2305031644361892,2.953488372093023,219.4444444444444,2.578089092863176,2.76,368.3043874549688
2020-12-10 14:45:56,6.253602305475504,3.1333333333333333,117.75319066994088,10.667686254778985,2.0857142857142854,1.2305031644361892,2.953488372093023,219.4444444444444,2.578089092863176,2.76,368.86005192307977
2020-12-10 14:45:57,6.253602305475504,3.1333333333333333,117.75319066994088,10.667686254778985,1.7920792079207923,1.2305031644361892,2.953488372093023,219.4444444444444,2.578089092863176,2.76,368.5664168452863
2020-12-10 14:45:58,6.253602305475504,3.1333333333333333,116.30894046688722,10.667686254778985,1.7920792079207923,1.2305031644361892,2.8222222222222224,219.4444444444444,2.578089092863176,2.76,366.99090049236185
2020-12-10 14:45:59,6.253602305475504,3.1333333333333333,116.2689581440208,10.667686254778985,1.7920792079207923,1.2305031644361892,2.8222222222222224,219.4444444444444,2.4537393752629857,2.76,366.82656845189524
2020-12-10 14:46:00,6.253602305475504,3.1333333333333333,117.00946090568728,10.667686254778985,1.7920792079207923,1.2663799789072367,2.8222222222222224,192.64705882352942,2.4537393752629857,2.764127764127764,340.8096901712456
2020-12-10 14:46:01,6.253602305475504,3.1333333333333333,113.00543422426935,10.667686254778985,1.7920792079207923,1.2663799789072367,2.8222222222222224,192.64705882352942,2.4537393752629857,2.764127764127764,336.8056634898276
2020-12-10 14:46:02,6.253602305475504,3.1333333333333333,114.36537069450674,10.667686254778985,1.7920792079207923,1.2663799789072367,2.8222222222222224,192.64705882352942,2.4537393752629857,2.764127764127764,338.165599960065
2020-12-10 14:46:03,6.253602305475504,3.1333333333333333,116.86285623944948,10.667686254778985,1.7920792079207923,1.2663799789072367,2.8222222222222224,192.64705882352942,2.4537393752629857,2.764127764127764,340.66308550500776
2020-12-10 14:46:04,6.253602305475504,3.1333333333333333,117.44590637393159,10.667686254778985,1.7920792079207923,1.2663799789072367,2.8222222222222224,192.64705882352942,2.4537393752629857,2.764127764127764,341.2461356394898
2020-12-10 14:46:05,6.253602305475504,3.1333333333333333,117.44590637393159,10.667686254778985,1.7920792079207923,1.2663799789072367,2.8222222222222224,192.64705882352942,2.4537393752629857,2.764127764127764,341.2461356394898
2020-12-10 14:46:06,6.253602305475504,3.1333333333333333,118.37131523121008,11.635196676123712,1.7920792079207923,1.2663799789072367,2.8222222222222224,192.64705882352942,2.4537393752629857,2.764127764127764,343.13905491811306
2020-12-10 14:46:07,6.253602305475504,3.1333333333333333,117.16016951150336,11.635196676123712,1.7920792079207923,1.2663799789072367,2.8222222222222224,192.64705882352942,2.4537393752629857,2.764127764127764,341.92790919840627
2020-12-10 14:46:08,6.253602305475504,3.1333333333333333,117.16016951150336,11.635196676123712,1.7920792079207923,1.576281471373383,2.8222222222222224,192.64705882352942,2.4537393752629857,2.764127764127764,342.23781069087244
2020-12-10 14:46:09,6.253602305475504,3.1333333333333333,115.71283735597024,11.635196676123712,1.7920792079207923,1.576281471373383,2.8222222222222224,192.64705882352942,2.589148998963529,2.764127764127764,340.92588815903986
2020-12-10 14:46:10,6.253602305475504,3.1333333333333333,115.71283735597024,16.464226804516436,1.7920792079207923,1.576281471373383,2.8222222222222224,192.64705882352942,2.6810503576162232,2.764127764127764,345.8468196460853
2020-12-10 14:46:11,8.466076696165192,3.1632653061224483,115.9204810480311,16.464226804516436,1.7920792079207923,1.576281471373383,2.8222222222222224,192.64705882352942,2.6810503576162232,2.764127764127764,348.296869701625
2020-12-10 14:46:12,8.466076696165192,3.1632653061224483,115.9204810480311,16.464226804516436,2.1587982832618025,1.5444638870883531,2.8222222222222224,192.64705882352942,2.6810503576162232,2.764127764127764,348.63177119268096
2020-12-10 14:46:13,8.466076696165192,3.1632653061224483,119.55014222974695,16.464226804516436,2.1587982832618025,1.5444638870883531,2.8285714285714283,192.64705882352942,2.6810503576162232,2.764127764127764,352.2677815807461
2020-12-10 14:46:14,8.466076696165192,3.1632653061224483,120.47922031355387,16.464226804516436,2.1587982832618025,1.5444638870883531,2.8285714285714283,192.64705882352942,2.7008353346628957,2.764127764127764,353.2166446415996
2020-12-10 14:46:15,8.466076696165192,3.1632653061224483,124.24810544970265,16.464226804516436,2.1587982832618025,1.4557897543422351,2.8285714285714283,210.86956521739128,2.7008353346628957,3.03931203931204,375.39454631404845
2020-12-10 14:46:16,8.466076696165192,3.1632653061224483,134.86219544798072,16.464226804516436,2.1587982832618025,1.4557897543422351,2.8285714285714283,210.86956521739128,2.7008353346628957,3.03931203931204,386.00863631232653
2020-12-10 14:46:17,8.466076696165192,3.1632653061224483,134.40369180948989,16.464226804516436,2.1587982832618025,1.5929151048272812,2.8285714285714283,210.86956521739128,2.7008353346628957,3.03931203931204,385.68725802432067
2020-12-10 14:46:18,8.466076696165192,3.1632653061224483,132.9280884739527,16.464226804516436,2.1587982832618025,1.5929151048272812,2.8285714285714283,210.86956521739128,2.7008353346628957,3.03931203931204,384.2116546887835
2020-12-10 14:46:19,8.466076696165192,3.1632653061224483,130.816937783015,16.464226804516436,2.1587982832618025,1.5929151048272812,2.8285714285714283,210.86956521739128,2.7008353346628957,3.03931203931204,382.10050399784586
2020-12-10 14:46:20,8.466076696165192,3.1632653061224483,130.816937783015,16.464226804516436,2.1587982832618025,1.5929151048272812,2.8285714285714283,210.86956521739128,2.7008353346628957,3.03931203931204,382.10050399784586
2020-12-10 14:46:21,8.466076696165192,3.1632653061224483,129.45772110856382,16.750059168244483,2.1587982832618025,1.5929151048272812,2.8285714285714283,210.86956521739128,2.7008353346628957,3.03931203931204,381.02711968712265
2020-12-10 14:46:22,8.466076696165192,3.1632653061224483,126.36277064976038,16.750059168244483,2.1587982832618025,1.5929151048272812,2.8285714285714283,210.86956521739128,2.7008353346628957,3.03931203931204,377.9321692283192
2020-12-10 14:46:23,8.466076696165192,3.1632653061224483,126.36277064976038,16.750059168244483,2.1587982832618025,1.3442531472984034,2.8285714285714283,210.86956521739128,2.7008353346628957,3.03931203931204,377.6835072707904
2020-12-10 14:46:24,8.466076696165192,3.1632653061224483,124.84932958223958,16.750059168244483,2.1587982832618025,1.3442531472984034,2.8285714285714283,210.86956521739128,2.695326140810174,3.03931203931204,376.1645570094168
2020-12-10 14:46:25,8.466076696165192,3.1632653061224483,124.84932958223958,10.521521229071126,2.1587982832618025,1.3442531472984034,2.8285714285714283,210.86956521739128,2.613133203554634,3.03931203931204,369.8538261329879
2020-12-10 14:46:26,5.591755319148937,3.1860465116279078,125.9788917778716,10.521521229071126,2.1587982832618025,1.3442531472984034,2.8285714285714283,210.86956521739128,2.613133203554634,3.03931203931204,368.13184815710923
2020-12-10 14:46:27,5.591755319148937,3.1860465116279078,125.9788917778716,10.521521229071126,2.0107526881720434,1.162560662570745,2.8285714285714283,210.86956521739128,2.613133203554634,3.03931203931204,367.80211007729173
2020-12-10 14:46:28,5.591755319148937,3.1860465116279078,122.65395683839277,10.521521229071126,2.0107526881720434,1.162560662570745,2.625,210.86956521739128,2.613133203554634,3.03931203931204,364.2736037092415
2020-12-10 14:46:29,5.591755319148937,3.1860465116279078,121.98306546540009,10.521521229071126,2.0107526881720434,1.162560662570745,2.625,210.86956521739128,2.6164807595633808,3.03931203931204,363.60605989225763
2020-12-10 14:46:30,5.591755319148937,3.1860465116279078,118.15543458383787,10.521521229071126,2.0107526881720434,1.0252550324572312,2.625,171.42857142857144,2.6164807595633808,2.813747228381375,319.9745647808313
2020-12-10 14:46:31,5.591755319148937,3.1860465116279078,98.92273518651605,10.521521229071126,2.0107526881720434,1.0252550324572312,2.625,171.42857142857144,2.6164807595633808,2.813747228381375,300.7418653835095
2020-12-10 14:46:32,5.591755319148937,3.1860465116279078,98.85636714117085,10.521521229071126,2.0107526881720434,0.4976776471413583,2.625,171.42857142857144,2.6164807595633808,2.813747228381375,300.1479199528484
2020-12-10 14:46:33,5.591755319148937,3.1860465116279078,98.2519381744642,10.521521229071126,2.0107526881720434,0.4976776471413583,2.625,171.42857142857144,2.6164807595633808,2.813747228381375,299.54349098614176
