Time,currencyservice,emailservice,checkoutservice,frontend,adservice,recommendationservice,productcatalogservice,paymentservice,cartservice,shippingservice,Total
2020-12-11 11:18:50,3.205721200616096,3.1886792452830184,141.66666666666669,229.23183499030853,2.661290322580645,17.84227930429699,2.108557638997532,3.7857142857142856,28.12499999999996,0.4777227722772278,432.29346642674096
2020-12-11 11:18:51,3.205721200616096,3.1886792452830184,141.66666666666669,240.98934264359542,2.661290322580645,17.84227930429699,2.2112127322215525,3.7857142857142856,28.12499999999996,0.4777227722772278,444.1536291732519
2020-12-11 11:18:52,3.188102924709257,3.1886792452830184,141.66666666666669,258.0091253552853,2.661290322580645,17.84227930429699,2.2112127322215525,3.7857142857142856,28.12499999999996,0.4777227722772278,461.15579360903496
2020-12-11 11:18:53,3.340645206356477,3.2051282051282053,141.66666666666669,300.4951108324607,2.661290322580645,17.84227930429699,2.176005744192989,3.7857142857142856,28.12499999999996,0.4777227722772278,503.7755633396743
2020-12-11 11:18:54,3.340645206356477,3.2051282051282053,141.66666666666669,325.72343180284474,2.661290322580645,17.84227930429699,2.176005744192989,3.7857142857142856,28.12499999999996,0.4777227722772278,529.0038843100583
2020-12-11 11:18:55,3.340645206356477,3.2051282051282053,141.66666666666669,339.3725655196611,2.661290322580645,17.84227930429699,2.176005744192989,3.7857142857142856,28.12499999999996,0.4777227722772278,542.6530180268746
2020-12-11 11:18:56,3.340645206356477,3.2051282051282053,141.66666666666669,351.07704829807295,2.661290322580645,17.84227930429699,2.176005744192989,3.7857142857142856,28.12499999999996,0.4777227722772278,554.3575008052865
2020-12-11 11:18:57,3.340645206356477,3.2051282051282053,141.66666666666669,351.07704829807295,2.661290322580645,17.84227930429699,2.176005744192989,3.7857142857142856,28.12499999999996,0.4777227722772278,554.3575008052865
2020-12-11 11:18:58,3.340645206356477,3.2051282051282053,141.66666666666669,344.64339509997444,2.661290322580645,17.84227930429699,2.176005744192989,3.7857142857142856,28.12499999999996,0.4777227722772278,547.923847607188
2020-12-11 11:18:59,3.340645206356477,3.2051282051282053,141.66666666666669,344.64339509997444,2.6065573770491803,22.193877551020407,2.176005744192989,3.7857142857142856,28.12499999999996,0.4777227722772278,552.2207129083799
2020-12-11 11:19:00,3.340645206356477,3.2051282051282053,141.66666666666669,351.63599175807786,2.6065573770491803,26.5625,2.2525924722459187,3.7857142857142856,28.12499999999996,0.4777227722772278,563.6585187435159
2020-12-11 11:19:01,3.294860613507064,3.2051282051282053,70.3125,327.153779044889,2.6065573770491803,26.5625,2.2525924722459187,3.7857142857142856,28.12499999999996,0.4777227722772278,467.77635477081077
2020-12-11 11:19:02,3.294860613507064,3.2051282051282053,70.3125,325.35991671248934,2.6065573770491803,26.5625,2.2525924722459187,3.7857142857142856,28.12499999999996,0.4777227722772278,465.98249243841116
2020-12-11 11:19:03,3.294860613507064,3.2051282051282053,70.3125,289.82787212519133,2.6065573770491803,26.5625,2.2525924722459187,3.7857142857142856,28.12499999999996,0.4777227722772278,430.4504478511132
2020-12-11 11:19:04,3.294860613507064,3.2051282051282053,70.3125,256.3445872170888,2.6065573770491803,26.5625,2.2525924722459187,3.7857142857142856,28.12499999999996,1.6382978723404258,398.12773804307375
2020-12-11 11:19:05,3.294860613507064,3.2051282051282053,70.3125,256.3445872170888,2.6065573770491803,26.5625,2.249768348049333,,0.31387867647058826,1.6382978723404258,366.5280783096337
2020-12-11 11:19:06,3.294860613507064,3.2051282051282053,70.3125,230.10133961939246,2.6065573770491803,26.5625,2.391857835307064,,0.31387867647058826,1.6382978723404258,340.42692019919497
2020-12-11 11:19:07,3.2194732191536164,3.2051282051282053,70.3125,185.9543171640583,2.6065573770491803,26.5625,2.391857835307064,,0.31387867647058826,1.6382978723404258,296.20451034950736
2020-12-11 11:19:08,2.9977716578746096,,70.3125,23.554412631694746,2.6065573770491803,26.5625,2.361457162876316,,0.31387867647058826,1.6382978723404258,130.34737537830586
2020-12-11 11:19:09,2.9977716578746096,,70.3125,22.652232108600664,2.6065573770491803,26.5625,2.361457162876316,,0.31387867647058826,1.6382978723404258,129.44519485521178
2020-12-11 11:19:10,2.9977716578746096,,70.3125,21.812932233587237,2.6065573770491803,26.5625,2.361457162876316,,0.31387867647058826,1.6382978723404258,128.60589498019834
2020-12-11 11:19:11,2.9977716578746096,,70.3125,21.23949446518937,2.6065573770491803,26.5625,2.361457162876316,,0.31387867647058826,1.6382978723404258,128.0324572118005
2020-12-11 11:19:12,2.9977716578746096,,70.3125,21.23949446518937,2.6065573770491803,26.5625,2.361457162876316,,0.31387867647058826,1.6382978723404258,128.0324572118005
2020-12-11 11:19:13,2.9977716578746096,,70.3125,20.74842783347432,2.6065573770491803,26.5625,2.361457162876316,,0.31387867647058826,1.6382978723404258,127.54139058008543
2020-12-11 11:19:14,2.9977716578746096,,70.3125,20.74842783347432,,19.527027027027025,2.361457162876316,,0.31387867647058826,1.6382978723404258,117.89936023006328
2020-12-11 11:19:15,2.9977716578746096,,70.3125,20.294996276944186,,,2.319557796189106,,0.31387867647058826,1.6382978723404258,97.8770022798189
2020-12-11 11:19:16,2.84707309460517,,8.5,19.206748532472602,,,2.319557796189106,,0.31387867647058826,1.6382978723404258,34.825555972077886
2020-12-11 11:19:17,2.84707309460517,,8.5,18.885640305120152,,,2.319557796189106,,0.31387867647058826,1.6382978723404258,34.50444774472544
2020-12-11 11:19:18,2.84707309460517,,8.5,18.348925435637735,,,2.319557796189106,,0.31387867647058826,1.6382978723404258,33.96773287524302
2020-12-11 11:19:19,2.84707309460517,,8.5,18.188079416732702,,,2.319557796189106,,0.31387867647058826,,32.168588983997566
2020-12-11 11:19:20,2.84707309460517,,8.5,18.188079416732702,,,2.4281288925835245,,,,31.9632814039214
2020-12-11 11:19:21,2.84707309460517,,8.5,17.628190279090187,,,2.434848408097684,,,,31.41011178179304
2020-12-11 11:19:22,2.7865011091778618,,8.5,17.666473101732848,,,2.434848408097684,,,,31.387822619008393
2020-12-11 11:19:23,2.836425567086774,,8.5,16.070446305106014,,,2.421384269494957,,,,29.82825614168775
2020-12-11 11:19:24,2.836425567086774,,8.5,15.98154885477284,,,2.421384269494957,,,,29.73935869135457
2020-12-11 11:19:25,2.836425567086774,,8.5,15.909153378987492,,,2.421384269494957,,,,29.666963215569226
2020-12-11 11:19:26,2.836425567086774,,8.5,15.870798563229167,,,2.421384269494957,,,,29.6286083998109
2020-12-11 11:19:27,2.836425567086774,,8.5,15.870798563229167,,,2.421384269494957,,,,29.6286083998109
2020-12-11 11:19:28,2.836425567086774,,8.5,15.801847437619465,,,2.421384269494957,,,,29.559657274201196
2020-12-11 11:19:29,2.836425567086774,,8.5,15.801847437619465,2.6576576576576576,9.333333333333332,2.421384269494957,,,,41.55064826519218
2020-12-11 11:19:30,2.836425567086774,,8.5,15.848011784651582,2.6576576576576576,8.423903159026633,2.022273505031732,,,,40.288271673454375
2020-12-11 11:19:31,2.902640193558069,,8.392857142857142,16.35921460170229,2.6576576576576576,8.423903159026633,2.022273505031732,,,,40.75854625983352
2020-12-11 11:19:32,2.902640193558069,,8.392857142857142,16.408123713044112,2.6576576576576576,8.423903159026633,2.022273505031732,,,,40.80745537117535
2020-12-11 11:19:33,2.902640193558069,,8.392857142857142,16.86688866579906,2.6576576576576576,8.423903159026633,2.022273505031732,,,,41.2662203239303
2020-12-11 11:19:34,2.902640193558069,,8.392857142857142,17.483030937286053,2.6576576576576576,8.423903159026633,2.022273505031732,,,1.1874999999999998,43.06986259541729
2020-12-11 11:19:35,2.902640193558069,,8.392857142857142,17.483030937286053,2.6576576576576576,8.423903159026633,1.844759625922324,2.1,7.935222672064778,1.1874999999999998,52.92757138837266
2020-12-11 11:19:36,2.902640193558069,,8.392857142857142,18.649957371253347,2.6576576576576576,8.423903159026633,1.5328943011667415,2.1,7.935222672064778,1.1874999999999998,53.78263249758437
2020-12-11 11:19:37,2.8660631511012853,,8.392857142857142,19.632597233013207,2.6576576576576576,8.423903159026633,1.5328943011667415,2.1,7.935222672064778,1.1874999999999998,54.72869531688745
2020-12-11 11:19:38,2.7752412103742943,3.2222222222222223,8.392857142857142,58.285554090142774,2.6576576576576576,8.423903159026633,1.5065808594086252,2.1,7.935222672064778,1.1874999999999998,96.48673901375412
2020-12-11 11:19:39,2.7752412103742943,3.2222222222222223,8.392857142857142,61.48557130887738,2.6576576576576576,8.423903159026633,1.5065808594086252,2.1,7.935222672064778,1.1874999999999998,99.68675623248873
2020-12-11 11:19:40,2.7752412103742943,3.2222222222222223,8.392857142857142,65.33414014152116,2.6576576576576576,8.423903159026633,1.5065808594086252,2.1,7.935222672064778,1.1874999999999998,103.53532506513253
2020-12-11 11:19:41,2.7752412103742943,3.2222222222222223,8.392857142857142,69.92474354820403,2.6576576576576576,8.423903159026633,1.5065808594086252,2.1,7.935222672064778,1.1874999999999998,108.12592847181541
2020-12-11 11:19:42,2.7752412103742943,3.2222222222222223,8.392857142857142,69.92474354820403,2.6576576576576576,8.423903159026633,1.5065808594086252,2.1,7.935222672064778,1.1874999999999998,108.12592847181541
2020-12-11 11:19:43,2.7752412103742943,3.2222222222222223,8.392857142857142,74.0273019556433,2.6576576576576576,8.423903159026633,1.5065808594086252,2.1,7.935222672064778,1.1874999999999998,112.22848687925465
2020-12-11 11:19:44,2.7752412103742943,3.2222222222222223,8.392857142857142,74.0273019556433,2.5855421686746984,8.891318733780434,1.5065808594086252,2.1,7.935222672064778,1.1874999999999998,112.62378696502549
2020-12-11 11:19:45,2.7752412103742943,3.2222222222222223,8.392857142857142,76.8674919046629,2.5855421686746984,9.879701809587567,1.6198599182257831,2.1,7.935222672064778,1.1874999999999998,116.56563904866941
2020-12-11 11:19:46,2.8097032544692655,3.2222222222222223,111.8421052631579,80.91324665073067,2.5855421686746984,9.879701809587567,1.6198599182257831,2.1,7.935222672064778,1.1874999999999998,224.09510395913293
2020-12-11 11:19:47,2.8097032544692655,3.2222222222222223,111.8421052631579,81.80600527297193,2.5855421686746984,9.879701809587567,1.6198599182257831,2.1,7.935222672064778,1.1874999999999998,224.98786258137417
2020-12-11 11:19:48,2.8097032544692655,3.2222222222222223,111.8421052631579,84.45215335780763,2.5855421686746984,9.879701809587567,1.6198599182257831,2.1,7.935222672064778,1.1874999999999998,227.63401066620983
2020-12-11 11:19:49,2.8097032544692655,3.2222222222222223,111.8421052631579,86.6168381397922,2.5855421686746984,9.879701809587567,1.6198599182257831,2.1,7.935222672064778,1.985074626865672,230.5962700750601
2020-12-11 11:19:50,2.8097032544692655,3.2222222222222223,111.8421052631579,86.6168381397922,2.5855421686746984,9.879701809587567,1.463174859708998,2.3103448275862077,8.068669527896995,1.985074626865672,230.78337669996185
2020-12-11 11:19:51,2.8097032544692655,3.2222222222222223,111.8421052631579,88.59926355846537,2.5855421686746984,9.879701809587567,1.3835014449751193,2.3103448275862077,8.068669527896995,1.985074626865672,232.68612870390103
2020-12-11 11:19:52,2.928484696581344,3.2222222222222223,111.8421052631579,91.21211934079972,2.5855421686746984,9.879701809587567,1.3835014449751193,2.3103448275862077,8.068669527896995,1.985074626865672,235.41776592834748
2020-12-11 11:19:53,2.9999987785708497,3.1025641025641018,111.8421052631579,202.5917190480828,2.5855421686746984,9.879701809587567,1.6033029171412565,2.3103448275862077,8.068669527896995,1.985074626865672,346.9690230701281
2020-12-11 11:19:54,2.9999987785708497,3.1025641025641018,111.8421052631579,203.95603877426453,2.5855421686746984,9.879701809587567,1.6033029171412565,2.3103448275862077,8.068669527896995,1.985074626865672,348.3333427963098
2020-12-11 11:19:55,2.9999987785708497,3.1025641025641018,111.8421052631579,204.12466617972512,2.5855421686746984,9.879701809587567,1.6033029171412565,2.3103448275862077,8.068669527896995,1.985074626865672,348.5019702017704
2020-12-11 11:19:56,2.9999987785708497,3.1025641025641018,111.8421052631579,205.31023382552377,2.5855421686746984,9.879701809587567,1.6033029171412565,2.3103448275862077,8.068669527896995,1.985074626865672,349.68753784756905
2020-12-11 11:19:57,2.9999987785708497,3.1025641025641018,111.8421052631579,205.31023382552377,2.5855421686746984,9.879701809587567,1.6033029171412565,2.3103448275862077,8.068669527896995,1.985074626865672,349.68753784756905
2020-12-11 11:19:58,2.9999987785708497,3.1025641025641018,111.8421052631579,201.0035232707781,2.5855421686746984,9.879701809587567,1.6033029171412565,2.3103448275862077,8.068669527896995,1.985074626865672,345.3808272928234
2020-12-11 11:19:59,2.9999987785708497,3.1025641025641018,111.8421052631579,201.0035232707781,2.7012987012987018,11.753597296976485,1.6033029171412565,2.3103448275862077,8.068669527896995,1.985074626865672,347.37047931283615
2020-12-11 11:20:00,2.9999987785708497,3.1025641025641018,111.8421052631579,198.8545516063997,2.7012987012987018,10.522117500526877,1.5505235602647027,2.3103448275862077,8.068669527896995,1.985074626865672,343.93724849513177
2020-12-11 11:20:01,3.023845480021087,3.1025641025641018,159.375,198.16844849297317,2.7012987012987018,10.522117500526877,1.5505235602647027,2.3103448275862077,8.068669527896995,1.985074626865672,390.80788681999746
2020-12-11 11:20:02,3.023845480021087,3.1025641025641018,159.375,197.02071393774312,2.7012987012987018,10.522117500526877,1.5505235602647027,2.3103448275862077,8.068669527896995,1.985074626865672,389.66015226476753
2020-12-11 11:20:03,3.023845480021087,3.1025641025641018,159.375,197.3100112370762,2.7012987012987018,10.522117500526877,1.5505235602647027,2.3103448275862077,8.068669527896995,1.985074626865672,389.94944956410063
2020-12-11 11:20:04,3.023845480021087,3.1025641025641018,159.375,198.27302167613308,2.7012987012987018,10.522117500526877,1.5505235602647027,2.3103448275862077,8.068669527896995,1.8685714285714283,390.7959568048632
2020-12-11 11:20:05,3.023845480021087,3.1025641025641018,159.375,198.27302167613308,2.7012987012987018,10.522117500526877,1.5309313404720215,2.6,7.745098039215687,1.8685714285714283,390.7424482688031
2020-12-11 11:20:06,3.023845480021087,3.1025641025641018,159.375,197.31092226481826,2.7012987012987018,10.522117500526877,1.5163399296496518,2.6,7.745098039215687,1.8685714285714283,389.7657574466658
2020-12-11 11:20:07,2.9538912361052136,3.1025641025641018,159.375,195.98205578465598,2.7012987012987018,10.522117500526877,1.5163399296496518,2.6,7.745098039215687,1.8685714285714283,388.36693672258764
2020-12-11 11:20:08,2.9778791743102424,3.1904761904761907,159.375,167.7311108355811,2.7012987012987018,10.522117500526877,1.3938352604694615,2.6,7.745098039215687,1.8685714285714283,360.10538713044974
2020-12-11 11:20:09,2.9778791743102424,3.1904761904761907,159.375,168.56836660285387,2.7012987012987018,10.522117500526877,1.3938352604694615,2.6,7.745098039215687,1.8685714285714283,360.94264289772246
2020-12-11 11:20:10,2.9778791743102424,3.1904761904761907,159.375,168.9288996778166,2.7012987012987018,10.522117500526877,1.3938352604694615,2.6,7.745098039215687,1.8685714285714283,361.30317597268515
2020-12-11 11:20:11,2.9778791743102424,3.1904761904761907,159.375,165.43955230653768,2.7012987012987018,10.522117500526877,1.3938352604694615,2.6,7.745098039215687,1.8685714285714283,357.8138286014063
2020-12-11 11:20:12,2.9778791743102424,3.1904761904761907,159.375,165.43955230653768,2.7012987012987018,10.522117500526877,1.3938352604694615,2.6,7.745098039215687,1.8685714285714283,357.8138286014063
2020-12-11 11:20:13,2.9778791743102424,3.1904761904761907,159.375,165.68464068218785,2.7012987012987018,10.522117500526877,1.3938352604694615,2.6,7.745098039215687,1.8685714285714283,358.0589169770565
2020-12-11 11:20:14,2.9778791743102424,3.1904761904761907,159.375,165.68464068218785,2.5545243619489555,9.912589458402092,1.3938352604694615,2.6,7.745098039215687,1.8685714285714283,357.302614595582
