Time,emailservice,adservice,shippingservice,frontend,currencyservice,checkoutservice,cartservice,recommendationservice,paymentservice,productcatalogservice,Total
2020-11-28 23:56:18,3.0,1.5,0.34375,68.54838709677418,2.3043630828138997,83.33333333333333,6.325757575757576,10.0,1.666666666666667,1.5929971862353969,178.61525494158104
2020-11-28 23:56:19,3.0,1.5,0.34375,68.54838709677418,2.3043630828138997,83.33333333333333,6.325757575757576,10.0,0.5,1.5804016884246157,177.43599277710356
2020-11-28 23:56:20,3.0,1.3461538461538465,0.34375,68.54838709677418,2.3043630828138997,83.33333333333333,4.978494623655914,10.0,0.5,1.5856305328082123,175.94011251553937
2020-11-28 23:56:21,3.0,1.3461538461538465,0.34375,68.44262295081967,2.3043630828138997,83.33333333333333,4.978494623655914,10.0,0.5,1.6054961575561797,175.8542139943329
2020-11-28 23:56:22,3.0,1.3461538461538465,0.34375,68.44262295081967,2.3043630828138997,100.0,4.978494623655914,10.0,0.5,1.7079635833302669,192.6233480867736
2020-11-28 23:56:23,3.5,1.3461538461538465,0.34375,68.44262295081967,2.3043630828138997,100.0,4.978494623655914,9.593023255813952,0.5,1.76255544762387,192.77096320688113
2020-11-28 23:56:24,3.5,1.3461538461538465,0.34375,68.44262295081967,2.3043630828138997,100.0,4.978494623655914,9.593023255813952,0.5,1.782151993371968,192.79055975262924
2020-11-28 23:56:25,3.5,1.3461538461538465,0.34375,68.44262295081967,2.3043630828138997,100.0,4.978494623655914,9.593023255813952,0.5,1.9346432350642528,192.9430509943215
2020-11-28 23:56:26,3.5,1.3461538461538465,0.34375,68.44262295081967,2.3043630828138997,100.0,4.978494623655914,9.593023255813952,0.5,1.9346432350642528,192.9430509943215
2020-11-28 23:56:27,3.5,1.3461538461538465,0.462121212121212,68.44262295081967,2.2668764992111727,100.0,4.978494623655914,9.593023255813952,0.5,1.9346432350642528,193.02393562284
2020-11-28 23:56:28,3.5,1.3461538461538465,0.462121212121212,68.44262295081967,2.3063457043706803,100.0,4.978494623655914,9.593023255813952,0.5,1.9346432350642528,193.06340482799956
2020-11-28 23:56:29,3.5,1.3461538461538465,0.462121212121212,68.85254098907141,2.3063457043706803,100.0,4.978494623655914,9.593023255813952,0.5,1.9346432350642528,193.4733228662513
2020-11-28 23:56:30,3.5,1.3461538461538465,0.462121212121212,68.85254098907141,2.3063457043706803,100.0,4.978494623655914,9.593023255813952,0.5,1.9346432350642528,193.4733228662513
2020-11-28 23:56:31,3.5,1.3461538461538465,0.462121212121212,68.85254098907141,2.3063457043706803,100.0,4.978494623655914,9.593023255813952,0.5,2.019110675854689,193.5577903070417
2020-11-28 23:56:32,3.5,1.3461538461538465,0.462121212121212,68.85254098907141,2.3063457043706803,100.0,4.978494623655914,9.593023255813952,0.5,2.019110675854689,193.5577903070417
2020-11-28 23:56:33,3.5,1.3461538461538465,0.462121212121212,68.85254098907141,2.3063457043706803,100.0,4.978494623655914,9.895833333333336,0.5,2.019110675854689,193.86060038456108
2020-11-28 23:56:34,3.5,1.3461538461538465,0.462121212121212,68.85254098907141,2.3063457043706803,100.0,4.978494623655914,9.895833333333336,2.6,2.0809980711657667,196.02248777987216
2020-11-28 23:56:35,3.5,1.7999999999999998,0.462121212121212,68.85254098907141,2.3063457043706803,100.0,6.4393939393939394,9.895833333333336,2.6,2.129771261575054,197.9860064398656
2020-11-28 23:56:36,3.5,1.7999999999999998,0.462121212121212,79.16663888703692,2.3063457043706803,100.0,6.4393939393939394,9.895833333333336,2.6,2.139852343363152,208.3101854196192
2020-11-28 23:56:37,3.5,1.7999999999999998,0.462121212121212,79.16663888703692,2.3063457043706803,75.0,6.4393939393939394,9.895833333333336,2.6,2.175255558329022,183.34558863458508
2020-11-28 23:56:38,3.4,1.7999999999999998,0.462121212121212,79.16663888703692,2.3063457043706803,75.0,6.4393939393939394,9.895833333333334,2.6,2.1566609348664114,183.2269940111225
2020-11-28 23:56:39,3.4,1.7999999999999998,0.462121212121212,79.16663888703692,2.3063457043706803,75.0,6.4393939393939394,9.895833333333334,2.6,2.146626886998217,183.2169599632543
2020-11-28 23:56:40,3.4,1.7999999999999998,0.462121212121212,79.16663888703692,2.3063457043706803,75.0,6.4393939393939394,9.895833333333334,2.6,2.176804979569265,183.2471380558254
2020-11-28 23:56:41,3.4,1.7999999999999998,0.462121212121212,79.16663888703692,2.3063457043706803,75.0,6.4393939393939394,9.895833333333334,2.6,2.176804979569265,183.2471380558254
2020-11-28 23:56:42,3.4,1.7999999999999998,0.5,79.16663888703692,2.2334189400610085,75.0,6.4393939393939394,9.895833333333334,2.6,2.176804979569265,183.21209007939444
2020-11-28 23:56:43,3.4,1.7999999999999998,0.5,79.16663888703692,2.457536367224449,75.0,6.4393939393939394,9.895833333333334,2.6,2.176804979569265,183.43620750655788
2020-11-28 23:56:44,3.4,1.7999999999999998,0.5,78.17471276773604,2.457536367224449,75.0,6.4393939393939394,9.895833333333334,2.6,2.176804979569265,182.44428138725698
2020-11-28 23:56:45,3.4,1.7999999999999998,0.5,78.17471276773604,2.457536367224449,75.0,6.4393939393939394,9.895833333333334,2.6,2.176804979569265,182.44428138725698
2020-11-28 23:56:46,3.4,1.7999999999999998,0.5,78.17471276773604,2.457536367224449,75.0,6.4393939393939394,9.895833333333334,2.6,2.1862398975276465,182.45371630521538
2020-11-28 23:56:47,3.4,1.7999999999999998,0.5,78.17471276773604,2.457536367224449,75.0,6.4393939393939394,9.895833333333334,2.6,2.1862398975276465,182.45371630521538
2020-11-28 23:56:48,3.4,1.7999999999999998,0.5,78.17471276773604,2.457536367224449,75.0,6.4393939393939394,9.558823529411764,2.6,2.1862398975276465,182.11670650129383
2020-11-28 23:56:49,3.4,1.7999999999999998,0.5,78.17471276773604,2.457536367224449,75.0,6.4393939393939394,9.558823529411764,2.333333333333333,2.152388103582964,181.81618804068248
2020-11-28 23:56:50,3.4,1.9117647058823533,0.5,78.17471276773604,2.457536367224449,75.0,5.984848484848485,9.558823529411764,2.333333333333333,2.1166844251041264,181.43770361354055
2020-11-28 23:56:51,3.4,1.9117647058823533,0.5,68.38235798699102,2.457536367224449,75.0,5.984848484848485,9.558823529411764,2.333333333333333,2.117026641838189,171.6456910495296
2020-11-28 23:56:52,3.4,1.9117647058823533,0.5,68.38235798699102,2.457536367224449,50.0,5.984848484848485,9.558823529411764,2.333333333333333,2.0169948919867435,146.54565929967816
2020-11-28 23:56:53,3.0,1.9117647058823533,0.5,68.38235798699102,2.457536367224449,50.0,5.984848484848485,8.935185185185185,2.333333333333333,2.01404204072411,145.519068104189
2020-11-28 23:56:54,3.0,1.9117647058823533,0.5,68.38235798699102,2.457536367224449,50.0,5.984848484848485,8.935185185185185,2.333333333333333,2.018751524086777,145.52377758755162
2020-11-28 23:56:55,3.0,1.9117647058823533,0.5,68.38235798699102,2.457536367224449,50.0,5.984848484848485,8.935185185185185,2.333333333333333,1.928916453568827,145.4339425170337
2020-11-28 23:56:56,3.0,1.9117647058823533,0.5,68.38235798699102,2.457536367224449,50.0,5.984848484848485,8.935185185185185,2.333333333333333,1.928916453568827,145.4339425170337
2020-11-28 23:56:57,3.0,1.9117647058823533,0.4393939393939394,68.38235798699102,2.427161535092245,50.0,5.984848484848485,8.935185185185185,2.333333333333333,1.928916453568827,145.34296162429536
2020-11-28 23:56:58,3.0,1.9117647058823533,0.4393939393939394,68.38235798699102,2.2898819419818124,50.0,5.984848484848485,8.935185185185185,2.333333333333333,1.928916453568827,145.20568203118495
2020-11-28 23:56:59,3.0,1.9117647058823533,0.4393939393939394,68.84615384615384,2.2898819419818124,50.0,5.984848484848485,8.935185185185185,2.333333333333333,1.928916453568827,145.6694778903478
2020-11-28 23:57:00,3.0,1.9117647058823533,0.4393939393939394,68.84615384615384,2.2898819419818124,50.0,5.984848484848485,8.935185185185185,2.333333333333333,1.928916453568827,145.6694778903478
2020-11-28 23:57:01,3.0,1.9117647058823533,0.4393939393939394,68.84615384615384,2.2898819419818124,50.0,5.984848484848485,8.935185185185185,2.333333333333333,1.803284995439556,145.54384643221854
2020-11-28 23:57:02,3.0,1.9117647058823533,0.4393939393939394,68.84615384615384,2.2898819419818124,50.0,5.984848484848485,8.935185185185185,2.333333333333333,1.803284995439556,145.54384643221854
2020-11-28 23:57:03,3.0,1.9117647058823533,0.4393939393939394,68.84615384615384,2.2898819419818124,50.0,5.984848484848485,8.64406779661017,2.333333333333333,1.803284995439556,145.25272904364348
2020-11-28 23:57:04,3.0,1.9117647058823533,0.4393939393939394,68.84615384615384,2.2898819419818124,50.0,5.984848484848485,8.64406779661017,1.4,1.7710111670491788,144.28712188191975
2020-11-28 23:57:05,3.0,2.0,0.4393939393939394,68.84615384615384,2.2898819419818124,50.0,5.756578947368423,8.64406779661017,1.4,1.727580873405354,144.10365734491353
2020-11-28 23:57:06,3.0,2.0,0.4393939393939394,70.0,2.2898819419818124,50.0,5.756578947368423,8.64406779661017,1.4,1.7293875215463992,145.2593101469007
2020-11-28 23:57:07,3.0,2.0,0.4393939393939394,70.0,2.2898819419818124,75.00000000000001,5.756578947368423,8.64406779661017,1.4,1.7427774374328937,170.2727000627873
2020-11-28 23:57:08,3.0,2.0,0.4393939393939394,70.0,2.2898819419818124,75.00000000000001,5.756578947368423,8.708333333333334,1.4,1.7795103036382949,170.37369846571582
2020-11-28 23:57:09,3.0,2.0,0.4393939393939394,70.0,2.2898819419818124,75.00000000000001,5.756578947368423,8.708333333333334,1.4,1.7659019145982544,170.36009007667582
2020-11-28 23:57:10,3.0,2.0,0.4393939393939394,70.0,2.2898819419818124,75.00000000000001,5.756578947368423,8.708333333333334,1.4,1.7408561825477282,170.33504434462523
2020-11-28 23:57:11,3.0,2.0,0.4393939393939394,70.0,2.2898819419818124,75.00000000000001,5.756578947368423,8.708333333333334,1.4,1.7408561825477282,170.33504434462523
2020-11-28 23:57:12,3.0,2.0,0.4453125,70.0,2.340850422083771,75.00000000000001,5.756578947368423,8.708333333333334,1.4,1.7408561825477282,170.39193138533332
2020-11-28 23:57:13,3.0,2.0,0.4453125,70.0,2.394094704813234,75.00000000000001,5.756578947368423,8.708333333333334,1.4,1.7408561825477282,170.44517566806275
2020-11-28 23:57:14,3.0,2.0,0.4453125,69.77612979943977,2.394094704813234,75.00000000000001,5.756578947368423,8.708333333333334,1.4,1.7408561825477282,170.2213054675025
2020-11-28 23:57:15,3.0,2.0,0.4453125,69.77612979943977,2.394094704813234,75.00000000000001,5.756578947368423,8.708333333333334,1.4,1.7408561825477282,170.2213054675025
2020-11-28 23:57:16,3.0,2.0,0.4453125,69.77612979943977,2.394094704813234,75.00000000000001,5.756578947368423,8.708333333333334,1.4,1.7816824489653595,170.2621317339201
2020-11-28 23:57:17,3.0,2.0,0.4453125,69.77612979943977,2.394094704813234,75.00000000000001,5.756578947368423,8.708333333333334,1.4,1.7816824489653595,170.2621317339201
2020-11-28 23:57:18,3.0,2.0,0.4453125,69.77612979943977,2.394094704813234,75.00000000000001,5.756578947368423,9.583333333333334,1.4,1.7816824489653595,171.1371317339201
2020-11-28 23:57:19,3.0,2.0,0.4453125,69.77612979943977,2.394094704813234,75.00000000000001,5.756578947368423,9.583333333333334,2.2,1.7944817688242,171.94993105377895
2020-11-28 23:57:20,3.0,1.606060606060606,0.4453125,69.77612979943977,2.394094704813234,75.00000000000001,7.2058823529411775,9.583333333333334,2.2,1.8284426630919444,173.0392559596801
2020-11-28 23:57:21,3.0,1.606060606060606,0.4453125,85.37733238232894,2.394094704813234,75.00000000000001,7.2058823529411775,9.583333333333334,2.2,1.846390963564977,188.6584068430423
2020-11-28 23:57:22,3.0,1.606060606060606,0.4453125,85.37733238232894,2.394094704813234,87.5,7.2058823529411775,9.583333333333334,2.2,1.8980863547541411,201.21010223423139
2020-11-28 23:57:23,3.0,1.606060606060606,0.4453125,85.37733238232894,2.394094704813234,87.5,7.2058823529411775,12.796516239246712,2.2,1.9157885511542407,204.4409873365449
2020-11-28 23:57:24,3.0,1.606060606060606,0.4453125,85.37733238232894,2.394094704813234,87.5,7.2058823529411775,12.796516239246712,2.2,1.9755357694292464,204.50073455481999
2020-11-28 23:57:25,3.0,1.606060606060606,0.4453125,85.37733238232894,2.394094704813234,87.5,7.2058823529411775,12.796516239246712,2.2,2.1706830936839765,204.69588187907462
2020-11-28 23:57:26,3.0,1.606060606060606,0.4453125,85.37733238232894,2.394094704813234,87.5,7.2058823529411775,12.796516239246712,2.2,2.1706830936839765,204.69588187907462
2020-11-28 23:57:27,3.0,1.606060606060606,0.4615384615384616,85.37733238232894,2.8045295562971604,87.5,7.2058823529411775,12.796516239246712,2.2,2.1706830936839765,205.12254269209703
2020-11-28 23:57:28,3.0,1.606060606060606,0.4615384615384616,85.37733238232894,2.8295964125560538,87.5,7.2058823529411775,12.796516239246712,2.2,2.1706830936839765,205.14760954835597
2020-11-28 23:57:29,3.0,1.606060606060606,0.4615384615384616,86.27447712636152,2.8295964125560538,87.5,7.2058823529411775,12.796516239246712,2.2,2.1706830936839765,206.04475429238846
2020-11-28 23:57:30,3.0,1.606060606060606,0.4615384615384616,86.27447712636152,2.8295964125560538,87.5,7.2058823529411775,12.796516239246712,2.2,2.1706830936839765,206.04475429238846
2020-11-28 23:57:31,3.0,1.606060606060606,0.4615384615384616,86.27447712636152,2.8295964125560538,87.5,7.2058823529411775,12.796516239246712,2.2,2.223414214588864,206.0974854132934
2020-11-28 23:57:32,3.0,1.606060606060606,0.4615384615384616,86.27447712636152,2.8295964125560538,87.5,7.2058823529411775,12.796516239246712,2.2,2.223414214588864,206.0974854132934
2020-11-28 23:57:33,3.0,1.606060606060606,0.4615384615384616,86.27447712636152,2.8295964125560538,87.5,7.2058823529411775,10.401572722338086,2.2,2.223414214588864,203.70254189638482
2020-11-28 23:57:34,3.0,1.606060606060606,0.4615384615384616,86.27447712636152,2.8295964125560538,87.5,7.2058823529411775,10.401572722338086,2.555555555555556,2.2481369436785408,204.08282018103
2020-11-28 23:57:35,3.0,2.1780821917808217,0.4615384615384616,86.27447712636152,2.8295964125560538,87.5,6.043956043956044,10.401572722338086,2.555555555555556,2.2639127798979075,203.50869129398444
2020-11-28 23:57:36,3.0,2.1780821917808217,0.4615384615384616,74.35895299287739,2.8295964125560538,87.5,6.043956043956044,10.401572722338086,2.555555555555556,2.213523032165339,191.54277741276772
2020-11-28 23:57:37,3.0,2.1780821917808217,0.4615384615384616,74.35895299287739,2.8295964125560538,62.5,6.043956043956044,10.401572722338086,2.555555555555556,2.1942002088661297,166.52345458946854
2020-11-28 23:57:38,3.0,2.1780821917808217,0.4615384615384616,74.35895299287739,2.8295964125560538,62.5,6.043956043956044,9.095783163294255,2.555555555555556,2.0950606607695863,165.11852548232815
2020-11-28 23:57:39,3.0,2.1780821917808217,0.4615384615384616,74.35895299287739,2.8295964125560538,62.5,6.043956043956044,9.095783163294255,2.555555555555556,2.022184158345243,165.04564897990386
2020-11-28 23:57:40,3.0,2.1780821917808217,0.4615384615384616,74.35895299287739,2.8295964125560538,62.5,6.043956043956044,9.095783163294255,2.555555555555556,1.9155851986820125,164.9390500202406
2020-11-28 23:57:41,3.0,2.1780821917808217,0.4615384615384616,74.35895299287739,2.8295964125560538,62.5,6.043956043956044,9.095783163294255,2.555555555555556,1.9155851986820125,164.9390500202406
2020-11-28 23:57:42,3.0,2.1780821917808217,0.3611111111111111,74.35895299287739,2.607361963190184,62.5,6.043956043956044,9.095783163294255,2.555555555555556,1.9155851986820125,164.61638822044736
2020-11-28 23:57:43,3.0,2.1780821917808217,0.3611111111111111,74.35895299287739,2.5666576617056043,62.5,6.043956043956044,9.095783163294255,2.555555555555556,1.9155851986820125,164.57568391896274
2020-11-28 23:57:44,3.0,2.1780821917808217,0.3611111111111111,74.03846153846153,2.5666576617056043,62.5,6.043956043956044,9.095783163294255,2.555555555555556,1.9155851986820125,164.25519246454692
2020-11-28 23:57:45,3.0,2.1780821917808217,0.3611111111111111,74.03846153846153,2.5666576617056043,62.5,6.043956043956044,9.095783163294255,2.555555555555556,1.9155851986820125,164.25519246454692
2020-11-28 23:57:46,3.0,2.1780821917808217,0.3611111111111111,74.03846153846153,2.5666576617056043,62.5,6.043956043956044,9.095783163294255,2.555555555555556,1.9100330142995032,164.2496402801644
2020-11-28 23:57:47,3.0,2.1780821917808217,0.3611111111111111,74.03846153846153,2.5666576617056043,62.5,6.043956043956044,9.095783163294255,2.555555555555556,1.9100330142995032,164.2496402801644
2020-11-28 23:57:48,3.0,2.1780821917808217,0.3611111111111111,74.03846153846153,2.5666576617056043,62.5,6.043956043956044,9.294907958259824,2.555555555555556,1.9100330142995032,164.44876507512996
2020-11-28 23:57:49,3.0,2.1780821917808217,0.3611111111111111,74.03846153846153,2.5666576617056043,62.5,6.043956043956044,9.294907958259824,3.0,1.8795299796759408,164.86270648495088
2020-11-28 23:57:50,3.0,2.4444444444444446,0.3611111111111111,74.03846153846153,2.5666576617056043,62.5,4.976470588235294,9.294907958259824,3.0,1.8526926631945084,164.0347459654123
2020-11-28 23:57:51,3.0,2.4444444444444446,0.3611111111111111,66.5,2.5666576617056043,62.5,4.976470588235294,9.294907958259824,3.0,1.8223121812528118,156.4659039450091
2020-11-28 23:57:52,3.0,2.4444444444444446,0.3611111111111111,66.5,2.5666576617056043,75.0,4.976470588235294,9.294907958259824,3.0,1.769073282401285,168.91266504615754
2020-11-28 23:57:53,3.0,2.4444444444444446,0.3611111111111111,66.5,2.5666576617056043,75.0,4.976470588235294,9.085476088285407,3.0,1.898002791849954,168.83216268563186
2020-11-28 23:57:54,3.0,2.4444444444444446,0.3611111111111111,66.5,2.5666576617056043,75.0,4.976470588235294,9.085476088285407,3.0,1.9590629065616167,168.8932228003435
2020-11-28 23:57:55,3.0,2.4444444444444446,0.3611111111111111,66.5,2.5666576617056043,75.0,4.976470588235294,9.085476088285407,3.0,1.7999844155580458,168.7341443093399
