Time,currencyservice,checkoutservice,recommendationservice,cartservice,shippingservice,productcatalogservice,paymentservice,adservice,frontend,emailservice,Total
2020-12-02 03:15:46,2.6929551818655066,90.27777777777777,9.684209848491594,3.7351874244256345,1.8709677419354844,1.4889944932959422,2.7368421052631584,2.507494646680942,95.45411282926378,3.1538461538461537,213.602388202846
2020-12-02 03:15:47,2.6929551818655066,90.27777777777777,9.684209848491594,3.7351874244256345,1.8709677419354844,1.4889944932959422,2.7368421052631584,2.507494646680942,94.37778089512669,3.1538461538461537,212.52605626870888
2020-12-02 03:15:48,2.6929551818655066,90.27777777777777,9.684209848491594,3.7351874244256345,1.8709677419354844,1.3430881054257535,2.7368421052631584,2.507494646680942,94.34892207275284,3.1538461538461537,212.35129105846482
2020-12-02 03:15:49,2.7647555968603803,90.27777777777777,9.684209848491594,3.7351874244256345,1.8709677419354844,1.3430881054257535,2.6923076923076925,2.507494646680942,94.1785161824532,3.1538461538461537,212.20815117020462
2020-12-02 03:15:50,2.7647555968603803,90.27777777777777,9.684209848491594,3.7351874244256345,0.42839195979899497,1.3430881054257535,2.6923076923076925,2.507494646680942,94.93180833945341,3.1538461538461537,211.51886754506836
2020-12-02 03:15:51,2.735322073244025,90.27777777777777,9.684209848491594,3.7351874244256345,0.42839195979899497,1.3430881054257535,2.6923076923076925,2.507494646680942,94.26086789235546,3.1538461538461537,210.818493574354
2020-12-02 03:15:52,2.735322073244025,90.27777777777777,9.209258571347023,3.7351874244256345,0.42839195979899497,1.3430881054257535,2.6923076923076925,2.670378619153676,94.26086789235546,3.1538461538461537,210.50642626968215
2020-12-02 03:15:53,2.735322073244025,90.27777777777777,9.209258571347023,3.7351874244256345,0.42839195979899497,1.3430881054257535,2.6923076923076925,2.670378619153676,93.33029383556465,3.1538461538461537,209.5758522128914
2020-12-02 03:15:54,2.735322073244025,90.27777777777777,9.209258571347023,3.7351874244256345,0.42839195979899497,1.3430881054257535,2.6923076923076925,2.670378619153676,92.8477005834233,3.1538461538461537,209.09325896075003
2020-12-02 03:15:55,2.735322073244025,90.27777777777777,9.209258571347023,3.7351874244256345,0.42839195979899497,1.3430881054257535,2.6923076923076925,2.670378619153676,92.7981399711869,3.1538461538461537,209.04369834851363
2020-12-02 03:15:56,2.735322073244025,90.27777777777777,9.457627118644071,3.9133247089262615,0.42839195979899497,1.3430881054257535,2.6923076923076925,2.670378619153676,92.7981399711869,3.1538461538461537,209.47020418031133
2020-12-02 03:15:57,2.675876141057873,90.27777777777777,9.457627118644071,3.9133247089262615,0.42839195979899497,1.3430881054257535,2.6923076923076925,2.670378619153676,84.87477313689867,3.1538461538461537,201.4873914138369
2020-12-02 03:15:58,2.675876141057873,90.27777777777777,9.457627118644071,3.9133247089262615,0.42839195979899497,1.3918495909820554,2.6923076923076925,2.670378619153676,84.20850098665125,3.1538461538461537,200.8698807491458
2020-12-02 03:15:59,2.675876141057873,90.27777777777777,9.457627118644071,3.9133247089262615,0.42839195979899497,1.1837453610820583,2.6923076923076925,2.670378619153676,82.43879353261303,3.1538461538461537,198.8920690652076
2020-12-02 03:16:00,2.675876141057873,90.21739130434784,9.457627118644071,3.9133247089262615,0.42839195979899497,1.178367271974903,2.6923076923076925,2.670378619153676,82.48619730607273,3.1538461538461537,198.87370827613015
2020-12-02 03:16:01,2.675876141057873,90.21739130434784,9.457627118644071,3.9133247089262615,0.42839195979899497,1.178367271974903,2.6923076923076925,2.670378619153676,82.48619730607273,3.1538461538461537,198.87370827613015
2020-12-02 03:16:02,2.675876141057873,90.21739130434784,9.457627118644071,3.9133247089262615,0.42839195979899497,1.178367271974903,2.6923076923076925,2.670378619153676,83.11779559790871,3.1538461538461537,199.50530656796613
2020-12-02 03:16:03,2.675876141057873,90.21739130434784,9.457627118644071,3.9133247089262615,0.42839195979899497,1.2524507922852697,2.6923076923076925,2.670378619153676,83.00905821131273,3.1538461538461537,199.47065270168056
2020-12-02 03:16:04,2.5908859411948733,90.21739130434784,9.457627118644071,3.9133247089262615,0.42839195979899497,1.2524507922852697,2.357142857142857,2.670378619153676,82.93593919329804,3.1538461538461537,198.977378648638
2020-12-02 03:16:05,2.5908859411948733,90.21739130434784,9.457627118644071,3.9133247089262615,1.754098360655738,1.2524507922852697,2.357142857142857,2.670378619153676,82.43616890271167,3.1538461538461537,199.8033147589084
2020-12-02 03:16:06,2.6306110094897592,90.21739130434784,9.457627118644071,3.9133247089262615,1.754098360655738,1.2524507922852697,2.357142857142857,2.670378619153676,82.08671444189966,3.1538461538461537,199.4935853663913
2020-12-02 03:16:07,2.6306110094897592,90.21739130434784,9.697802197802195,3.9133247089262615,1.754098360655738,1.2524507922852697,2.357142857142857,2.813449023861172,82.08671444189966,3.1538461538461537,199.87683085025688
2020-12-02 03:16:08,2.6306110094897592,90.21739130434784,9.697802197802195,3.9133247089262615,1.754098360655738,1.2524507922852697,2.357142857142857,2.813449023861172,82.99942019776495,3.1538461538461537,200.78953660612217
2020-12-02 03:16:09,2.6306110094897592,90.21739130434784,9.697802197802195,3.9133247089262615,1.754098360655738,1.2524507922852697,2.357142857142857,2.813449023861172,83.17834294017334,3.1538461538461537,200.9684593485306
2020-12-02 03:16:10,2.6306110094897592,90.21739130434784,9.697802197802195,3.9133247089262615,1.754098360655738,1.2524507922852697,2.357142857142857,2.813449023861172,83.43864437675157,3.1538461538461537,201.2287607851088
2020-12-02 03:16:11,2.6306110094897592,90.21739130434784,10.648496240601505,4.0635359116022105,1.754098360655738,1.2524507922852697,2.357142857142857,2.813449023861172,83.43864437675157,3.1538461538461537,202.3296660305841
2020-12-02 03:16:12,2.6577763877131537,90.21739130434784,10.648496240601505,4.0635359116022105,1.754098360655738,1.2524507922852697,2.357142857142857,2.813449023861172,100.24373700640172,3.1538461538461537,219.1619240384576
2020-12-02 03:16:13,2.6577763877131537,90.21739130434784,10.648496240601505,4.0635359116022105,1.754098360655738,1.281226897776936,2.357142857142857,2.813449023861172,101.01124037963123,3.1538461538461537,219.95820351717882
2020-12-02 03:16:14,2.6577763877131537,90.21739130434784,10.648496240601505,4.0635359116022105,1.754098360655738,1.5076967985843193,2.357142857142857,2.813449023861172,105.41344771447427,3.136363636363636,224.56939823534668
2020-12-02 03:16:15,2.6577763877131537,146.42857142857144,10.648496240601505,4.0635359116022105,1.754098360655738,1.5729002198599278,2.357142857142857,2.813449023861172,105.6324900978176,3.136363636363636,281.06482416418925
2020-12-02 03:16:16,2.6577763877131537,146.42857142857144,10.648496240601505,4.0635359116022105,1.754098360655738,1.5729002198599278,2.357142857142857,2.813449023861172,105.6324900978176,3.136363636363636,281.06482416418925
2020-12-02 03:16:17,2.6577763877131537,146.42857142857144,10.648496240601505,4.0635359116022105,1.754098360655738,1.5729002198599278,2.357142857142857,2.813449023861172,109.63880254011463,3.136363636363636,285.0711366064862
2020-12-02 03:16:18,2.6577763877131537,146.42857142857144,10.648496240601505,4.0635359116022105,1.754098360655738,1.6210777179633682,2.357142857142857,2.813449023861172,115.55982309559029,3.136363636363636,291.0403346600653
2020-12-02 03:16:19,2.7158108744685783,146.42857142857144,10.648496240601505,4.0635359116022105,1.754098360655738,1.6210777179633682,2.3125,2.813449023861172,119.45273848080343,3.136363636363636,294.9466416748911
2020-12-02 03:16:20,2.7158108744685783,146.42857142857144,10.648496240601505,4.0635359116022105,1.2891566265060246,1.6210777179633682,2.3125,2.813449023861172,121.22065095116379,3.136363636363636,296.2496124111017
2020-12-02 03:16:21,2.7254914797147767,146.42857142857144,10.648496240601505,4.0635359116022105,1.2891566265060246,1.6210777179633682,2.3125,2.813449023861172,122.2026265836727,3.136363636363636,297.2412686488568
2020-12-02 03:16:22,2.7254914797147767,146.42857142857144,15.065789473684212,4.0635359116022105,1.2891566265060246,1.6210777179633682,2.3125,2.7391304347826084,122.2026265836727,3.136363636363636,301.58424329286095
2020-12-02 03:16:23,2.7254914797147767,146.42857142857144,15.065789473684212,4.0635359116022105,1.2891566265060246,1.6210777179633682,2.3125,2.7391304347826084,124.83343788815719,3.136363636363636,304.21505459734544
2020-12-02 03:16:24,2.7254914797147767,146.42857142857144,15.065789473684212,4.0635359116022105,1.2891566265060246,1.6210777179633682,2.3125,2.7391304347826084,125.6260619058516,3.136363636363636,305.0076786150399
2020-12-02 03:16:25,2.7254914797147767,146.42857142857144,15.065789473684212,4.0635359116022105,1.2891566265060246,1.6210777179633682,2.3125,2.7391304347826084,127.95460577966095,3.136363636363636,307.33622248884916
2020-12-02 03:16:26,2.7254914797147767,146.42857142857144,11.69921875,4.323863636363637,1.2891566265060246,1.6210777179633682,2.3125,2.7391304347826084,127.95460577966095,3.136363636363636,304.22997948992645
2020-12-02 03:16:27,2.7694390715667314,146.42857142857144,11.69921875,4.323863636363637,1.2891566265060246,1.6210777179633682,2.3125,2.7391304347826084,146.63061684255862,3.136363636363636,322.94993814467614
2020-12-02 03:16:28,2.7694390715667314,146.42857142857144,11.69921875,4.323863636363637,1.2891566265060246,1.6206630531358892,2.3125,2.7391304347826084,146.6586915210854,3.136363636363636,322.97759815837526
2020-12-02 03:16:29,2.7694390715667314,146.42857142857144,11.69921875,4.323863636363637,1.2891566265060246,1.5625370459828956,2.3125,2.7391304347826084,146.2736320315579,3.2352941176470584,322.63334314297833
2020-12-02 03:16:30,2.7694390715667314,165.21739130434784,11.69921875,4.323863636363637,1.2891566265060246,1.5710647363474652,2.3125,2.7391304347826084,145.24069767372478,3.2352941176470584,340.39775635128615
2020-12-02 03:16:31,2.7694390715667314,165.21739130434784,11.69921875,4.323863636363637,1.2891566265060246,1.5710647363474652,2.3125,2.7391304347826084,145.24069767372478,3.2352941176470584,340.39775635128615
2020-12-02 03:16:32,2.7694390715667314,165.21739130434784,11.69921875,4.323863636363637,1.2891566265060246,1.5710647363474652,2.3125,2.7391304347826084,143.95135457868224,3.2352941176470584,339.10841325624364
2020-12-02 03:16:33,2.7694390715667314,165.21739130434784,11.69921875,4.323863636363637,1.2891566265060246,1.5415557029679476,2.3125,2.7391304347826084,141.13670797493626,3.2352941176470584,336.2642576191181
2020-12-02 03:16:34,2.791141461605515,165.21739130434784,11.69921875,4.323863636363637,1.2891566265060246,1.5415557029679476,2.8461538461538467,2.7391304347826084,140.9985232641711,3.2352941176470584,336.6814291445455
2020-12-02 03:16:35,2.791141461605515,165.21739130434784,11.69921875,4.323863636363637,1.6896551724137931,1.5415557029679476,2.8461538461538467,2.7391304347826084,139.81047940166798,3.2352941176470584,335.89388382795016
2020-12-02 03:16:36,2.8670802254045533,165.21739130434784,11.69921875,4.323863636363637,1.6896551724137931,1.5415557029679476,2.8461538461538467,2.7391304347826084,138.83628999888344,3.2352941176470584,334.9956331889647
2020-12-02 03:16:37,2.8670802254045533,165.21739130434784,11.058823529411764,4.323863636363637,1.6896551724137931,1.5415557029679476,2.8461538461538467,2.5752212389380533,138.83628999888344,3.2352941176470584,334.191328772532
2020-12-02 03:16:38,2.8670802254045533,165.21739130434784,11.058823529411764,4.323863636363637,1.6896551724137931,1.5415557029679476,2.8461538461538467,2.5752212389380533,136.47450920410566,3.2352941176470584,331.82954797775415
2020-12-02 03:16:39,2.8670802254045533,165.21739130434784,11.058823529411764,4.323863636363637,1.6896551724137931,1.5415557029679476,2.8461538461538467,2.5752212389380533,135.3478720218994,3.2352941176470584,330.7029107955479
2020-12-02 03:16:40,2.8670802254045533,165.21739130434784,11.058823529411764,4.323863636363637,1.6896551724137931,1.5415557029679476,2.8461538461538467,2.5752212389380533,135.6548816941303,3.2352941176470584,331.00992046777884
2020-12-02 03:16:41,2.8670802254045533,165.21739130434784,15.154185022026432,4.387944358578052,1.6896551724137931,1.5415557029679476,2.8461538461538467,2.5752212389380533,135.6548816941303,3.2352941176470584,335.16936268260787
2020-12-02 03:16:42,2.8946556394822136,165.21739130434784,15.154185022026432,4.387944358578052,1.6896551724137931,1.5415557029679476,2.8461538461538467,2.5752212389380533,138.1177475291185,3.2352941176470584,337.65980393167376
2020-12-02 03:16:43,2.8946556394822136,165.21739130434784,15.154185022026432,4.387944358578052,1.6896551724137931,1.4841722923432408,2.8461538461538467,2.5752212389380533,145.6828965658695,3.2352941176470584,345.1675695578
2020-12-02 03:16:44,2.8946556394822136,165.21739130434784,15.154185022026432,4.387944358578052,1.6896551724137931,1.592138302074516,2.8461538461538467,2.5752212389380533,146.28531833792147,3.1904761904761907,345.83313941241244
2020-12-02 03:16:45,2.8946556394822136,161.7647058823529,15.154185022026432,4.387944358578052,1.6896551724137931,1.6066775101684403,2.8461538461538467,2.5752212389380533,149.25556699118832,3.1904761904761907,345.3652418517783
2020-12-02 03:16:46,2.8946556394822136,161.7647058823529,15.154185022026432,4.387944358578052,1.6896551724137931,1.6066775101684403,2.8461538461538467,2.5752212389380533,149.25556699118832,3.1904761904761907,345.3652418517783
2020-12-02 03:16:47,2.8946556394822136,161.7647058823529,15.154185022026432,4.387944358578052,1.6896551724137931,1.6066775101684403,2.8461538461538467,2.5752212389380533,152.0143598538856,3.1904761904761907,348.1240347144756
2020-12-02 03:16:48,2.8946556394822136,161.7647058823529,15.154185022026432,4.387944358578052,1.6896551724137931,1.5237271042003426,2.8461538461538467,2.5752212389380533,150.9502691053391,3.1904761904761907,346.97699355996093
2020-12-02 03:16:49,2.806756223892994,161.7647058823529,15.154185022026432,4.387944358578052,1.6896551724137931,1.5237271042003426,3.0,2.5752212389380533,149.76290528341067,3.1904761904761907,345.8555764762895
2020-12-02 03:16:50,2.806756223892994,161.7647058823529,15.154185022026432,4.387944358578052,1.0416666666666663,1.5237271042003426,3.0,2.5752212389380533,150.3152215904025,3.1904761904761907,345.7599042775342
2020-12-02 03:16:51,2.700666413075324,161.7647058823529,15.154185022026432,4.387944358578052,1.0416666666666663,1.5237271042003426,3.0,2.5752212389380533,154.08542292270403,3.1904761904761907,349.4240157990181
2020-12-02 03:16:52,2.700666413075324,161.7647058823529,14.629619418057434,4.387944358578052,1.0416666666666663,1.5237271042003426,3.0,2.6291079812206566,154.08542292270403,3.1904761904761907,348.95333693733164
2020-12-02 03:16:53,2.700666413075324,161.7647058823529,14.629619418057434,4.387944358578052,1.0416666666666663,1.5237271042003426,3.0,2.6291079812206566,155.32732014170824,3.1904761904761907,350.19523415633586
2020-12-02 03:16:54,2.700666413075324,161.7647058823529,14.629619418057434,4.387944358578052,1.0416666666666663,1.5237271042003426,3.0,2.6291079812206566,156.67703111877847,3.1904761904761907,351.54494513340615
2020-12-02 03:16:55,2.700666413075324,161.7647058823529,14.629619418057434,4.387944358578052,1.0416666666666663,1.5237271042003426,3.0,2.6291079812206566,157.89928699568554,3.1904761904761907,352.76720101031316
2020-12-02 03:16:56,2.700666413075324,161.7647058823529,14.228472246223323,4.244072524407253,1.0416666666666663,1.5237271042003426,3.0,2.6291079812206566,157.89928699568554,3.1904761904761907,352.2221820043082
2020-12-02 03:16:57,2.72647620228495,161.7647058823529,14.228472246223323,4.244072524407253,1.0416666666666663,1.5237271042003426,3.0,2.6291079812206566,138.55083147336487,3.1904761904761907,332.8995362711972
2020-12-02 03:16:58,2.72647620228495,161.7647058823529,14.228472246223323,4.244072524407253,1.0416666666666663,1.5492700287596497,3.0,2.6291079812206566,139.25179587126374,3.1904761904761907,333.62604359365537
