Time,paymentservice,cartservice,recommendationservice,shippingservice,adservice,productcatalogservice,checkoutservice,currencyservice,frontend,emailservice,Total
2020-11-22 22:21:37,3.0,8.195718654434254,10.70408163265306,1.7924528301886793,2.9893333333333336,2.1644398286395328,165.0,2.9536151274747886,264.6739678724948,3.2424242424242427,464.71603352164266
2020-11-22 22:21:38,3.0,8.195718654434254,10.70408163265306,1.7924528301886793,2.9893333333333336,2.1644398286395328,165.0,2.9536151274747886,265.62093828681867,3.2424242424242427,465.66300393596663
2020-11-22 22:21:39,3.0,8.195718654434254,10.70408163265306,1.7924528301886793,2.9893333333333336,2.1644398286395328,165.0,2.9536151274747886,278.7695484425165,3.2424242424242427,478.81161409166435
2020-11-22 22:21:40,3.0,8.195718654434254,10.70408163265306,1.7924528301886793,2.9893333333333336,2.1644398286395328,165.0,3.1107963592382983,278.7695484425165,3.2424242424242427,478.9687953234279
2020-11-22 22:21:41,3.0,10.0,10.70408163265306,2.4239130434782608,2.9893333333333336,2.1644398286395328,165.0,3.2825242649048345,276.8830376037364,3.2424242424242427,479.6897539491697
2020-11-22 22:21:42,3.0,10.0,10.70408163265306,2.4239130434782608,2.9893333333333336,2.1644398286395328,148.52941176470586,3.392698298328706,269.8825892613402,3.2424242424242427,456.3288914049032
2020-11-22 22:21:43,3.1379310344827585,10.0,10.70408163265306,2.4239130434782608,2.9893333333333336,2.1644398286395328,148.52941176470586,3.392698298328706,269.8825892613402,3.2424242424242427,456.46682243938596
2020-11-22 22:21:44,3.1379310344827585,10.0,14.401544401544399,2.4239130434782608,2.9893333333333336,2.4298910025821523,148.52941176470586,3.392698298328706,453.0045093310915,3.2424242424242427,643.5516564519713
2020-11-22 22:21:45,3.1379310344827585,10.0,14.401544401544399,2.4239130434782608,2.9893333333333336,2.4298910025821523,148.52941176470586,3.392698298328706,453.0045093310915,3.2424242424242427,643.5516564519713
2020-11-22 22:21:46,3.1379310344827585,10.0,14.401544401544399,2.4239130434782608,2.9893333333333336,2.4298910025821523,148.52941176470586,3.392698298328706,457.98948233599464,3.2424242424242427,648.5366294568744
2020-11-22 22:21:47,3.1379310344827585,10.0,14.401544401544399,2.4239130434782608,2.9893333333333336,2.4298910025821523,148.52941176470586,3.392698298328706,457.98948233599464,3.206896551724137,648.5011017661742
2020-11-22 22:21:48,3.1379310344827585,10.0,14.401544401544399,2.4239130434782608,2.9893333333333336,2.4298910025821523,148.52941176470586,3.392698298328706,454.75793196717234,3.206896551724137,645.269551397352
2020-11-22 22:21:49,3.1379310344827585,10.0,14.401544401544399,2.4239130434782608,3.3924050632911382,2.4298910025821523,148.52941176470586,3.392698298328706,465.8257795711043,3.206896551724137,656.7404707312418
2020-11-22 22:21:50,3.1379310344827585,10.0,14.401544401544399,2.4239130434782608,3.3924050632911382,2.5663991146772656,148.52941176470586,3.392698298328706,465.8257795711043,3.206896551724137,656.8769788433367
2020-11-22 22:21:51,3.1379310344827585,10.0,14.401544401544399,2.4239130434782608,3.3924050632911382,2.5520980544530927,148.52941176470586,3.392698298328706,465.8257795711043,3.206896551724137,656.8626777831126
2020-11-22 22:21:52,3.1379310344827585,10.0,14.426229508196723,2.4239130434782608,3.3924050632911382,2.5520980544530927,148.52941176470586,3.392698298328706,465.8257795711043,3.206896551724137,656.887362889765
2020-11-22 22:21:53,3.1379310344827585,10.0,14.426229508196723,2.4239130434782608,3.3924050632911382,2.5520980544530927,148.52941176470586,3.392698298328706,456.62350771005316,3.206896551724137,647.6850910287139
2020-11-22 22:21:54,3.1379310344827585,10.0,14.426229508196723,2.4239130434782608,3.3924050632911382,2.5520980544530927,148.52941176470586,3.392698298328706,438.5529103916875,3.206896551724137,629.6144937103483
2020-11-22 22:21:55,3.1379310344827585,10.0,14.426229508196723,2.4239130434782608,3.3924050632911382,2.5520980544530927,148.52941176470586,3.247187941286985,438.5529103916875,3.206896551724137,629.4689833533066
2020-11-22 22:21:56,3.1379310344827585,8.894389438943895,14.426229508196723,1.8235294117647056,3.3924050632911382,2.5520980544530927,148.52941176470586,3.0975354992973547,431.8293474435509,3.206896551724137,620.8897737704108
2020-11-22 22:21:57,3.1379310344827585,8.894389438943895,14.426229508196723,1.8235294117647056,3.3924050632911382,2.5520980544530927,97.91666666666669,3.0435942711398862,443.1929587534001,3.206896551724137,581.5866987540631
2020-11-22 22:21:58,3.5217391304347827,8.894389438943895,14.426229508196723,1.8235294117647056,3.3924050632911382,2.5520980544530927,97.91666666666669,3.0435942711398862,443.1929587534001,3.206896551724137,581.9705068500152
2020-11-22 22:21:59,3.5217391304347827,8.894389438943895,11.979166666666664,1.8235294117647056,3.3924050632911382,2.3967407784399266,97.91666666666669,3.0435942711398862,238.6573209537408,3.206896551724137,374.83244893281267
2020-11-22 22:22:00,3.5217391304347827,8.894389438943895,11.979166666666664,1.8235294117647056,3.3924050632911382,2.3967407784399266,97.91666666666669,3.0435942711398862,238.6573209537408,3.206896551724137,374.83244893281267
2020-11-22 22:22:01,3.5217391304347827,8.894389438943895,11.979166666666664,1.8235294117647056,3.3924050632911382,2.3967407784399266,97.91666666666669,3.0435942711398862,233.43632345990082,3.166666666666667,369.5712215539151
2020-11-22 22:22:02,3.5217391304347827,8.894389438943895,11.979166666666664,1.8235294117647056,3.3924050632911382,2.3967407784399266,97.91666666666669,3.0435942711398862,233.43632345990082,3.166666666666667,369.5712215539151
2020-11-22 22:22:03,3.5217391304347827,8.894389438943895,11.979166666666664,1.8235294117647056,3.3924050632911382,2.3967407784399266,97.91666666666669,3.0435942711398862,235.12534058633338,3.166666666666667,371.26023868034775
2020-11-22 22:22:04,3.5217391304347827,8.894389438943895,11.979166666666664,1.8235294117647056,2.9271844660194173,2.3967407784399266,97.91666666666669,3.0435942711398862,232.50108743038268,3.166666666666667,368.1707649271252
2020-11-22 22:22:05,3.5217391304347827,8.894389438943895,11.979166666666664,1.8235294117647056,2.9271844660194173,2.1237055879838835,97.91666666666669,3.0435942711398862,232.50108743038268,3.166666666666667,367.8977297366693
2020-11-22 22:22:06,3.5217391304347827,8.894389438943895,11.979166666666664,1.8235294117647056,2.9271844660194173,1.9406065383393143,97.91666666666669,3.0435942711398862,232.50108743038268,3.166666666666667,367.71463068702485
2020-11-22 22:22:07,3.5217391304347827,8.894389438943895,9.925847457627118,1.8235294117647056,2.9271844660194173,1.9406065383393143,97.91666666666669,3.0435942711398862,232.50108743038268,3.166666666666667,365.6613114779852
2020-11-22 22:22:08,3.5217391304347827,8.894389438943895,9.925847457627118,1.8235294117647056,2.9271844660194173,1.9406065383393143,97.91666666666669,3.0435942711398862,230.3239484621042,3.166666666666667,363.4841725097066
2020-11-22 22:22:09,3.5217391304347827,8.894389438943895,9.925847457627118,1.8235294117647056,2.9271844660194173,1.9406065383393143,97.91666666666669,3.0435942711398862,229.96805700798438,3.166666666666667,363.1282810555868
2020-11-22 22:22:10,3.5217391304347827,8.894389438943895,9.925847457627118,1.8235294117647056,2.9271844660194173,1.9406065383393143,97.91666666666669,3.072686529536505,229.96805700798438,3.166666666666667,363.1573733139834
2020-11-22 22:22:11,3.5217391304347827,9.377224199288257,9.925847457627118,1.9281767955801103,2.9271844660194173,1.9406065383393143,97.91666666666669,3.104114020524446,233.55235799375998,3.166666666666667,367.36058393490686
2020-11-22 22:22:12,3.5217391304347827,9.377224199288257,9.925847457627118,1.9281767955801103,2.9271844660194173,1.9406065383393143,153.57142857142858,3.1462552365712684,231.99091182418647,3.166666666666667,421.49604088614194
2020-11-22 22:22:13,2.9411764705882355,9.377224199288257,9.925847457627118,1.9281767955801103,2.9271844660194173,1.9406065383393143,153.57142857142858,3.1462552365712684,231.99091182418647,3.166666666666667,420.9154782262955
2020-11-22 22:22:14,2.9411764705882355,9.377224199288257,10.68181818181818,1.9281767955801103,2.9271844660194173,1.9690669842374189,153.57142857142858,3.1462552365712684,242.84771257446943,3.166666666666667,432.5567101466676
2020-11-22 22:22:15,2.9411764705882355,9.377224199288257,10.68181818181818,1.9281767955801103,2.9271844660194173,1.9690669842374189,153.57142857142858,3.1462552365712684,242.84771257446943,3.166666666666667,432.5567101466676
2020-11-22 22:22:16,2.9411764705882355,9.377224199288257,10.68181818181818,1.9281767955801103,2.9271844660194173,1.9690669842374189,153.57142857142858,3.1462552365712684,243.73218102134499,3.166666666666667,433.44117859354316
2020-11-22 22:22:17,2.9411764705882355,9.377224199288257,10.68181818181818,1.9281767955801103,2.9271844660194173,1.9690669842374189,153.57142857142858,3.1462552365712684,243.73218102134499,3.3846153846153846,433.6591273114918
2020-11-22 22:22:18,2.9411764705882355,9.377224199288257,10.68181818181818,1.9281767955801103,2.9271844660194173,1.9690669842374189,153.57142857142858,3.1462552365712684,243.44568344736987,3.3846153846153846,433.3726297375167
2020-11-22 22:22:19,2.9411764705882355,9.377224199288257,10.68181818181818,1.9281767955801103,3.4066852367688023,1.9690669842374189,153.57142857142858,3.1462552365712684,244.94524299308725,3.3846153846153846,435.35169005398353
2020-11-22 22:22:20,2.9411764705882355,9.377224199288257,10.68181818181818,1.9281767955801103,3.4066852367688023,2.1682302349866984,153.57142857142858,3.1462552365712684,244.94524299308725,3.3846153846153846,435.5508533047328
2020-11-22 22:22:21,2.9411764705882355,9.377224199288257,10.68181818181818,1.9281767955801103,3.4066852367688023,2.3558025143338392,153.57142857142858,3.1462552365712684,243.7060932075584,3.3846153846153846,434.499275798551
2020-11-22 22:22:22,2.9411764705882355,9.377224199288257,11.51821862348178,1.9281767955801103,3.4066852367688023,2.3558025143338392,153.57142857142858,3.1462552365712684,243.7060932075584,3.3846153846153846,435.3356762402145
2020-11-22 22:22:23,2.9411764705882355,9.377224199288257,11.51821862348178,1.9281767955801103,3.4066852367688023,2.3558025143338392,153.57142857142858,3.1462552365712684,245.26265727314515,3.3846153846153846,436.8922403058014
2020-11-22 22:22:24,2.9411764705882355,9.377224199288257,11.51821862348178,1.9281767955801103,3.4066852367688023,2.3558025143338392,153.57142857142858,3.1462552365712684,247.19683159813079,3.3846153846153846,438.82641463078704
2020-11-22 22:22:25,2.9411764705882355,9.377224199288257,11.51821862348178,1.9281767955801103,3.4066852367688023,2.3558025143338392,153.57142857142858,3.0858839195652097,247.19683159813079,3.3846153846153846,438.766043313781
2020-11-22 22:22:26,2.9411764705882355,12.707317073170733,11.51821862348178,2.035714285714286,3.4066852367688023,2.3558025143338392,153.57142857142858,3.1400492142077785,247.8308557809104,3.3846153846153846,442.8918631552197
2020-11-22 22:22:27,2.9411764705882355,12.707317073170733,11.51821862348178,2.035714285714286,3.4066852367688023,2.3558025143338392,149.99999999999997,3.1355917636614272,253.04460255943073,3.3846153846153846,444.52972391176513
2020-11-22 22:22:28,2.833333333333333,12.707317073170733,11.51821862348178,2.035714285714286,3.4066852367688023,2.3558025143338392,149.99999999999997,3.1355917636614272,253.04460255943073,3.3846153846153846,444.4218807745103
2020-11-22 22:22:29,2.833333333333333,12.707317073170733,14.69660194174757,2.035714285714286,3.4066852367688023,2.423853016200118,149.99999999999997,3.1355917636614272,371.91894680134544,3.3846153846153846,566.542658836557
2020-11-22 22:22:30,2.833333333333333,12.707317073170733,14.69660194174757,2.035714285714286,3.4066852367688023,2.423853016200118,149.99999999999997,3.1355917636614272,371.91894680134544,3.3846153846153846,566.542658836557
2020-11-22 22:22:31,2.833333333333333,12.707317073170733,14.69660194174757,2.035714285714286,3.4066852367688023,2.423853016200118,149.99999999999997,3.1355917636614272,365.3387141183272,3.3428571428571434,559.9206679117806
2020-11-22 22:22:32,2.833333333333333,12.707317073170733,14.69660194174757,2.035714285714286,3.4066852367688023,2.423853016200118,149.99999999999997,3.1355917636614272,365.3387141183272,3.3428571428571434,559.9206679117806
2020-11-22 22:22:33,2.833333333333333,12.707317073170733,14.69660194174757,2.035714285714286,3.4066852367688023,2.423853016200118,149.99999999999997,3.1355917636614272,364.1311457229474,3.3428571428571434,558.7130995164008
2020-11-22 22:22:34,2.833333333333333,12.707317073170733,14.69660194174757,2.035714285714286,3.0904522613065333,2.423853016200118,149.99999999999997,3.1355917636614272,363.7447480256262,3.3428571428571434,558.0104688436173
2020-11-22 22:22:35,2.833333333333333,12.707317073170733,14.69660194174757,2.035714285714286,3.0904522613065333,2.38119366294154,149.99999999999997,3.1355917636614272,363.7447480256262,3.3428571428571434,557.9678094903588
2020-11-22 22:22:36,2.833333333333333,12.707317073170733,14.69660194174757,2.035714285714286,3.0904522613065333,2.1865512610706626,149.99999999999997,3.1355917636614272,364.92942265319033,3.3428571428571434,558.9578417160519
2020-11-22 22:22:37,2.833333333333333,12.707317073170733,13.928571428571429,2.035714285714286,3.0904522613065333,2.1865512610706626,149.99999999999997,3.1355917636614272,364.92942265319033,3.3428571428571434,558.1898112028758
2020-11-22 22:22:38,2.833333333333333,12.707317073170733,13.928571428571429,2.035714285714286,3.0904522613065333,2.1865512610706626,149.99999999999997,3.1355917636614272,364.33175319731913,3.3428571428571434,557.5921417470047
2020-11-22 22:22:39,2.833333333333333,12.707317073170733,13.928571428571429,2.035714285714286,3.0904522613065333,2.1865512610706626,149.99999999999997,3.1355917636614272,364.729494745854,3.3428571428571434,557.9898832955397
2020-11-22 22:22:40,2.833333333333333,12.707317073170733,13.928571428571429,2.035714285714286,3.0904522613065333,2.1865512610706626,149.99999999999997,3.1756214208503653,364.729494745854,3.3428571428571434,558.0299129527286
2020-11-22 22:22:41,2.833333333333333,8.209169054441261,13.928571428571429,1.5974025974025974,3.0904522613065333,2.1865512610706626,149.99999999999997,3.1151274925401933,360.50215983867514,3.3428571428571434,548.8056244101982
2020-11-22 22:22:42,2.833333333333333,8.209169054441261,13.928571428571429,1.5974025974025974,3.0904522613065333,2.1865512610706626,156.25,3.030917895755345,347.4591235444863,3.3428571428571434,541.9283785192247
2020-11-22 22:22:43,2.7857142857142856,8.209169054441261,13.928571428571429,1.5974025974025974,3.0904522613065333,2.1865512610706626,156.25,3.030917895755345,347.4591235444863,3.3428571428571434,541.8807594716056
2020-11-22 22:22:44,2.7857142857142856,8.209169054441261,10.240825688073397,1.5974025974025974,3.0904522613065333,2.1280356535337512,156.25,3.030917895755345,206.62851379491428,3.3428571428571434,397.3038883739986
2020-11-22 22:22:45,2.7857142857142856,8.209169054441261,10.240825688073397,1.5974025974025974,3.0904522613065333,2.1280356535337512,156.25,3.030917895755345,206.62851379491428,3.3428571428571434,397.3038883739986
2020-11-22 22:22:46,2.7857142857142856,8.209169054441261,10.240825688073397,1.5974025974025974,3.0904522613065333,2.1280356535337512,156.25,3.030917895755345,206.63050305229137,3.4347826086956523,397.3978030972142
2020-11-22 22:22:47,2.7857142857142856,8.209169054441261,10.240825688073397,1.5974025974025974,3.0904522613065333,2.1280356535337512,156.25,3.030917895755345,206.63050305229137,3.4347826086956523,397.3978030972142
2020-11-22 22:22:48,2.7857142857142856,8.209169054441261,10.240825688073397,1.5974025974025974,3.0904522613065333,2.1280356535337512,156.25,3.030917895755345,205.21018913222488,3.4347826086956523,395.9774891771477
2020-11-22 22:22:49,2.7857142857142856,8.209169054441261,10.240825688073397,1.5974025974025974,2.5753086419753086,2.1280356535337512,156.25,3.030917895755345,197.9489635179825,3.4347826086956523,388.20111994357416
2020-11-22 22:22:50,2.7857142857142856,8.209169054441261,10.240825688073397,1.5974025974025974,2.5753086419753086,2.1476031807761213,156.25,3.030917895755345,197.9489635179825,3.4347826086956523,388.2206874708165
2020-11-22 22:22:51,2.7857142857142856,8.209169054441261,10.240825688073397,1.5974025974025974,2.5753086419753086,2.143676430153434,156.25,3.030917895755345,197.4156061519668,3.4347826086956523,387.6834033541781
2020-11-22 22:22:52,2.7857142857142856,8.209169054441261,9.832155477031801,1.5974025974025974,2.5753086419753086,2.143676430153434,156.25,3.030917895755345,197.4156061519668,3.4347826086956523,387.27473314313653
2020-11-22 22:22:53,2.7857142857142856,8.209169054441261,9.832155477031801,1.5974025974025974,2.5753086419753086,2.143676430153434,156.25,3.030917895755345,195.76989937785655,3.4347826086956523,385.62902636902623
