Time,checkoutservice,adservice,cartservice,recommendationservice,shippingservice,emailservice,productcatalogservice,paymentservice,frontend,currencyservice,Total
2020-12-09 11:52:40,192.64705882352942,3.1265822784810124,9.39882697947214,12.152807991354628,1.5464480874316937,3.4090909090909087,1.7485015020164132,3.5454545454545454,224.8953652398177,3.1277089783281737,455.5978453349767
2020-12-09 11:52:41,192.64705882352942,3.1265822784810124,9.39882697947214,9.044958018208494,1.5464480874316937,3.4090909090909087,1.6519283903088258,3.5454545454545454,224.8953652398177,3.1277089783281737,452.3934222501229
2020-12-09 11:52:42,192.64705882352942,3.0769230769230766,9.39882697947214,9.044958018208494,1.5464480874316937,3.4090909090909087,1.4426439282786925,3.5454545454545454,220.7079588669561,3.1277089783281737,447.94707221367315
2020-12-09 11:52:43,192.64705882352942,3.0769230769230766,9.39882697947214,9.044958018208494,1.5464480874316937,3.4090909090909087,1.4426439282786925,3.5454545454545454,209.440709762787,3.0149588631264024,436.5670729943025
2020-12-09 11:52:44,192.64705882352942,3.0769230769230766,9.39882697947214,9.044958018208494,1.5464480874316937,3.27027027027027,1.149305468407906,3.5454545454545454,203.04550919243812,3.0149588631264024,429.7397133252621
2020-12-09 11:52:45,192.64705882352942,3.0769230769230766,9.39882697947214,9.044958018208494,1.5464480874316937,3.27027027027027,1.149305468407906,3.5454545454545454,196.0780374758903,3.0149588631264024,422.7722416087143
2020-12-09 11:52:46,192.64705882352942,3.0769230769230766,7.885117493472586,9.044958018208494,1.5464480874316937,3.27027027027027,1.149305468407906,3.5454545454545454,196.0780374758903,3.0149588631264024,421.2585321227147
2020-12-09 11:52:47,192.64705882352942,3.0769230769230766,7.885117493472586,9.044958018208494,1.5464480874316937,3.27027027027027,1.149305468407906,3.5454545454545454,192.7754000177176,2.9166046165301562,417.8575404179457
2020-12-09 11:52:48,192.64705882352942,3.0769230769230766,7.885117493472586,9.044958018208494,1.5464480874316937,3.27027027027027,1.149305468407906,3.5454545454545454,122.21093598295758,2.9166046165301562,347.2930763831857
2020-12-09 11:52:49,137.5,3.0769230769230766,7.885117493472586,9.044958018208494,1.933333333333333,3.27027027027027,1.149305468407906,3.5454545454545454,121.47063746023308,2.9166046165301562,291.79260428283345
2020-12-09 11:52:50,137.5,3.0769230769230766,7.885117493472586,9.044958018208494,1.933333333333333,3.27027027027027,1.149305468407906,3.5454545454545454,121.47063746023308,2.9166046165301562,291.79260428283345
2020-12-09 11:52:51,137.5,3.0769230769230766,7.885117493472586,9.044958018208494,1.933333333333333,3.27027027027027,1.149305468407906,2.8888888888888884,120.78727674230416,2.9166046165301562,290.4526779083389
2020-12-09 11:52:52,137.5,3.0769230769230766,7.885117493472586,9.044958018208494,1.933333333333333,3.27027027027027,1.149305468407906,2.8888888888888884,120.78727674230416,2.9166046165301562,290.4526779083389
2020-12-09 11:52:53,137.5,3.0769230769230766,7.885117493472586,9.044958018208494,1.933333333333333,3.27027027027027,1.149305468407906,2.8888888888888884,121.76579151796234,2.7927852969199507,291.3073733643868
2020-12-09 11:52:54,137.5,3.0769230769230766,7.885117493472586,9.319560777551294,1.933333333333333,3.27027027027027,1.149305468407906,2.8888888888888884,122.14244259844898,2.7927852969199507,291.9586272042162
2020-12-09 11:52:55,137.5,3.0769230769230766,7.885117493472586,9.319560777551294,1.933333333333333,3.27027027027027,1.2366772558768404,2.8888888888888884,120.65162100239269,2.7927852969199507,290.5551773956289
2020-12-09 11:52:56,137.5,3.0769230769230766,7.885117493472586,9.92687979871168,1.933333333333333,3.27027027027027,1.3604837313156348,2.8888888888888884,120.65162100239269,2.7927852969199507,291.28630289222815
2020-12-09 11:52:57,137.5,2.986899563318777,7.885117493472586,9.92687979871168,1.933333333333333,3.27027027027027,1.4779994164636918,2.8888888888888884,125.5430535440028,2.7927852969199507,296.20522760538194
2020-12-09 11:52:58,137.5,2.986899563318777,7.885117493472586,9.92687979871168,1.933333333333333,3.27027027027027,1.4779994164636918,2.8888888888888884,129.04966570001014,2.97295480526065,299.89200926973
2020-12-09 11:52:59,137.5,2.986899563318777,7.885117493472586,9.92687979871168,1.933333333333333,3.4186046511627906,1.7635069044320597,2.8888888888888884,130.4006468672587,2.97295480526065,301.6768323058395
2020-12-09 11:53:00,137.5,2.986899563318777,7.885117493472586,9.92687979871168,1.933333333333333,3.4186046511627906,1.7635069044320597,2.8888888888888884,132.7363062153042,2.97295480526065,304.012491653885
2020-12-09 11:53:01,137.5,2.986899563318777,9.034391534391537,9.92687979871168,1.933333333333333,3.4186046511627906,1.7635069044320597,2.8888888888888884,132.7363062153042,2.97295480526065,305.16176569480393
2020-12-09 11:53:02,137.5,2.986899563318777,9.034391534391537,9.92687979871168,1.933333333333333,3.4186046511627906,1.7635069044320597,2.8888888888888884,133.6381653008172,3.0367753341590533,306.1274453092153
2020-12-09 11:53:03,137.5,2.986899563318777,9.034391534391537,9.92687979871168,1.933333333333333,3.4186046511627906,1.7635069044320597,2.8888888888888884,218.84009342676086,3.0367753341590533,391.32937343515897
2020-12-09 11:53:04,196.0,2.986899563318777,9.034391534391537,9.92687979871168,1.5742574257425743,3.4186046511627906,1.7635069044320597,2.8888888888888884,221.34144742155914,3.0367753341590533,451.97165152236647
2020-12-09 11:53:05,196.0,2.986899563318777,9.034391534391537,9.92687979871168,1.5742574257425743,3.4186046511627906,1.7635069044320597,2.8888888888888884,221.34144742155914,3.0367753341590533,451.97165152236647
2020-12-09 11:53:06,196.0,2.986899563318777,9.034391534391537,9.92687979871168,1.5742574257425743,3.4186046511627906,1.7635069044320597,3.0,219.22145828577567,3.0367753341590533,449.96277349769423
2020-12-09 11:53:07,196.0,2.986899563318777,9.034391534391537,9.92687979871168,1.5742574257425743,3.4186046511627906,1.7635069044320597,3.0,219.22145828577567,3.0367753341590533,449.96277349769423
2020-12-09 11:53:08,196.0,2.986899563318777,9.034391534391537,9.92687979871168,1.5742574257425743,3.4186046511627906,1.7635069044320597,3.0,218.02319117361182,3.216351444699042,448.9440824960704
2020-12-09 11:53:09,196.0,2.986899563318777,9.034391534391537,11.908204969953664,1.5742574257425743,3.4186046511627906,1.7635069044320597,3.0,219.7724374199462,3.216351444699042,452.6746539136467
2020-12-09 11:53:10,196.0,2.986899563318777,9.034391534391537,11.908204969953664,1.5742574257425743,3.4186046511627906,1.6862389926782944,3.0,223.3456996578831,3.216351444699042,456.1706482398298
2020-12-09 11:53:11,196.0,2.986899563318777,9.034391534391537,13.496524655964663,1.5742574257425743,3.4186046511627906,1.7160529379398737,3.0,223.3456996578831,3.216351444699042,457.78878187110234
2020-12-09 11:53:12,196.0,3.202380952380953,9.034391534391537,13.496524655964663,1.5742574257425743,3.4186046511627906,1.8233608401394727,3.0,220.44610707610587,3.216351444699042,455.21197858058684
2020-12-09 11:53:13,196.0,3.202380952380953,9.034391534391537,13.496524655964663,1.5742574257425743,3.4186046511627906,1.8233608401394727,3.0,222.7577226119213,3.0856972537173415,457.39293992542076
2020-12-09 11:53:14,196.0,3.202380952380953,9.034391534391537,13.496524655964663,1.5742574257425743,3.25,1.801584161311508,3.0,222.3659382526167,3.0856972537173415,456.81077423612527
2020-12-09 11:53:15,196.0,3.202380952380953,9.034391534391537,13.496524655964663,1.5742574257425743,3.25,1.801584161311508,3.0,223.45737650650116,3.0856972537173415,457.9022124900097
2020-12-09 11:53:16,196.0,3.202380952380953,8.091259640102827,13.496524655964663,1.5742574257425743,3.25,1.801584161311508,3.0,223.45737650650116,3.0856972537173415,456.959080595721
2020-12-09 11:53:17,196.0,3.202380952380953,8.091259640102827,13.496524655964663,1.5742574257425743,3.25,1.801584161311508,3.0,223.47370298403743,3.0980799513796913,456.98778977091973
2020-12-09 11:53:18,196.0,3.202380952380953,8.091259640102827,13.496524655964663,1.5742574257425743,3.25,1.801584161311508,3.0,174.8031974224891,3.0980799513796913,408.31728420937134
2020-12-09 11:53:19,172.11538461538458,3.202380952380953,8.091259640102827,13.496524655964663,1.6217616580310876,3.25,1.801584161311508,3.0,174.40412983830123,3.0980799513796913,384.0811054728566
2020-12-09 11:53:20,172.11538461538458,3.202380952380953,8.091259640102827,13.496524655964663,1.6217616580310876,3.25,1.801584161311508,3.0,174.40412983830123,3.0980799513796913,384.0811054728566
2020-12-09 11:53:21,172.11538461538458,3.202380952380953,8.091259640102827,13.496524655964663,1.6217616580310876,3.25,1.801584161311508,2.9499999999999997,176.20755414523242,3.0980799513796913,385.83452977978783
2020-12-09 11:53:22,172.11538461538458,3.202380952380953,8.091259640102827,13.496524655964663,1.6217616580310876,3.25,1.801584161311508,2.9499999999999997,176.20755414523242,3.0980799513796913,385.83452977978783
2020-12-09 11:53:23,172.11538461538458,3.202380952380953,8.091259640102827,13.496524655964663,1.6217616580310876,3.25,1.801584161311508,2.9499999999999997,173.39649920308034,2.976094925721257,382.9014898119773
2020-12-09 11:53:24,172.11538461538458,3.202380952380953,8.091259640102827,11.672260629723821,1.6217616580310876,3.25,1.801584161311508,2.9499999999999997,173.57623885084968,2.976094925721257,381.2569654335058
2020-12-09 11:53:25,172.11538461538458,3.202380952380953,8.091259640102827,11.672260629723821,1.6217616580310876,3.25,1.7238196056981028,2.9499999999999997,173.7677606730884,2.976094925721257,381.370722700131
2020-12-09 11:53:26,172.11538461538458,3.202380952380953,8.091259640102827,9.98455069039612,1.6217616580310876,3.25,1.4930516399400031,2.9499999999999997,173.7677606730884,2.976094925721257,379.45224479504526
2020-12-09 11:53:27,172.11538461538458,3.316666666666667,8.091259640102827,9.98455069039612,1.6217616580310876,3.25,1.340452744018939,2.9499999999999997,175.61589876255852,2.976094925721257,381.26206970287996
2020-12-09 11:53:28,172.11538461538458,3.316666666666667,8.091259640102827,9.98455069039612,1.6217616580310876,3.25,1.340452744018939,2.9499999999999997,177.11385417857448,3.0869544145777468,382.8708846077524
2020-12-09 11:53:29,172.11538461538458,3.316666666666667,8.091259640102827,9.98455069039612,1.6217616580310876,3.260869565217392,1.3459489326964165,2.9499999999999997,177.1199687394256,3.0869544145777468,382.89336492249845
2020-12-09 11:53:30,172.11538461538458,3.316666666666667,8.091259640102827,9.98455069039612,1.6217616580310876,3.260869565217392,1.3459489326964165,2.9499999999999997,172.13357824950614,3.0869544145777468,377.90697443257903
2020-12-09 11:53:31,172.11538461538458,3.316666666666667,8.818615751789975,9.98455069039612,1.6217616580310876,3.260869565217392,1.3459489326964165,2.9499999999999997,172.13357824950614,3.0869544145777468,378.6343305442662
2020-12-09 11:53:32,172.11538461538458,3.316666666666667,8.818615751789975,9.98455069039612,1.6217616580310876,3.260869565217392,1.3459489326964165,2.9499999999999997,165.23341346958478,3.0725896033582165,371.7198009531253
2020-12-09 11:53:33,172.11538461538458,3.316666666666667,8.818615751789975,9.98455069039612,1.6217616580310876,3.260869565217392,1.3459489326964165,2.9499999999999997,157.52991459110535,3.0725896033582165,364.01630207464586
2020-12-09 11:53:34,145.6521739130435,3.316666666666667,8.818615751789975,9.98455069039612,2.0083333333333337,3.260869565217392,1.3459489326964165,2.9499999999999997,157.76305448876042,3.0725896033582165,338.172802945262
2020-12-09 11:53:35,145.6521739130435,3.316666666666667,8.818615751789975,9.98455069039612,2.0083333333333337,3.260869565217392,1.3459489326964165,2.9499999999999997,157.76305448876042,3.0725896033582165,338.172802945262
2020-12-09 11:53:36,145.6521739130435,3.316666666666667,8.818615751789975,9.98455069039612,2.0083333333333337,3.260869565217392,1.3459489326964165,3.0588235294117654,158.48026512777642,3.0725896033582165,338.99883711368983
2020-12-09 11:53:37,145.6521739130435,3.316666666666667,8.818615751789975,9.98455069039612,2.0083333333333337,3.260869565217392,1.3459489326964165,3.0588235294117654,158.48026512777642,3.0725896033582165,338.99883711368983
2020-12-09 11:53:38,145.6521739130435,3.316666666666667,8.818615751789975,9.98455069039612,2.0083333333333337,3.260869565217392,1.3459489326964165,3.0588235294117654,158.9807278347349,3.006544628670603,339.4332548459607
2020-12-09 11:53:39,145.6521739130435,3.316666666666667,8.818615751789975,14.431785592380555,2.0083333333333337,3.260869565217392,1.3459489326964165,3.0588235294117654,157.14170084943476,3.006544628670603,342.041462762645
2020-12-09 11:53:40,145.6521739130435,3.316666666666667,8.818615751789975,14.431785592380555,2.0083333333333337,3.260869565217392,1.4161789549165893,3.0588235294117654,157.07256775063308,3.006544628670603,342.0425596860635
2020-12-09 11:53:41,145.6521739130435,3.316666666666667,8.818615751789975,16.445275666520573,2.0083333333333337,3.260869565217392,1.4472828581394062,3.0588235294117654,157.07256775063308,3.006544628670603,344.08715366342636
2020-12-09 11:53:42,145.6521739130435,2.285046728971963,8.818615751789975,16.445275666520573,2.0083333333333337,3.260869565217392,1.528888036972451,3.0588235294117654,156.1561674848835,3.006544628670603,342.220738638815
2020-12-09 11:53:43,145.6521739130435,2.285046728971963,8.818615751789975,16.445275666520573,2.0083333333333337,3.260869565217392,1.528888036972451,3.0588235294117654,153.64818170244112,2.956637144681023,339.66284537238306
2020-12-09 11:53:44,145.6521739130435,2.285046728971963,8.818615751789975,16.445275666520573,2.0083333333333337,3.3428571428571425,1.3522704544349893,3.0588235294117654,153.64797302743997,2.956637144681023,339.5680066924842
2020-12-09 11:53:45,145.6521739130435,2.285046728971963,8.818615751789975,16.445275666520573,2.0083333333333337,3.3428571428571425,1.3522704544349893,3.0588235294117654,156.89273554047568,2.956637144681023,342.81276920551994
2020-12-09 11:53:46,145.6521739130435,2.285046728971963,8.194805194805195,16.445275666520573,2.0083333333333337,3.3428571428571425,1.3522704544349893,3.0588235294117654,156.89273554047568,2.956637144681023,342.1889586485352
2020-12-09 11:53:47,145.6521739130435,2.285046728971963,8.194805194805195,16.445275666520573,2.0083333333333337,3.3428571428571425,1.3522704544349893,3.0588235294117654,160.8556686041425,2.9676718797832673,346.16292644730413
2020-12-09 11:53:48,145.6521739130435,2.285046728971963,8.194805194805195,16.445275666520573,2.0083333333333337,3.3428571428571425,1.3522704544349893,3.0588235294117654,163.51695986472888,2.9676718797832673,348.82421770789057
2020-12-09 11:53:49,166.34615384615387,2.285046728971963,8.194805194805195,16.445275666520573,1.3571428571428568,3.3428571428571425,1.3522704544349893,3.0588235294117654,167.22877808230967,2.9676718797832673,372.57882538239136
2020-12-09 11:53:50,166.34615384615387,2.285046728971963,8.194805194805195,16.445275666520573,1.3571428571428568,3.3428571428571425,1.3522704544349893,3.0588235294117654,167.22877808230967,2.9676718797832673,372.57882538239136
2020-12-09 11:53:51,166.34615384615387,2.285046728971963,8.194805194805195,16.445275666520573,1.3571428571428568,3.3428571428571425,1.3522704544349893,2.58974358974359,165.45483366948304,2.9676718797832673,370.33580102989646
2020-12-09 11:53:52,166.34615384615387,2.285046728971963,8.194805194805195,16.445275666520573,1.3571428571428568,3.3428571428571425,1.3522704544349893,2.58974358974359,165.45483366948304,2.9676718797832673,370.33580102989646
2020-12-09 11:53:53,166.34615384615387,2.285046728971963,8.194805194805195,16.445275666520573,1.3571428571428568,3.3428571428571425,1.3522704544349893,2.58974358974359,165.28688213911482,3.072795921447472,370.27297354119247
2020-12-09 11:53:54,166.34615384615387,2.285046728971963,8.194805194805195,10.811354004747589,1.3571428571428568,3.3428571428571425,1.3522704544349893,2.58974358974359,163.89890835751078,3.072795921447472,363.2510780978154
