Time,currencyservice,productcatalogservice,cartservice,adservice,paymentservice,checkoutservice,recommendationservice,emailservice,shippingservice,frontend,Total
2020-11-07 00:21:30,2.770644287379036,0.45504630439696,5.360262008733625,2.7353951890034365,2.4285714285714293,167.10526315789474,9.476309226932667,3.0384615384615383,0.4329710144927536,78.87638998716645,272.6793141430326
2020-11-07 00:21:31,2.770644287379036,0.45504630439696,5.360262008733625,2.7353951890034365,2.4285714285714293,167.10526315789474,9.476309226932667,3.0384615384615383,0.4329710144927536,78.87638998716645,272.6793141430326
2020-11-07 00:21:32,2.749863582872112,0.45504630439696,5.360262008733625,2.7353951890034365,2.4285714285714293,167.10526315789474,9.510992041125176,3.0384615384615383,0.3627167630057804,78.87638998716645,272.62296200123126
2020-11-07 00:21:33,2.749863582872112,0.4605855080534639,5.360262008733625,2.7353951890034365,2.4285714285714293,167.10526315789474,9.510992041125176,3.0384615384615383,0.3627167630057804,79.64598162045367,273.398092838175
2020-11-07 00:21:34,2.749863582872112,0.4605855080534639,5.360262008733625,2.7353951890034365,2.4285714285714293,167.10526315789474,9.12054353327988,3.2068965517241383,0.3627167630057804,79.64598162045367,273.1760793435923
2020-11-07 00:21:35,2.691149835536208,0.4554899199913629,5.360262008733625,2.7353951890034365,2.4285714285714293,167.10526315789474,9.12054353327988,3.2068965517241383,0.3627167630057804,78.04219432343525,271.5084827111758
2020-11-07 00:21:36,2.691149835536208,0.4554899199913629,5.360262008733625,2.7353951890034365,2.4285714285714293,167.10526315789474,9.12054353327988,3.2068965517241383,0.3627167630057804,78.04219432343525,271.5084827111758
2020-11-07 00:21:37,2.691149835536208,0.4554899199913629,5.360262008733625,2.7353951890034365,2.4285714285714293,167.10526315789474,9.12054353327988,3.2068965517241383,0.3627167630057804,78.04219432343525,271.5084827111758
2020-11-07 00:21:38,2.691149835536208,0.4554899199913629,5.360262008733625,2.7353951890034365,2.4285714285714293,167.10526315789474,9.12054353327988,3.2068965517241383,0.3627167630057804,77.96157046723411,271.42785885497466
2020-11-07 00:21:39,2.691149835536208,0.461103298973447,5.299564270152506,2.7353951890034365,2.4285714285714293,167.10526315789474,9.12054353327988,3.2068965517241383,0.3627167630057804,76.98613363055591,270.39733765869744
2020-11-07 00:21:40,2.691149835536208,0.4536515795553589,5.299564270152506,2.7353951890034365,2.4285714285714293,167.10526315789474,9.12054353327988,3.2068965517241383,0.3627167630057804,75.20422380789505,268.6079761166185
2020-11-07 00:21:41,2.691149835536208,0.4536515795553589,5.299564270152506,2.7353951890034365,2.4285714285714293,167.10526315789474,9.12054353327988,3.2068965517241383,0.3627167630057804,74.71409469306069,268.11784700178407
2020-11-07 00:21:42,2.691149835536208,0.4536515795553589,5.299564270152506,2.7353951890034365,2.4285714285714293,167.10526315789474,9.12054353327988,3.2068965517241383,0.3627167630057804,74.71409469306069,268.11784700178407
2020-11-07 00:21:43,2.691149835536208,0.4536515795553589,5.299564270152506,2.7353951890034365,2.069767441860465,109.0909090909091,9.12054353327988,3.2068965517241383,0.3627167630057804,74.71409469306069,209.74468894808757
2020-11-07 00:21:44,2.639436090066643,0.4536515795553589,5.299564270152506,2.7353951890034365,2.069767441860465,109.0909090909091,9.12054353327988,3.2068965517241383,0.3627167630057804,74.55067185599377,209.52955236555104
2020-11-07 00:21:45,2.639436090066643,0.4536515795553589,5.299564270152506,2.7219589257503958,2.069767441860465,109.0909090909091,9.12054353327988,3.2068965517241383,0.3627167630057804,74.42718814759276,209.39263239389703
2020-11-07 00:21:46,2.639436090066643,0.4536515795553589,5.299564270152506,2.7219589257503958,2.069767441860465,109.0909090909091,9.12054353327988,3.2068965517241383,0.3627167630057804,74.42718814759276,209.39263239389703
2020-11-07 00:21:47,2.510374918559918,0.4536515795553589,5.299564270152506,2.7219589257503958,2.069767441860465,109.0909090909091,8.45418575021203,3.2068965517241383,0.4142156862745097,74.42718814759276,208.64871236259117
2020-11-07 00:21:48,2.510374918559918,0.4372601008406453,5.299564270152506,2.7219589257503958,2.069767441860465,109.0909090909091,8.45418575021203,3.2068965517241383,0.4142156862745097,74.3156453184062,208.52077805468983
2020-11-07 00:21:49,2.510374918559918,0.4372601008406453,5.299564270152506,2.7219589257503958,2.069767441860465,109.0909090909091,8.262949469470582,3.1904761904761902,0.4142156862745097,74.3156453184062,208.31312141270047
2020-11-07 00:21:50,2.5026929488052825,0.4451452317640835,5.299564270152506,2.7219589257503958,2.069767441860465,109.0909090909091,8.262949469470582,3.1904761904761902,0.4142156862745097,74.04958011766381,208.0472593731269
2020-11-07 00:21:51,2.5026929488052825,0.4451452317640835,5.299564270152506,2.7219589257503958,2.069767441860465,109.0909090909091,8.262949469470582,3.1904761904761902,0.4142156862745097,74.04958011766381,208.0472593731269
2020-11-07 00:21:52,2.5026929488052825,0.4451452317640835,5.299564270152506,2.7219589257503958,2.069767441860465,109.0909090909091,8.262949469470582,3.1904761904761902,0.4142156862745097,74.04958011766381,208.0472593731269
2020-11-07 00:21:53,2.5026929488052825,0.4451452317640835,5.299564270152506,2.7219589257503958,2.069767441860465,109.0909090909091,8.262949469470582,3.1904761904761902,0.4142156862745097,72.32143504758307,206.31911430304615
2020-11-07 00:21:54,2.5026929488052825,0.4499653464088363,5.603658536585367,2.7219589257503958,2.069767441860465,109.0909090909091,8.262949469470582,3.1904761904761902,0.4142156862745097,72.85592004150308,207.16251367804384
2020-11-07 00:21:55,2.5026929488052825,0.45272270433672207,5.603658536585367,2.7219589257503958,2.069767441860465,109.0909090909091,8.262949469470582,3.1904761904761902,0.4142156862745097,75.97769717855242,210.28704817302102
2020-11-07 00:21:56,2.5026929488052825,0.45272270433672207,5.603658536585367,2.7219589257503958,2.069767441860465,109.0909090909091,8.262949469470582,3.1904761904761902,0.4142156862745097,76.6981587728362,211.0075097673048
2020-11-07 00:21:57,2.5026929488052825,0.45272270433672207,5.603658536585367,2.7219589257503958,2.069767441860465,109.0909090909091,8.262949469470582,3.1904761904761902,0.4142156862745097,76.6981587728362,211.0075097673048
2020-11-07 00:21:58,2.5026929488052825,0.45272270433672207,5.603658536585367,2.7219589257503958,2.435897435897436,240.2173913043478,8.262949469470582,3.1904761904761902,0.4142156862745097,76.6981587728362,342.5001219747805
2020-11-07 00:21:59,2.6903602059682217,0.45272270433672207,5.603658536585367,2.7219589257503958,2.435897435897436,240.2173913043478,8.262949469470582,3.1904761904761902,0.4142156862745097,78.22275975422714,344.21239021333434
2020-11-07 00:22:00,2.6903602059682217,0.45272270433672207,5.603658536585367,2.5353535353535355,2.435897435897436,240.2173913043478,8.262949469470582,3.1904761904761902,0.4142156862745097,78.86506186552045,344.6680869342308
2020-11-07 00:22:01,2.6903602059682217,0.45272270433672207,5.603658536585367,2.5353535353535355,2.435897435897436,240.2173913043478,8.262949469470582,3.1904761904761902,0.4142156862745097,78.86506186552045,344.6680869342308
2020-11-07 00:22:02,2.8181282479529504,0.45272270433672207,5.603658536585367,2.5353535353535355,2.435897435897436,240.2173913043478,9.936061381074168,3.1904761904761902,1.3555555555555554,78.86506186552045,347.4103067571002
2020-11-07 00:22:03,2.8181282479529504,0.4668496621621622,5.603658536585367,2.5353535353535355,2.435897435897436,240.2173913043478,9.936061381074168,3.1904761904761902,1.3555555555555554,81.07153285764011,349.63090470704526
2020-11-07 00:22:04,2.8181282479529504,0.4668496621621622,5.603658536585367,2.5353535353535355,2.435897435897436,240.2173913043478,19.66346153846154,3.423076923076924,1.3555555555555554,81.07153285764011,359.5909055970334
2020-11-07 00:22:05,2.8164083498672987,0.4608704536166735,5.603658536585367,2.5353535353535355,2.435897435897436,240.2173913043478,19.66346153846154,3.423076923076924,1.3555555555555554,85.43483551113923,363.9465091439014
2020-11-07 00:22:06,2.8164083498672987,0.4608704536166735,5.603658536585367,2.5353535353535355,2.435897435897436,240.2173913043478,19.66346153846154,3.423076923076924,1.3555555555555554,85.43483551113923,363.9465091439014
2020-11-07 00:22:07,2.8164083498672987,0.4608704536166735,5.603658536585367,2.5353535353535355,2.435897435897436,240.2173913043478,19.66346153846154,3.423076923076924,1.3555555555555554,85.43483551113923,363.9465091439014
2020-11-07 00:22:08,2.8164083498672987,0.4608704536166735,5.603658536585367,2.5353535353535355,2.435897435897436,240.2173913043478,19.66346153846154,3.423076923076924,1.3555555555555554,93.58969426869692,372.1013679014591
2020-11-07 00:22:09,2.8164083498672987,0.4648722302708981,7.946650124069481,2.5353535353535355,2.435897435897436,240.2173913043478,19.66346153846154,3.423076923076924,1.3555555555555554,91.81522057926331,372.6738875761638
2020-11-07 00:22:10,2.8164083498672987,0.4781918943604054,7.946650124069481,2.5353535353535355,2.435897435897436,240.2173913043478,19.66346153846154,3.423076923076924,1.3555555555555554,90.92977276939098,371.8017594303809
2020-11-07 00:22:11,2.8164083498672987,0.4781918943604054,7.946650124069481,2.5353535353535355,2.435897435897436,240.2173913043478,19.66346153846154,3.423076923076924,1.3555555555555554,90.8578826693064,371.7298693302964
2020-11-07 00:22:12,2.8164083498672987,0.4781918943604054,7.946650124069481,2.5353535353535355,2.435897435897436,240.2173913043478,19.66346153846154,3.423076923076924,1.3555555555555554,90.8578826693064,371.7298693302964
2020-11-07 00:22:13,2.8164083498672987,0.4781918943604054,7.946650124069481,2.5353535353535355,2.260869565217392,156.25,19.66346153846154,3.423076923076924,1.3555555555555554,90.8578826693064,287.5874501552685
2020-11-07 00:22:14,2.704222309717891,0.4781918943604054,7.946650124069481,2.5353535353535355,2.260869565217392,156.25,19.66346153846154,3.423076923076924,1.3555555555555554,90.47891811556605,287.0962995613788
2020-11-07 00:22:15,2.704222309717891,0.4781918943604054,7.946650124069481,2.8126009693053318,2.260869565217392,156.25,19.66346153846154,3.423076923076924,1.3555555555555554,89.83339372583625,286.7280226056008
2020-11-07 00:22:16,2.704222309717891,0.4781918943604054,7.946650124069481,2.8126009693053318,2.260869565217392,156.25,19.66346153846154,3.423076923076924,1.3555555555555554,89.83339372583625,286.7280226056008
2020-11-07 00:22:17,2.7196240938595224,0.4781918943604054,7.946650124069481,2.8126009693053318,2.260869565217392,156.25,14.1025641025641,3.423076923076924,0.34300595238095244,89.83339372583625,280.1699773506704
2020-11-07 00:22:18,2.7196240938595224,0.4781096511170305,7.946650124069481,2.8126009693053318,2.260869565217392,156.25,14.1025641025641,3.423076923076924,0.34300595238095244,89.46790062269348,279.80440200428427
2020-11-07 00:22:19,2.7196240938595224,0.4781096511170305,7.946650124069481,2.8126009693053318,2.260869565217392,156.25,11.963636363636367,3.24,0.34300595238095244,89.46790062269348,277.48239734227957
2020-11-07 00:22:20,2.7314489407192846,0.4871562643716851,7.946650124069481,2.8126009693053318,2.260869565217392,156.25,11.963636363636367,3.24,0.34300595238095244,88.67618058046537,276.7115487601659
2020-11-07 00:22:21,2.7314489407192846,0.4871562643716851,7.946650124069481,2.8126009693053318,2.260869565217392,156.25,11.963636363636367,3.24,0.34300595238095244,88.67618058046537,276.7115487601659
2020-11-07 00:22:22,2.7314489407192846,0.4871562643716851,7.946650124069481,2.8126009693053318,2.260869565217392,156.25,11.963636363636367,3.24,0.34300595238095244,88.67618058046537,276.7115487601659
2020-11-07 00:22:23,2.7314489407192846,0.4871562643716851,7.946650124069481,2.8126009693053318,2.260869565217392,156.25,11.963636363636367,3.24,0.34300595238095244,86.24207195380005,274.2774401335006
2020-11-07 00:22:24,2.7314489407192846,0.4807553915021706,6.588983050847457,2.8126009693053318,2.260869565217392,156.25,11.963636363636367,3.24,0.34300595238095244,86.31329319967882,272.9845934332878
2020-11-07 00:22:25,2.7314489407192846,0.474733206550863,6.588983050847457,2.8126009693053318,2.260869565217392,156.25,11.963636363636367,3.24,0.34300595238095244,85.78208613622351,272.44736418488117
2020-11-07 00:22:26,2.7314489407192846,0.474733206550863,6.588983050847457,2.8126009693053318,2.260869565217392,156.25,11.963636363636367,3.24,0.34300595238095244,85.86482273348004,272.5301007821377
2020-11-07 00:22:27,2.7314489407192846,0.474733206550863,6.588983050847457,2.8126009693053318,2.260869565217392,156.25,11.963636363636367,3.24,0.34300595238095244,85.86482273348004,272.5301007821377
2020-11-07 00:22:28,2.7314489407192846,0.474733206550863,6.588983050847457,2.8126009693053318,2.7,131.81818181818184,11.963636363636367,3.24,0.34300595238095244,85.86482273348004,248.53741303510213
2020-11-07 00:22:29,2.680716239302072,0.474733206550863,6.588983050847457,2.8126009693053318,2.7,131.81818181818184,11.963636363636367,3.24,0.34300595238095244,84.36842937758959,246.99028697779445
2020-11-07 00:22:30,2.680716239302072,0.474733206550863,6.588983050847457,2.8815331010452967,2.7,131.81818181818184,11.963636363636367,3.24,0.34300595238095244,84.26316667808473,246.9539564100296
2020-11-07 00:22:31,2.680716239302072,0.474733206550863,6.588983050847457,2.8815331010452967,2.7,131.81818181818184,11.963636363636367,3.24,0.34300595238095244,84.26316667808473,246.9539564100296
2020-11-07 00:22:32,2.552372541212839,0.474733206550863,6.588983050847457,2.8815331010452967,2.7,131.81818181818184,9.109756097560977,3.24,0.3840460526315789,84.26316667808473,244.0127725461156
2020-11-07 00:22:33,2.552372541212839,0.4627547786495183,6.588983050847457,2.8815331010452967,2.7,131.81818181818184,9.109756097560977,3.24,0.3840460526315789,82.0103274888103,241.74795492893983
2020-11-07 00:22:34,2.552372541212839,0.4627547786495183,6.588983050847457,2.8815331010452967,2.7,131.81818181818184,8.0,3.32,0.3840460526315789,82.0103274888103,240.71819883137886
2020-11-07 00:22:35,2.5263925637205533,0.46581003912542296,6.588983050847457,2.8815331010452967,2.7,131.81818181818184,8.0,3.32,0.3840460526315789,76.55004025328105,235.23498687883324
2020-11-07 00:22:36,2.5263925637205533,0.46581003912542296,6.588983050847457,2.8815331010452967,2.7,131.81818181818184,8.0,3.32,0.3840460526315789,76.55004025328105,235.23498687883324
2020-11-07 00:22:37,2.5263925637205533,0.46581003912542296,6.588983050847457,2.8815331010452967,2.7,131.81818181818184,8.0,3.32,0.3840460526315789,76.55004025328105,235.23498687883324
2020-11-07 00:22:38,2.5263925637205533,0.46581003912542296,6.588983050847457,2.8815331010452967,2.7,131.81818181818184,8.0,3.32,0.3840460526315789,71.24758503413315,229.93253165968534
2020-11-07 00:22:39,2.5263925637205533,0.4598882066101288,4.9297365119197,2.8815331010452967,2.7,131.81818181818184,8.0,3.32,0.3840460526315789,70.99020527988903,228.0099835339981
2020-11-07 00:22:40,2.5263925637205533,0.4502113794894603,4.9297365119197,2.8815331010452967,2.7,131.81818181818184,8.0,3.32,0.3840460526315789,69.92075890481019,226.93086033179858
2020-11-07 00:22:41,2.5263925637205533,0.4502113794894603,4.9297365119197,2.8815331010452967,2.7,131.81818181818184,8.0,3.32,0.3840460526315789,69.57474126441642,226.58484269140484
2020-11-07 00:22:42,2.5263925637205533,0.4502113794894603,4.9297365119197,2.8815331010452967,2.7,131.81818181818184,8.0,3.32,0.3840460526315789,69.57474126441642,226.58484269140484
2020-11-07 00:22:43,2.5263925637205533,0.4502113794894603,4.9297365119197,2.8815331010452967,2.7777777777777777,127.63157894736841,8.0,3.32,0.3840460526315789,69.57474126441642,222.47601759836917
2020-11-07 00:22:44,2.5597713599544187,0.4502113794894603,4.9297365119197,2.8815331010452967,2.7777777777777777,127.63157894736841,8.0,3.32,0.3840460526315789,69.29448973294095,222.2291448631276
