Time,adservice,recommendationservice,checkoutservice,cartservice,currencyservice,emailservice,productcatalogservice,paymentservice,shippingservice,frontend,Total
2020-11-23 15:57:58,3.015584415584416,11.344717745898265,162.5,7.462593516209476,3.0738643616895533,3.4210526315789487,1.7970773416542536,2.333333333333333,2.005917159763314,218.41608191113303,415.3702224168446
2020-11-23 15:57:59,3.015584415584416,11.344717745898265,162.5,8.546686746987952,3.0738643616895533,3.4210526315789487,1.8822332456392503,2.333333333333333,2.005917159763314,218.41608191113303,416.53947155160813
2020-11-23 15:58:00,3.015584415584416,11.344717745898265,162.5,8.546686746987952,3.0738643616895533,3.4210526315789487,1.8822332456392503,2.333333333333333,2.005917159763314,220.99490947786114,419.11829911833615
2020-11-23 15:58:01,3.015584415584416,11.344717745898265,162.5,8.546686746987952,3.0738643616895533,3.4210526315789487,1.8715596759612327,2.333333333333333,2.005917159763314,220.99490947786114,419.1076255486581
2020-11-23 15:58:02,3.015584415584416,11.344717745898265,162.5,8.546686746987952,3.0738643616895533,3.4210526315789487,1.8715596759612327,2.333333333333333,2.005917159763314,220.99490947786114,419.1076255486581
2020-11-23 15:58:03,3.015584415584416,11.344717745898265,162.5,8.546686746987952,3.0738643616895533,3.4210526315789487,1.8715596759612327,2.333333333333333,2.005917159763314,221.82447808746815,419.93719415826513
2020-11-23 15:58:04,3.015584415584416,11.344717745898265,162.5,8.546686746987952,3.0738643616895533,3.4210526315789487,1.8715596759612327,2.333333333333333,2.005917159763314,221.82447808746815,419.93719415826513
2020-11-23 15:58:05,3.015584415584416,11.344717745898265,162.5,8.546686746987952,3.0738643616895533,3.4210526315789487,1.8715596759612327,2.333333333333333,2.005917159763314,221.96344472145583,420.07616079225284
2020-11-23 15:58:06,3.015584415584416,11.344717745898265,162.5,8.546686746987952,3.0738643616895533,3.5,1.8715596759612327,2.333333333333333,2.005917159763314,219.78923265352648,417.9808960927446
2020-11-23 15:58:07,3.1712538226299696,11.344717745898265,162.5,8.546686746987952,3.1115212042867273,3.5,1.8848429334605208,2.333333333333333,2.2068965517241383,219.9270138369096,418.5262661752305
2020-11-23 15:58:08,3.1712538226299696,11.344717745898265,162.5,8.546686746987952,3.1115212042867273,3.5,2.1459910034133807,2.333333333333333,2.2068965517241383,216.24945582019558,415.10985622846937
2020-11-23 15:58:09,3.1712538226299696,11.344717745898265,162.5,8.546686746987952,3.1115212042867273,3.5,2.1459910034133807,2.333333333333333,2.2068965517241383,219.44168864881343,418.3020890570872
2020-11-23 15:58:10,3.1712538226299696,10.154395850436599,162.5,8.546686746987952,3.1115212042867273,3.5,2.1459910034133807,2.333333333333333,2.2068965517241383,219.44168864881343,417.1117671616256
2020-11-23 15:58:11,3.1712538226299696,10.154395850436599,162.5,8.546686746987952,3.1115212042867273,3.5,2.1459910034133807,2.333333333333333,2.2068965517241383,220.41946087786724,418.0895393906793
2020-11-23 15:58:12,3.1712538226299696,11.255165737662816,171.05263157894734,8.546686746987952,3.057935772725852,3.5,2.1459910034133807,2.333333333333333,2.2068965517241383,222.4045445112244,429.6744390586491
2020-11-23 15:58:13,3.1712538226299696,11.255165737662816,171.05263157894734,8.546686746987952,2.9934434222227937,3.5,2.1459910034133807,2.6875,2.2068965517241383,222.4045445112244,429.96411337481277
2020-11-23 15:58:14,3.1712538226299696,11.255165737662816,171.05263157894734,8.238095238095237,2.9934434222227937,3.5,2.1326053020472253,2.6875,2.2068965517241383,222.4045445112244,429.6421361645539
2020-11-23 15:58:15,3.1712538226299696,11.255165737662816,171.05263157894734,8.238095238095237,2.9934434222227937,3.5,2.1326053020472253,2.6875,2.2068965517241383,220.20918931030042,427.44678096362986
2020-11-23 15:58:16,3.1712538226299696,11.255165737662816,171.05263157894734,8.238095238095237,2.9934434222227937,3.5,2.23018738287898,2.6875,2.2068965517241383,220.20918931030042,427.54436304446165
2020-11-23 15:58:17,3.1712538226299696,11.255165737662816,171.05263157894734,8.238095238095237,2.9934434222227937,3.5,2.23018738287898,2.6875,2.2068965517241383,220.20918931030042,427.54436304446165
2020-11-23 15:58:18,3.1712538226299696,11.255165737662816,171.05263157894734,8.238095238095237,2.9934434222227937,3.5,2.23018738287898,2.6875,2.2068965517241383,217.86051519216858,425.1956889263298
2020-11-23 15:58:19,3.1712538226299696,11.255165737662816,171.05263157894734,8.238095238095237,2.9934434222227937,3.5,2.23018738287898,2.6875,2.2068965517241383,217.86051519216858,425.1956889263298
2020-11-23 15:58:20,3.1712538226299696,11.255165737662816,171.05263157894734,8.238095238095237,2.9934434222227937,3.5,2.23018738287898,2.6875,2.2068965517241383,233.04810560475082,440.38327933891213
2020-11-23 15:58:21,3.1712538226299696,11.255165737662816,171.05263157894734,8.238095238095237,2.9934434222227937,3.3902439024390243,2.23018738287898,2.6875,2.2068965517241383,232.27519857383305,439.50061621043335
2020-11-23 15:58:22,2.7091836734693877,11.255165737662816,171.05263157894734,8.238095238095237,2.960406141837644,3.3902439024390243,2.272721750771171,2.6875,1.8636363636363635,230.23396043102105,436.6635448178801
2020-11-23 15:58:23,2.7091836734693877,11.255165737662816,171.05263157894734,8.238095238095237,2.960406141837644,3.3902439024390243,2.1182820130673097,2.6875,1.8636363636363635,231.16983227510715,437.44497692426233
2020-11-23 15:58:24,2.7091836734693877,11.255165737662816,171.05263157894734,8.238095238095237,2.960406141837644,3.3902439024390243,2.1182820130673097,2.6875,1.8636363636363635,228.53597401599774,434.8111186651529
2020-11-23 15:58:25,2.7091836734693877,11.7804708060884,171.05263157894734,8.238095238095237,2.960406141837644,3.3902439024390243,2.1182820130673097,2.6875,1.8636363636363635,228.53597401599774,435.3364237335785
2020-11-23 15:58:26,2.7091836734693877,11.7804708060884,171.05263157894734,8.238095238095237,2.960406141837644,3.3902439024390243,2.1182820130673097,2.6875,1.8636363636363635,222.81158380421726,429.612033521798
2020-11-23 15:58:27,2.7091836734693877,11.922830806798267,121.42857142857143,8.238095238095237,2.931226252483114,3.3902439024390243,2.1182820130673097,2.6875,1.8636363636363635,220.68860665765092,377.9781763362111
2020-11-23 15:58:28,2.7091836734693877,11.922830806798267,121.42857142857143,8.238095238095237,2.907057709176331,3.3902439024390243,2.1182820130673097,2.0,1.8636363636363635,220.68860665765092,377.2665077929042
2020-11-23 15:58:29,2.7091836734693877,11.922830806798267,121.42857142857143,8.532608695652176,2.907057709176331,3.3902439024390243,2.1196861060488854,2.0,1.8636363636363635,220.68860665765092,377.56242534344284
2020-11-23 15:58:30,2.7091836734693877,11.922830806798267,121.42857142857143,8.532608695652176,2.907057709176331,3.3902439024390243,2.1196861060488854,2.0,1.8636363636363635,219.50669987160882,376.38051855740065
2020-11-23 15:58:31,2.7091836734693877,11.922830806798267,121.42857142857143,8.532608695652176,2.907057709176331,3.3902439024390243,2.041410083922253,2.0,1.8636363636363635,219.50669987160882,376.30224253527405
2020-11-23 15:58:32,2.7091836734693877,11.922830806798267,121.42857142857143,8.532608695652176,2.907057709176331,3.3902439024390243,2.041410083922253,2.0,1.8636363636363635,219.50669987160882,376.30224253527405
2020-11-23 15:58:33,2.7091836734693877,11.922830806798267,121.42857142857143,8.532608695652176,2.907057709176331,3.3902439024390243,2.041410083922253,2.0,1.8636363636363635,220.1499106302792,376.9454532939444
2020-11-23 15:58:34,2.7091836734693877,11.922830806798267,121.42857142857143,8.532608695652176,2.907057709176331,3.3902439024390243,2.041410083922253,2.0,1.8636363636363635,220.1499106302792,376.9454532939444
2020-11-23 15:58:35,2.7091836734693877,11.922830806798267,121.42857142857143,8.532608695652176,2.907057709176331,3.3902439024390243,2.041410083922253,2.0,1.8636363636363635,208.93190457274846,365.72744723641364
2020-11-23 15:58:36,2.7091836734693877,11.922830806798267,121.42857142857143,8.532608695652176,2.907057709176331,3.9333333333333336,2.041410083922253,2.0,1.8636363636363635,206.7327279401133,364.07136003467286
2020-11-23 15:58:37,2.9884393063583814,11.922830806798267,121.42857142857143,8.532608695652176,2.8942669557198544,3.9333333333333336,2.048567251298235,2.0,2.2324324324324323,207.90757665442902,365.8886268645932
2020-11-23 15:58:38,2.9884393063583814,11.922830806798267,121.42857142857143,8.532608695652176,2.8942669557198544,3.9333333333333336,2.151785728563669,2.0,2.2324324324324323,206.86258501931857,364.9468537067481
2020-11-23 15:58:39,2.9884393063583814,11.922830806798267,121.42857142857143,8.532608695652176,2.8942669557198544,3.9333333333333336,2.151785728563669,2.0,2.2324324324324323,209.0928198401636,367.1770885275931
2020-11-23 15:58:40,2.9884393063583814,12.568613522725132,121.42857142857143,8.532608695652176,2.8942669557198544,3.9333333333333336,2.151785728563669,2.0,2.2324324324324323,209.0928198401636,367.82287124352007
2020-11-23 15:58:41,2.9884393063583814,12.568613522725132,121.42857142857143,8.532608695652176,2.8942669557198544,3.9333333333333336,2.151785728563669,2.0,2.2324324324324323,213.56637783847768,372.2964292418341
2020-11-23 15:58:42,2.9884393063583814,14.658559796975783,220.8333333333333,8.532608695652176,2.9548611578008988,3.9333333333333336,2.151785728563669,2.0,2.2324324324324323,213.41992047443625,473.70527425888616
2020-11-23 15:58:43,2.9884393063583814,14.658559796975783,220.8333333333333,8.532608695652176,3.0697107894119524,3.9333333333333336,2.151785728563669,3.1333333333333333,2.2324324324324323,213.41992047443625,474.9534572238307
2020-11-23 15:58:44,2.9884393063583814,14.658559796975783,220.8333333333333,9.012605042016807,3.0697107894119524,3.9333333333333336,2.2124015480438834,3.1333333333333333,2.2324324324324323,213.41992047443625,475.49406938967553
2020-11-23 15:58:45,2.9884393063583814,14.658559796975783,220.8333333333333,9.012605042016807,3.0697107894119524,3.9333333333333336,2.2124015480438834,3.1333333333333333,2.2324324324324323,215.52190408248475,477.596052997724
2020-11-23 15:58:46,2.9884393063583814,14.658559796975783,220.8333333333333,9.012605042016807,3.0697107894119524,3.9333333333333336,2.2317256109487875,3.1333333333333333,2.2324324324324323,215.52190408248475,477.6153770606289
2020-11-23 15:58:47,2.9884393063583814,14.658559796975783,220.8333333333333,9.012605042016807,3.0697107894119524,3.9333333333333336,2.2317256109487875,3.1333333333333333,2.2324324324324323,215.52190408248475,477.6153770606289
2020-11-23 15:58:48,2.9884393063583814,14.658559796975783,220.8333333333333,9.012605042016807,3.0697107894119524,3.9333333333333336,2.2317256109487875,3.1333333333333333,2.2324324324324323,215.80487276957584,477.89834574772004
2020-11-23 15:58:49,2.9884393063583814,14.658559796975783,220.8333333333333,9.012605042016807,3.0697107894119524,3.9333333333333336,2.2317256109487875,3.1333333333333333,2.2324324324324323,215.80487276957584,477.89834574772004
2020-11-23 15:58:50,2.9884393063583814,14.658559796975783,220.8333333333333,9.012605042016807,3.0697107894119524,3.9333333333333336,2.2317256109487875,3.1333333333333333,2.2324324324324323,307.1150295685738,569.208502546718
2020-11-23 15:58:51,2.9884393063583814,14.658559796975783,220.8333333333333,9.012605042016807,3.0697107894119524,4.0,2.2317256109487875,3.1333333333333333,2.2324324324324323,317.70176518911086,579.8619048339217
2020-11-23 15:58:52,3.0911392405063296,14.658559796975783,220.8333333333333,9.012605042016807,3.2273189495582786,4.0,2.2164217140865308,3.1333333333333333,2.214723926380368,319.00449684665,581.3919321828407
2020-11-23 15:58:53,3.0911392405063296,14.658559796975783,220.8333333333333,9.012605042016807,3.2273189495582786,4.0,2.313608986946441,3.1333333333333333,2.214723926380368,324.728162894077,587.2127855031276
2020-11-23 15:58:54,3.0911392405063296,14.658559796975783,220.8333333333333,9.012605042016807,3.2273189495582786,4.0,2.313608986946441,3.1333333333333333,2.214723926380368,321.7893605835765,584.2739831926273
2020-11-23 15:58:55,3.0911392405063296,16.11224759488318,220.8333333333333,9.012605042016807,3.2273189495582786,4.0,2.313608986946441,3.1333333333333333,2.214723926380368,321.7893605835765,585.7276709905345
2020-11-23 15:58:56,3.0911392405063296,16.11224759488318,220.8333333333333,9.012605042016807,3.2273189495582786,4.0,2.313608986946441,3.1333333333333333,2.214723926380368,321.12047728114464,585.0587876881027
2020-11-23 15:58:57,3.0911392405063296,14.94990905888192,185.0,9.012605042016807,3.2639247574549675,4.0,2.313608986946441,3.1333333333333333,2.214723926380368,331.56252729520594,558.5417716407261
2020-11-23 15:58:58,3.0911392405063296,14.94990905888192,185.0,9.012605042016807,3.1952486131194333,4.0,2.313608986946441,2.7333333333333334,2.214723926380368,331.56252729520594,558.0730954963906
2020-11-23 15:58:59,3.0911392405063296,14.94990905888192,185.0,9.930795847750863,3.1952486131194333,4.0,2.261977573904179,2.7333333333333334,2.214723926380368,331.56252729520594,558.9396548890824
2020-11-23 15:59:00,3.0911392405063296,14.94990905888192,185.0,9.930795847750863,3.1952486131194333,4.0,2.261977573904179,2.7333333333333334,2.214723926380368,324.3252738471423,551.7024014410189
2020-11-23 15:59:01,3.0911392405063296,14.94990905888192,185.0,9.930795847750863,3.1952486131194333,4.0,2.2094915254237284,2.7333333333333334,2.214723926380368,324.3252738471423,551.6499153925383
2020-11-23 15:59:02,3.0911392405063296,14.94990905888192,185.0,9.930795847750863,3.1952486131194333,4.0,2.2094915254237284,2.7333333333333334,2.214723926380368,324.3252738471423,551.6499153925383
2020-11-23 15:59:03,3.0911392405063296,14.94990905888192,185.0,9.930795847750863,3.1952486131194333,4.0,2.2094915254237284,2.7333333333333334,2.214723926380368,326.7027920941118,554.0274336395079
2020-11-23 15:59:04,3.0911392405063296,14.94990905888192,185.0,9.930795847750863,3.1952486131194333,4.0,2.2094915254237284,2.7333333333333334,2.214723926380368,326.7027920941118,554.0274336395079
2020-11-23 15:59:05,3.0911392405063296,14.94990905888192,185.0,9.930795847750863,3.1952486131194333,4.0,2.2094915254237284,2.7333333333333334,2.214723926380368,205.67051541017705,432.99515695557307
2020-11-23 15:59:06,3.0911392405063296,14.94990905888192,185.0,9.930795847750863,3.1952486131194333,3.4375,2.2094915254237284,2.7333333333333334,2.214723926380368,203.0890925724662,429.8512341178622
2020-11-23 15:59:07,2.813829787234042,14.94990905888192,185.0,9.930795847750863,3.148116969283176,3.4375,2.088164665523156,2.7333333333333334,2.116504854368932,203.16571083447974,429.38386535085516
2020-11-23 15:59:08,2.813829787234042,14.94990905888192,185.0,9.930795847750863,3.148116969283176,3.4375,1.9867301803334465,2.7333333333333334,2.116504854368932,199.49243339738658,425.6091534285723
2020-11-23 15:59:09,2.813829787234042,14.94990905888192,185.0,9.930795847750863,3.148116969283176,3.4375,1.9867301803334465,2.7333333333333334,2.116504854368932,198.1041429994554,424.2208630306411
2020-11-23 15:59:10,2.813829787234042,11.458317323138655,185.0,9.930795847750863,3.148116969283176,3.4375,1.9867301803334465,2.7333333333333334,2.116504854368932,198.1041429994554,420.7292712948978
2020-11-23 15:59:11,2.813829787234042,11.458317323138655,185.0,9.930795847750863,3.148116969283176,3.4375,1.9867301803334465,2.7333333333333334,2.116504854368932,198.22015982078503,420.8452881162275
2020-11-23 15:59:12,2.813829787234042,9.781005589446716,146.42857142857142,9.930795847750863,3.025206199131359,3.4375,1.9867301803334465,2.7333333333333334,2.116504854368932,196.3068840952375,378.56036131540765
2020-11-23 15:59:13,2.813829787234042,9.781005589446716,146.42857142857142,9.930795847750863,2.9148503797295136,3.4375,1.9867301803334465,2.3599999999999994,2.116504854368932,196.3068840952375,378.07667216267237
2020-11-23 15:59:14,2.813829787234042,9.781005589446716,146.42857142857142,7.36986301369863,2.9148503797295136,3.4375,2.0158115521135844,2.3599999999999994,2.116504854368932,196.3068840952375,375.5448207004004
