Time,checkoutservice,paymentservice,cartservice,currencyservice,emailservice,shippingservice,productcatalogservice,recommendationservice,frontend,adservice,Total
2020-11-18 15:44:11,93.1818181818182,2.5714285714285707,5.90725806451613,4.381224489795919,3.571428571428572,2.766423357664234,2.925825418362732,1334.0336134453785,548.5074626865676,3.465116279069767,2001.3115990660294
2020-11-18 15:44:12,93.1818181818182,2.5714285714285707,5.90725806451613,4.381224489795919,3.571428571428572,2.766423357664234,2.925825418362732,1334.0336134453785,548.5074626865676,3.465116279069767,2001.3115990660294
2020-11-18 15:44:13,93.1818181818182,2.5714285714285707,5.90725806451613,4.381224489795919,3.571428571428572,2.766423357664234,2.925825418362732,1334.0336134453785,548.5074626865676,3.465116279069767,2001.3115990660294
2020-11-18 15:44:14,93.1818181818182,2.5714285714285707,5.90725806451613,4.381224489795919,3.571428571428572,2.766423357664234,2.925825418362732,1334.0336134453785,548.5074626865676,3.465116279069767,2001.3115990660294
2020-11-18 15:44:15,93.1818181818182,2.5714285714285707,5.90725806451613,4.381224489795919,3.571428571428572,2.766423357664234,2.925825418362732,1334.0336134453785,548.5074626865676,3.465116279069767,2001.3115990660294
2020-11-18 15:44:16,93.1818181818182,2.5714285714285707,5.90725806451613,4.381224489795919,3.571428571428572,2.766423357664234,2.925825418362732,1334.0336134453785,548.5074626865676,3.465116279069767,2001.3115990660294
2020-11-18 15:44:17,93.1818181818182,2.5714285714285707,8.898678414096919,4.381224489795919,3.571428571428572,2.766423357664234,2.925825418362732,1334.0336134453785,548.5074626865676,3.465116279069767,2004.3030194156104
2020-11-18 15:44:18,93.1818181818182,2.5714285714285707,8.898678414096919,4.381224489795919,3.571428571428572,2.766423357664234,2.925825418362732,1334.0336134453785,548.5074626865676,3.465116279069767,2004.3030194156104
2020-11-18 15:44:19,93.1818181818182,2.5714285714285707,8.898678414096919,4.9716446124763705,3.571428571428572,2.766423357664234,2.925825418362732,1309.2532467532471,548.5074626865676,3.465116279069767,1980.1130728461599
2020-11-18 15:44:20,93.1818181818182,2.5714285714285707,8.898678414096919,4.9716446124763705,3.6363636363636367,3.1988950276243098,2.925825418362732,1309.2532467532471,548.5074626865676,3.465116279069767,1980.610479581055
2020-11-18 15:44:21,218.75000000000003,2.5714285714285707,8.898678414096919,4.9716446124763705,3.6363636363636367,3.1988950276243098,2.925825418362732,1309.2532467532471,548.5074626865676,3.465116279069767,2106.178661399237
2020-11-18 15:44:22,218.75000000000003,2.5714285714285707,8.898678414096919,4.9716446124763705,3.6363636363636367,3.1988950276243098,2.925825418362732,1309.2532467532471,548.5074626865676,3.465116279069767,2106.178661399237
2020-11-18 15:44:23,218.75000000000003,2.5714285714285707,8.898678414096919,4.9716446124763705,3.6363636363636367,3.1988950276243098,4.456292026897215,1309.2532467532471,548.5074626865676,3.4596273291925472,2107.703639057894
2020-11-18 15:44:24,218.75000000000003,2.5714285714285707,8.898678414096919,4.9716446124763705,3.6363636363636367,3.1988950276243098,4.456292026897215,1309.2532467532471,1469.8443579766538,3.4596273291925472,3029.040534347981
2020-11-18 15:44:25,218.75000000000003,2.5714285714285707,8.898678414096919,4.9716446124763705,3.6363636363636367,3.1988950276243098,4.456292026897215,1309.2532467532471,1469.8443579766538,3.4596273291925472,3029.040534347981
2020-11-18 15:44:26,218.75000000000003,2.4400000000000004,8.898678414096919,4.9716446124763705,3.6363636363636367,3.1988950276243098,4.456292026897215,1309.2532467532471,1469.8443579766538,3.4596273291925472,3028.909105776552
2020-11-18 15:44:27,218.75000000000003,2.4400000000000004,8.898678414096919,4.9716446124763705,3.6363636363636367,3.1988950276243098,4.456292026897215,1309.2532467532471,1469.8443579766538,3.4596273291925472,3028.909105776552
2020-11-18 15:44:28,218.75000000000003,2.4400000000000004,8.898678414096919,4.9716446124763705,3.6363636363636367,3.1988950276243098,4.456292026897215,1309.2532467532471,1469.8443579766538,3.4596273291925472,3028.909105776552
2020-11-18 15:44:29,218.75000000000003,2.4400000000000004,8.898678414096919,4.9716446124763705,3.6363636363636367,3.1988950276243098,4.456292026897215,1309.2532467532471,1469.8443579766538,3.4596273291925472,3028.909105776552
2020-11-18 15:44:30,218.75000000000003,2.4400000000000004,8.898678414096919,4.9716446124763705,3.6363636363636367,3.1988950276243098,4.456292026897215,1309.2532467532471,1469.8443579766538,3.4596273291925472,3028.909105776552
2020-11-18 15:44:31,218.75000000000003,2.4400000000000004,8.898678414096919,4.9716446124763705,3.6363636363636367,3.1988950276243098,4.456292026897215,1309.2532467532471,1469.8443579766538,3.4596273291925472,3028.909105776552
2020-11-18 15:44:32,218.75000000000003,2.4400000000000004,7.003676470588236,4.9716446124763705,3.6363636363636367,3.1988950276243098,4.456292026897215,1309.2532467532471,1469.8443579766538,3.4596273291925472,3027.014103833043
2020-11-18 15:44:33,218.75000000000003,2.4400000000000004,7.003676470588236,4.9716446124763705,3.6363636363636367,3.1988950276243098,4.456292026897215,1309.2532467532471,1469.8443579766538,3.4596273291925472,3027.014103833043
2020-11-18 15:44:34,218.75000000000003,2.4400000000000004,7.003676470588236,6.397774687065369,3.6363636363636367,3.1988950276243098,4.456292026897215,592.5,1469.8443579766538,3.4596273291925472,2311.686987154385
2020-11-18 15:44:35,218.75000000000003,2.4400000000000004,7.003676470588236,6.397774687065369,3.7,2.9254658385093166,4.456292026897215,592.5,1469.8443579766538,3.4596273291925472,2311.4771943289065
2020-11-18 15:44:36,212.5,2.4400000000000004,7.003676470588236,6.397774687065369,3.7,2.9254658385093166,4.456292026897215,592.5,1469.8443579766538,3.4596273291925472,2305.2271943289065
2020-11-18 15:44:37,212.5,2.4400000000000004,7.003676470588236,6.397774687065369,3.7,2.9254658385093166,4.456292026897215,592.5,1469.8443579766538,3.4596273291925472,2305.2271943289065
2020-11-18 15:44:38,212.5,2.4400000000000004,7.003676470588236,6.397774687065369,3.7,2.9254658385093166,4.009950248756218,592.5,1469.8443579766538,3.273037542662116,2304.5942627642357
2020-11-18 15:44:39,212.5,2.4400000000000004,7.003676470588236,6.397774687065369,3.7,2.9254658385093166,4.009950248756218,592.5,855.3459119496854,3.273037542662116,1690.0958167372671
2020-11-18 15:44:40,212.5,2.4400000000000004,7.003676470588236,6.397774687065369,3.7,2.9254658385093166,4.009950248756218,592.5,855.3459119496854,3.273037542662116,1690.0958167372671
2020-11-18 15:44:41,212.5,2.875,7.003676470588236,6.397774687065369,3.7,2.9254658385093166,4.009950248756218,592.5,855.3459119496854,3.273037542662116,1690.5308167372668
2020-11-18 15:44:42,212.5,2.875,7.003676470588236,6.397774687065369,3.7,2.9254658385093166,4.009950248756218,592.5,855.3459119496854,3.273037542662116,1690.5308167372668
2020-11-18 15:44:43,212.5,2.875,7.003676470588236,6.397774687065369,3.7,2.9254658385093166,4.009950248756218,592.5,855.3459119496854,3.273037542662116,1690.5308167372668
2020-11-18 15:44:44,212.5,2.875,7.003676470588236,6.397774687065369,3.7,2.9254658385093166,4.009950248756218,592.5,855.3459119496854,3.273037542662116,1690.5308167372668
2020-11-18 15:44:45,212.5,2.875,7.003676470588236,6.397774687065369,3.7,2.9254658385093166,4.009950248756218,592.5,855.3459119496854,3.273037542662116,1690.5308167372668
2020-11-18 15:44:46,212.5,2.875,7.003676470588236,6.397774687065369,3.7,2.9254658385093166,4.009950248756218,592.5,855.3459119496854,3.273037542662116,1690.5308167372668
2020-11-18 15:44:47,212.5,2.875,7.0134228187919465,6.397774687065369,3.7,2.9254658385093166,4.009950248756218,592.5,855.3459119496854,3.273037542662116,1690.5405630854707
2020-11-18 15:44:48,212.5,2.875,7.0134228187919465,6.397774687065369,3.7,2.9254658385093166,4.009950248756218,592.5,855.3459119496854,3.273037542662116,1690.5405630854707
2020-11-18 15:44:49,212.5,2.875,7.0134228187919465,5.963597430406852,3.7,2.9254658385093166,4.009950248756218,1712.6383763837641,855.3459119496854,3.273037542662116,2810.2447622125765
2020-11-18 15:44:50,212.5,2.875,7.0134228187919465,5.963597430406852,3.6428571428571432,2.9793814432989687,4.009950248756218,1712.6383763837641,855.3459119496854,3.273037542662116,2810.241534960223
2020-11-18 15:44:51,170.3125,2.875,7.0134228187919465,5.963597430406852,3.6428571428571432,2.9793814432989687,4.009950248756218,1712.6383763837641,855.3459119496854,3.273037542662116,2768.054034960223
2020-11-18 15:44:52,170.3125,2.875,7.0134228187919465,5.963597430406852,3.6428571428571432,2.9793814432989687,4.009950248756218,1712.6383763837641,855.3459119496854,3.273037542662116,2768.054034960223
2020-11-18 15:44:53,170.3125,2.875,7.0134228187919465,5.963597430406852,3.6428571428571432,2.9793814432989687,3.956712328767124,1712.6383763837641,855.3459119496854,3.11371237458194,2767.841471872153
2020-11-18 15:44:54,170.3125,2.875,7.0134228187919465,5.963597430406852,3.6428571428571432,2.9793814432989687,3.956712328767124,1712.6383763837641,804.1958041958045,3.11371237458194,2716.6913641182723
2020-11-18 15:44:55,170.3125,2.875,7.0134228187919465,5.963597430406852,3.6428571428571432,2.9793814432989687,3.956712328767124,1712.6383763837641,804.1958041958045,3.11371237458194,2716.6913641182723
2020-11-18 15:44:56,170.3125,2.714285714285714,7.0134228187919465,5.963597430406852,3.6428571428571432,2.9793814432989687,3.956712328767124,1712.6383763837641,804.1958041958045,3.11371237458194,2716.530649832558
2020-11-18 15:44:57,170.3125,2.714285714285714,7.0134228187919465,5.963597430406852,3.6428571428571432,2.9793814432989687,3.956712328767124,1712.6383763837641,804.1958041958045,3.11371237458194,2716.530649832558
2020-11-18 15:44:58,170.3125,2.714285714285714,7.0134228187919465,5.963597430406852,3.6428571428571432,2.9793814432989687,3.956712328767124,1712.6383763837641,804.1958041958045,3.11371237458194,2716.530649832558
2020-11-18 15:44:59,170.3125,2.714285714285714,7.0134228187919465,5.963597430406852,3.6428571428571432,2.9793814432989687,3.956712328767124,1712.6383763837641,804.1958041958045,3.11371237458194,2716.530649832558
2020-11-18 15:45:00,170.3125,2.714285714285714,7.0134228187919465,5.963597430406852,3.6428571428571432,2.9793814432989687,3.956712328767124,1712.6383763837641,804.1958041958045,3.11371237458194,2716.530649832558
2020-11-18 15:45:01,170.3125,2.714285714285714,7.0134228187919465,5.963597430406852,3.6428571428571432,2.9793814432989687,3.956712328767124,1712.6383763837641,804.1958041958045,3.11371237458194,2716.530649832558
2020-11-18 15:45:02,170.3125,2.714285714285714,8.070652173913043,5.963597430406852,3.6428571428571432,2.9793814432989687,3.956712328767124,1712.6383763837641,804.1958041958045,3.11371237458194,2717.5878791876794
2020-11-18 15:45:03,170.3125,2.714285714285714,8.070652173913043,5.963597430406852,3.6428571428571432,2.9793814432989687,3.956712328767124,1712.6383763837641,804.1958041958045,3.11371237458194,2717.5878791876794
2020-11-18 15:45:04,170.3125,2.714285714285714,8.070652173913043,6.204268292682926,3.6428571428571432,2.9793814432989687,3.956712328767124,921.7557251908397,804.1958041958045,3.11371237458194,1926.9458988570314
2020-11-18 15:45:05,170.3125,2.714285714285714,8.070652173913043,6.204268292682926,3.5555555555555562,3.0717948717948724,3.956712328767124,921.7557251908397,804.1958041958045,3.11371237458194,1926.951010698225
2020-11-18 15:45:06,137.5,2.714285714285714,8.070652173913043,6.204268292682926,3.5555555555555562,3.0717948717948724,3.956712328767124,921.7557251908397,804.1958041958045,3.11371237458194,1894.138510698225
2020-11-18 15:45:07,137.5,2.714285714285714,8.070652173913043,6.204268292682926,3.5555555555555562,3.0717948717948724,3.956712328767124,921.7557251908397,804.1958041958045,3.11371237458194,1894.138510698225
2020-11-18 15:45:08,137.5,2.714285714285714,8.070652173913043,6.204268292682926,3.5555555555555562,3.0717948717948724,4.697637795275591,921.7557251908397,804.1958041958045,4.004115226337448,1895.7698390164887
2020-11-18 15:45:09,137.5,2.714285714285714,8.070652173913043,6.204268292682926,3.5555555555555562,3.0717948717948724,4.697637795275591,921.7557251908397,1953.187250996016,4.004115226337448,3044.7612858167004
2020-11-18 15:45:10,137.5,2.714285714285714,8.070652173913043,6.204268292682926,3.5555555555555562,3.0717948717948724,4.697637795275591,921.7557251908397,1953.187250996016,4.004115226337448,3044.7612858167004
2020-11-18 15:45:11,137.5,1.9523809523809528,8.070652173913043,6.204268292682926,3.5555555555555562,3.0717948717948724,4.697637795275591,921.7557251908397,1953.187250996016,4.004115226337448,3043.9993810547962
2020-11-18 15:45:12,137.5,1.9523809523809528,8.070652173913043,6.204268292682926,3.5555555555555562,3.0717948717948724,4.697637795275591,921.7557251908397,1953.187250996016,4.004115226337448,3043.9993810547962
2020-11-18 15:45:13,137.5,1.9523809523809528,8.070652173913043,6.204268292682926,3.5555555555555562,3.0717948717948724,4.697637795275591,921.7557251908397,1953.187250996016,4.004115226337448,3043.9993810547962
2020-11-18 15:45:14,137.5,1.9523809523809528,8.070652173913043,6.204268292682926,3.5555555555555562,3.0717948717948724,4.697637795275591,921.7557251908397,1953.187250996016,4.004115226337448,3043.9993810547962
2020-11-18 15:45:15,137.5,1.9523809523809528,8.070652173913043,6.204268292682926,3.5555555555555562,3.0717948717948724,4.697637795275591,921.7557251908397,1953.187250996016,4.004115226337448,3043.9993810547962
2020-11-18 15:45:16,137.5,1.9523809523809528,8.070652173913043,6.204268292682926,3.5555555555555562,3.0717948717948724,4.697637795275591,921.7557251908397,1953.187250996016,4.004115226337448,3043.9993810547962
2020-11-18 15:45:17,137.5,1.9523809523809528,12.254601226993866,6.204268292682926,3.5555555555555562,3.0717948717948724,4.697637795275591,921.7557251908397,1953.187250996016,4.004115226337448,3048.1833301078773
2020-11-18 15:45:18,137.5,1.9523809523809528,12.254601226993866,6.204268292682926,3.5555555555555562,3.0717948717948724,4.697637795275591,921.7557251908397,1953.187250996016,4.004115226337448,3048.1833301078773
2020-11-18 15:45:19,137.5,1.9523809523809528,12.254601226993866,9.05693950177936,3.5555555555555562,3.0717948717948724,4.697637795275591,846.6666666666665,1953.187250996016,4.004115226337448,2975.9469427928
2020-11-18 15:45:20,137.5,1.9523809523809528,12.254601226993866,9.05693950177936,4.888888888888889,3.219512195121951,4.697637795275591,846.6666666666665,1953.187250996016,4.004115226337448,2977.427993449461
2020-11-18 15:45:21,306.81818181818176,1.9523809523809528,12.254601226993866,9.05693950177936,4.888888888888889,3.219512195121951,4.697637795275591,846.6666666666665,1953.187250996016,4.004115226337448,3146.7461752676422
2020-11-18 15:45:22,306.81818181818176,1.9523809523809528,12.254601226993866,9.05693950177936,4.888888888888889,3.219512195121951,4.697637795275591,846.6666666666665,1953.187250996016,4.004115226337448,3146.7461752676422
2020-11-18 15:45:23,306.81818181818176,1.9523809523809528,12.254601226993866,9.05693950177936,4.888888888888889,3.219512195121951,4.743644067796608,846.6666666666665,1953.187250996016,4.484374999999999,3147.2724413138258
2020-11-18 15:45:24,306.81818181818176,1.9523809523809528,12.254601226993866,9.05693950177936,4.888888888888889,3.219512195121951,4.743644067796608,846.6666666666665,1776.842105263158,4.484374999999999,2970.927295580968
2020-11-18 15:45:25,306.81818181818176,1.9523809523809528,12.254601226993866,9.05693950177936,4.888888888888889,3.219512195121951,4.743644067796608,846.6666666666665,1776.842105263158,4.484374999999999,2970.927295580968
2020-11-18 15:45:26,306.81818181818176,3.0,12.254601226993866,9.05693950177936,4.888888888888889,3.219512195121951,4.743644067796608,846.6666666666665,1776.842105263158,4.484374999999999,2971.974914628587
2020-11-18 15:45:27,306.81818181818176,3.0,12.254601226993866,9.05693950177936,4.888888888888889,3.219512195121951,4.743644067796608,846.6666666666665,1776.842105263158,4.484374999999999,2971.974914628587
2020-11-18 15:45:28,306.81818181818176,3.0,12.254601226993866,9.05693950177936,4.888888888888889,3.219512195121951,4.743644067796608,846.6666666666665,1776.842105263158,4.484374999999999,2971.974914628587
2020-11-18 15:45:29,306.81818181818176,3.0,12.254601226993866,9.05693950177936,4.888888888888889,3.219512195121951,4.743644067796608,846.6666666666665,1776.842105263158,4.484374999999999,2971.974914628587
2020-11-18 15:45:30,306.81818181818176,3.0,12.254601226993866,9.05693950177936,4.888888888888889,3.219512195121951,4.743644067796608,846.6666666666665,1776.842105263158,4.484374999999999,2971.974914628587
